Category,Object
Oxidizing,Object_11298
Toxic,Object_07958
Explosive,Object_08849
Explosive,Object_23816
Flammable,Object_27160
Radioactive,Object_20566
Radioactive,Object_11006
Unspecified,Object_26682
Pressurized,Object_10485
Toxic,Object_17199
Corrosive,Object_06282
Flammable,Object_00703
Oxidizing,Object_06933
Radioactive,Object_03315
Food,Object_28257
Corrosive,Object_01450
Corrosive,Object_08874
Radioactive,Object_12332
Food,Object_08321
Pressurized,Object_03952
Toxic,Object_13377
Fragile,Object_16022
Toxic,Object_00402
Unspecified,Object_28048
Fragile,Object_12240
Food,Object_17101
Unspecified,Object_00493
Food,Object_24034
Fragile,Object_07188
Radioactive,Object_09424
Toxic,Object_08238
Toxic,Object_09123
Fragile,Object_04531
Corrosive,Object_17061
Corrosive,Object_22099
Corrosive,Object_15085
Unspecified,Object_23096
Flammable,Object_02224
Flammable,Object_12293
Food,Object_23736
Pressurized,Object_21087
Food,Object_08215
Toxic,Object_14902
Flammable,Object_17238
Food,Object_04232
Radioactive,Object_06158
Radioactive,Object_19610
Pressurized,Object_07334
Pressurized,Object_22637
Corrosive,Object_15988
Toxic,Object_09415
Food,Object_02273
Radioactive,Object_06534
Toxic,Object_25034
Flammable,Object_07129
Explosive,Object_23685
Unspecified,Object_01237
Unspecified,Object_19516
Oxidizing,Object_11448
Toxic,Object_25821
Pressurized,Object_28726
Corrosive,Object_16180
Explosive,Object_21048
Unspecified,Object_19970
Flammable,Object_01276
Unspecified,Object_19636
Pressurized,Object_19305
Fragile,Object_26884
Unspecified,Object_11543
Flammable,Object_16393
Pressurized,Object_13662
Corrosive,Object_06613
Explosive,Object_04653
Food,Object_06010
Oxidizing,Object_23045
Flammable,Object_11526
Pressurized,Object_20101
Toxic,Object_11854
Fragile,Object_29729
Radioactive,Object_26292
Unspecified,Object_14993
Flammable,Object_11171
Explosive,Object_09050
Food,Object_01090
Radioactive,Object_19613
Food,Object_20840
Unspecified,Object_24080
Unspecified,Object_23801
Explosive,Object_13636
Radioactive,Object_25404
Flammable,Object_06903
Toxic,Object_15862
Radioactive,Object_22326
Explosive,Object_00080
Toxic,Object_08482
Corrosive,Object_12161
Fragile,Object_08437
Explosive,Object_30090
Toxic,Object_22706
Flammable,Object_21432
Flammable,Object_13538
Food,Object_06599
Unspecified,Object_02446
Unspecified,Object_10799
Radioactive,Object_05660
Radioactive,Object_11286
Radioactive,Object_26921
Toxic,Object_02088
Toxic,Object_06267
Pressurized,Object_14874
Radioactive,Object_29891
Toxic,Object_27020
Corrosive,Object_29273
Flammable,Object_15510
Corrosive,Object_15617
Explosive,Object_00818
Corrosive,Object_14938
Flammable,Object_11679
Explosive,Object_26590
Flammable,Object_29112
Oxidizing,Object_08099
Unspecified,Object_28335
Flammable,Object_13494
Radioactive,Object_07226
Unspecified,Object_22524
Toxic,Object_04955
Toxic,Object_28102
Toxic,Object_00024
Pressurized,Object_01588
Explosive,Object_21045
Explosive,Object_14882
Food,Object_06134
Flammable,Object_07990
Explosive,Object_25450
Food,Object_22984
Radioactive,Object_30184
Unspecified,Object_15435
Toxic,Object_13785
Unspecified,Object_07499
Fragile,Object_23879
Fragile,Object_22001
Food,Object_03190
Pressurized,Object_22773
Toxic,Object_05215
Toxic,Object_04304
Unspecified,Object_27241
Pressurized,Object_06805
Pressurized,Object_09740
Fragile,Object_15754
Fragile,Object_11680
Radioactive,Object_24420
Corrosive,Object_29551
Flammable,Object_00298
Corrosive,Object_18245
Explosive,Object_02702
Toxic,Object_01531
Corrosive,Object_06180
Fragile,Object_13357
Corrosive,Object_13204
Food,Object_24218
Oxidizing,Object_29540
Pressurized,Object_07340
Oxidizing,Object_08291
Food,Object_19786
Food,Object_18152
Unspecified,Object_02989
Explosive,Object_19667
Pressurized,Object_01039
Food,Object_08141
Toxic,Object_13555
Unspecified,Object_03379
Toxic,Object_28801
Explosive,Object_15488
Unspecified,Object_07036
Food,Object_26085
Explosive,Object_15879
Pressurized,Object_02684
Explosive,Object_04672
Pressurized,Object_05006
Unspecified,Object_12335
Oxidizing,Object_20740
Flammable,Object_09684
Explosive,Object_16506
Flammable,Object_08472
Corrosive,Object_17517
Explosive,Object_00850
Oxidizing,Object_21533
Food,Object_04523
Explosive,Object_22567
Fragile,Object_16670
Oxidizing,Object_13268
Pressurized,Object_23556
Oxidizing,Object_15896
Oxidizing,Object_12649
Pressurized,Object_21257
Flammable,Object_12406
Corrosive,Object_24574
Corrosive,Object_19673
Explosive,Object_29621
Flammable,Object_04659
Explosive,Object_16371
Corrosive,Object_03974
Flammable,Object_12825
Flammable,Object_07503
Explosive,Object_27794
Flammable,Object_21558
Corrosive,Object_15676
Oxidizing,Object_23146
Unspecified,Object_26010
Radioactive,Object_07780
Radioactive,Object_26499
Corrosive,Object_01639
Unspecified,Object_15501
Corrosive,Object_05615
Toxic,Object_04241
Explosive,Object_21827
Explosive,Object_05413
Explosive,Object_24500
Fragile,Object_01934
Fragile,Object_07795
Pressurized,Object_09851
Unspecified,Object_07869
Oxidizing,Object_27714
Unspecified,Object_28543
Unspecified,Object_18929
Pressurized,Object_28407
Fragile,Object_24153
Oxidizing,Object_27053
Unspecified,Object_04522
Fragile,Object_18798
Toxic,Object_22847
Fragile,Object_17474
Radioactive,Object_26105
Corrosive,Object_16555
Flammable,Object_24710
Unspecified,Object_12455
Fragile,Object_12368
Pressurized,Object_14100
Corrosive,Object_22219
Fragile,Object_28849
Explosive,Object_05997
Toxic,Object_06262
Explosive,Object_10731
Radioactive,Object_15129
Oxidizing,Object_16106
Fragile,Object_20049
Corrosive,Object_21250
Pressurized,Object_03599
Radioactive,Object_24031
Flammable,Object_08387
Pressurized,Object_28770
Unspecified,Object_11251
Fragile,Object_27669
Flammable,Object_20975
Oxidizing,Object_14256
Explosive,Object_02594
Corrosive,Object_16133
Toxic,Object_12952
Toxic,Object_00451
Toxic,Object_20132
Toxic,Object_16088
Pressurized,Object_02785
Unspecified,Object_11969
Unspecified,Object_23937
Flammable,Object_21515
Food,Object_18954
Explosive,Object_19097
Fragile,Object_25643
Pressurized,Object_11742
Food,Object_05052
Radioactive,Object_16733
Radioactive,Object_06168
Fragile,Object_21149
Explosive,Object_25203
Food,Object_22456
Radioactive,Object_20768
Toxic,Object_15644
Flammable,Object_01053
Flammable,Object_17476
Oxidizing,Object_19126
Radioactive,Object_27233
Corrosive,Object_27319
Food,Object_15952
Fragile,Object_27944
Oxidizing,Object_18759
Flammable,Object_24410
Pressurized,Object_21715
Unspecified,Object_02002
Corrosive,Object_09429
Explosive,Object_19361
Corrosive,Object_12946
Pressurized,Object_20302
Corrosive,Object_12029
Toxic,Object_26090
Food,Object_25902
Oxidizing,Object_14498
Food,Object_17263
Explosive,Object_21629
Corrosive,Object_11641
Corrosive,Object_06225
Toxic,Object_22848
Toxic,Object_22807
Explosive,Object_29143
Fragile,Object_06831
Food,Object_07002
Explosive,Object_01699
Radioactive,Object_13006
Toxic,Object_28553
Fragile,Object_00659
Food,Object_00364
Flammable,Object_03788
Toxic,Object_24946
Flammable,Object_25244
Oxidizing,Object_15766
Oxidizing,Object_10926
Unspecified,Object_01548
Pressurized,Object_09403
Radioactive,Object_08894
Radioactive,Object_16109
Pressurized,Object_22452
Oxidizing,Object_18213
Flammable,Object_06068
Pressurized,Object_18277
Corrosive,Object_10185
Fragile,Object_14375
Food,Object_22355
Food,Object_04607
Corrosive,Object_20797
Fragile,Object_21789
Explosive,Object_25080
Pressurized,Object_17570
Flammable,Object_05035
Corrosive,Object_00556
Oxidizing,Object_10661
Explosive,Object_13528
Corrosive,Object_29315
Pressurized,Object_19144
Pressurized,Object_16801
Toxic,Object_03189
Oxidizing,Object_17426
Toxic,Object_13611
Toxic,Object_24068
Explosive,Object_17564
Flammable,Object_22767
Unspecified,Object_25505
Explosive,Object_09832
Explosive,Object_01214
Explosive,Object_00517
Food,Object_17550
Pressurized,Object_29058
Corrosive,Object_05861
Toxic,Object_05242
Unspecified,Object_27874
Corrosive,Object_04717
Unspecified,Object_18396
Flammable,Object_09094
Unspecified,Object_06891
Fragile,Object_10254
Radioactive,Object_29106
Pressurized,Object_06191
Fragile,Object_03151
Corrosive,Object_21084
Toxic,Object_04977
Food,Object_09208
Unspecified,Object_06681
Corrosive,Object_14803
Pressurized,Object_22281
Flammable,Object_27426
Toxic,Object_26828
Toxic,Object_26104
Unspecified,Object_07959
Unspecified,Object_13736
Food,Object_11541
Unspecified,Object_12109
Corrosive,Object_16024
Fragile,Object_14729
Fragile,Object_29374
Unspecified,Object_24133
Pressurized,Object_23069
Corrosive,Object_16262
Toxic,Object_17112
Radioactive,Object_06478
Explosive,Object_21751
Flammable,Object_08943
Fragile,Object_05032
Explosive,Object_07233
Radioactive,Object_03174
Pressurized,Object_04036
Corrosive,Object_06502
Toxic,Object_28140
Food,Object_16816
Radioactive,Object_06192
Fragile,Object_29210
Pressurized,Object_11037
Flammable,Object_01948
Explosive,Object_14995
Food,Object_05026
Corrosive,Object_10067
Pressurized,Object_04247
Flammable,Object_26957
Oxidizing,Object_19325
Corrosive,Object_01691
Food,Object_04427
Radioactive,Object_04581
Unspecified,Object_20286
Pressurized,Object_03127
Fragile,Object_13066
Radioactive,Object_28571
Corrosive,Object_03679
Fragile,Object_24145
Radioactive,Object_02394
Corrosive,Object_08929
Fragile,Object_27805
Fragile,Object_02276
Food,Object_21572
Oxidizing,Object_07338
Flammable,Object_11951
Toxic,Object_26167
Explosive,Object_16990
Flammable,Object_26796
Fragile,Object_21203
Explosive,Object_03011
Explosive,Object_02400
Unspecified,Object_26845
Flammable,Object_29070
Radioactive,Object_12732
Radioactive,Object_24397
Unspecified,Object_15456
Fragile,Object_07344
Pressurized,Object_20908
Explosive,Object_19637
Food,Object_26030
Pressurized,Object_14276
Unspecified,Object_21529
Pressurized,Object_10527
Unspecified,Object_06139
Corrosive,Object_19114
Fragile,Object_24254
Pressurized,Object_19787
Explosive,Object_13172
Explosive,Object_20977
Oxidizing,Object_28308
Fragile,Object_13912
Corrosive,Object_13782
Explosive,Object_27450
Food,Object_14392
Explosive,Object_29542
Food,Object_12260
Fragile,Object_09727
Corrosive,Object_09147
Explosive,Object_17530
Fragile,Object_27370
Corrosive,Object_00179
Food,Object_26114
Unspecified,Object_05337
Unspecified,Object_04537
Corrosive,Object_05163
Unspecified,Object_27515
Radioactive,Object_19011
Toxic,Object_20810
Food,Object_25452
Unspecified,Object_02217
Unspecified,Object_24269
Radioactive,Object_08940
Pressurized,Object_27339
Fragile,Object_20082
Corrosive,Object_02619
Radioactive,Object_15573
Radioactive,Object_14168
Corrosive,Object_11015
Toxic,Object_18412
Corrosive,Object_11116
Radioactive,Object_18100
Explosive,Object_04620
Corrosive,Object_06791
Toxic,Object_12669
Corrosive,Object_25859
Toxic,Object_03701
Corrosive,Object_22543
Flammable,Object_07106
Toxic,Object_13007
Unspecified,Object_02274
Corrosive,Object_06610
Toxic,Object_14664
Flammable,Object_20462
Flammable,Object_13193
Unspecified,Object_29373
Fragile,Object_23389
Oxidizing,Object_00626
Radioactive,Object_19446
Toxic,Object_05209
Explosive,Object_04862
Oxidizing,Object_09150
Corrosive,Object_25701
Explosive,Object_18931
Food,Object_11645
Pressurized,Object_11744
Food,Object_07918
Pressurized,Object_05759
Fragile,Object_26507
Oxidizing,Object_22930
Flammable,Object_22988
Toxic,Object_15091
Explosive,Object_27635
Flammable,Object_15948
Flammable,Object_17670
Oxidizing,Object_29095
Unspecified,Object_21631
Food,Object_18234
Pressurized,Object_18852
Oxidizing,Object_20230
Toxic,Object_22705
Pressurized,Object_20883
Unspecified,Object_09873
Radioactive,Object_06844
Flammable,Object_16950
Fragile,Object_10275
Flammable,Object_05254
Flammable,Object_21289
Toxic,Object_02325
Flammable,Object_08474
Pressurized,Object_11754
Pressurized,Object_17779
Toxic,Object_29826
Flammable,Object_06003
Explosive,Object_16232
Corrosive,Object_30009
Toxic,Object_05915
Radioactive,Object_21450
Unspecified,Object_23485
Toxic,Object_10189
Toxic,Object_15750
Fragile,Object_01018
Radioactive,Object_00782
Pressurized,Object_25218
Fragile,Object_08260
Explosive,Object_13922
Toxic,Object_16128
Radioactive,Object_17285
Flammable,Object_16563
Pressurized,Object_15930
Flammable,Object_04764
Radioactive,Object_16836
Radioactive,Object_26332
Fragile,Object_20701
Unspecified,Object_26275
Corrosive,Object_09272
Fragile,Object_23860
Fragile,Object_18842
Corrosive,Object_05152
Unspecified,Object_21123
Oxidizing,Object_16884
Oxidizing,Object_00667
Unspecified,Object_28028
Unspecified,Object_15652
Explosive,Object_27807
Flammable,Object_27962
Radioactive,Object_01138
Flammable,Object_22467
Radioactive,Object_19549
Fragile,Object_12278
Fragile,Object_11472
Radioactive,Object_28633
Fragile,Object_16433
Explosive,Object_24671
Explosive,Object_13458
Pressurized,Object_04690
Unspecified,Object_07354
Pressurized,Object_30227
Radioactive,Object_28274
Flammable,Object_17992
Unspecified,Object_24503
Explosive,Object_02782
Flammable,Object_04845
Explosive,Object_28072
Explosive,Object_18317
Oxidizing,Object_14367
Radioactive,Object_09519
Radioactive,Object_13884
Flammable,Object_21162
Oxidizing,Object_01186
Fragile,Object_03399
Oxidizing,Object_01847
Pressurized,Object_08661
Flammable,Object_15284
Corrosive,Object_16252
Explosive,Object_04233
Toxic,Object_19419
Fragile,Object_11617
Oxidizing,Object_05211
Food,Object_20300
Fragile,Object_19086
Explosive,Object_12186
Flammable,Object_16621
Radioactive,Object_26238
Toxic,Object_30226
Corrosive,Object_25431
Food,Object_13100
Explosive,Object_08360
Unspecified,Object_12819
Flammable,Object_21449
Corrosive,Object_28100
Fragile,Object_12555
Corrosive,Object_16008
Explosive,Object_03824
Fragile,Object_04578
Pressurized,Object_19231
Radioactive,Object_29274
Toxic,Object_23992
Oxidizing,Object_03589
Unspecified,Object_00032
Explosive,Object_01050
Explosive,Object_12251
Oxidizing,Object_00979
Unspecified,Object_07003
Food,Object_17816
Corrosive,Object_12858
Corrosive,Object_19643
Toxic,Object_28420
Oxidizing,Object_10317
Pressurized,Object_19352
Pressurized,Object_13566
Toxic,Object_08951
Toxic,Object_13752
Pressurized,Object_26056
Toxic,Object_30302
Food,Object_21762
Flammable,Object_24322
Explosive,Object_07941
Corrosive,Object_26983
Corrosive,Object_16398
Explosive,Object_02049
Fragile,Object_21231
Pressurized,Object_04618
Unspecified,Object_18138
Oxidizing,Object_25683
Oxidizing,Object_02561
Fragile,Object_25969
Pressurized,Object_17043
Flammable,Object_01164
Radioactive,Object_21473
Pressurized,Object_05742
Explosive,Object_10763
Corrosive,Object_07217
Corrosive,Object_02094
Radioactive,Object_28761
Toxic,Object_17187
Fragile,Object_05834
Unspecified,Object_24963
Oxidizing,Object_12429
Toxic,Object_29056
Toxic,Object_23505
Explosive,Object_13240
Food,Object_29398
Flammable,Object_10340
Radioactive,Object_27757
Oxidizing,Object_27114
Food,Object_28381
Radioactive,Object_00319
Flammable,Object_16158
Oxidizing,Object_17291
Food,Object_04355
Fragile,Object_12158
Explosive,Object_18469
Explosive,Object_11345
Food,Object_09508
Unspecified,Object_15073
Toxic,Object_04696
Radioactive,Object_06792
Flammable,Object_13630
Radioactive,Object_15651
Oxidizing,Object_29720
Explosive,Object_27594
Toxic,Object_26158
Toxic,Object_13650
Toxic,Object_22864
Explosive,Object_08094
Pressurized,Object_07275
Flammable,Object_03760
Explosive,Object_20831
Fragile,Object_27036
Unspecified,Object_23980
Radioactive,Object_01288
Corrosive,Object_02453
Flammable,Object_25073
Fragile,Object_22664
Unspecified,Object_26939
Corrosive,Object_20181
Corrosive,Object_12319
Fragile,Object_14230
Corrosive,Object_13741
Explosive,Object_02346
Toxic,Object_21109
Food,Object_18521
Explosive,Object_04336
Fragile,Object_24664
Toxic,Object_07906
Corrosive,Object_10253
Food,Object_07150
Unspecified,Object_13202
Toxic,Object_05683
Oxidizing,Object_11694
Corrosive,Object_22393
Unspecified,Object_14656
Toxic,Object_04590
Oxidizing,Object_02502
Corrosive,Object_11848
Unspecified,Object_09717
Food,Object_26799
Corrosive,Object_03358
Fragile,Object_20418
Explosive,Object_10967
Toxic,Object_18125
Unspecified,Object_22450
Oxidizing,Object_09695
Food,Object_09120
Fragile,Object_25761
Toxic,Object_24214
Pressurized,Object_06153
Explosive,Object_05289
Flammable,Object_02075
Toxic,Object_19997
Explosive,Object_19108
Explosive,Object_08460
Corrosive,Object_19967
Corrosive,Object_27488
Flammable,Object_24044
Toxic,Object_21100
Toxic,Object_12054
Radioactive,Object_26378
Oxidizing,Object_08277
Radioactive,Object_29399
Toxic,Object_08167
Fragile,Object_05850
Toxic,Object_20080
Corrosive,Object_04649
Fragile,Object_03638
Oxidizing,Object_02691
Pressurized,Object_09994
Explosive,Object_13271
Pressurized,Object_01102
Oxidizing,Object_28235
Fragile,Object_07841
Flammable,Object_28918
Corrosive,Object_29227
Radioactive,Object_11155
Corrosive,Object_27187
Flammable,Object_13208
Fragile,Object_12053
Corrosive,Object_14737
Pressurized,Object_23554
Corrosive,Object_30332
Pressurized,Object_17118
Fragile,Object_07110
Pressurized,Object_22261
Flammable,Object_16656
Explosive,Object_15963
Unspecified,Object_01086
Oxidizing,Object_06310
Fragile,Object_29081
Corrosive,Object_29303
Explosive,Object_25299
Fragile,Object_19473
Fragile,Object_12529
Oxidizing,Object_04035
Explosive,Object_05564
Radioactive,Object_25579
Oxidizing,Object_04039
Radioactive,Object_15658
Toxic,Object_08254
Corrosive,Object_28483
