Category,Object
Oxidizing,Object_05356
Unspecified,Object_09066
Oxidizing,Object_09949
Toxic,Object_10987
Pressurized,Object_03235
Flammable,Object_00939
Oxidizing,Object_12435
Pressurized,Object_00110
Oxidizing,Object_04706
Corrosive,Object_01486
Toxic,Object_11310
Toxic,Object_04373
Unspecified,Object_10124
Fragile,Object_00612
Corrosive,Object_05708
Toxic,Object_03574
Pressurized,Object_13980
Unspecified,Object_00836
Unspecified,Object_06168
Explosive,Object_12537
Corrosive,Object_01323
Flammable,Object_14938
Fragile,Object_08161
Food,Object_03378
Oxidizing,Object_08695
Unspecified,Object_12640
Pressurized,Object_14723
Corrosive,Object_09579
Flammable,Object_13864
Explosive,Object_08450
Toxic,Object_11284
Flammable,Object_06749
Flammable,Object_03266
Fragile,Object_00580
Explosive,Object_11416
Unspecified,Object_10942
Unspecified,Object_11912
Pressurized,Object_08935
Unspecified,Object_10907
Oxidizing,Object_02996
Fragile,Object_00617
Fragile,Object_12385
Corrosive,Object_09253
Toxic,Object_09021
Toxic,Object_05214
Corrosive,Object_13442
Explosive,Object_11122
Flammable,Object_14388
Explosive,Object_13875
Explosive,Object_01564
Fragile,Object_10765
Toxic,Object_13434
Unspecified,Object_03411
Oxidizing,Object_12063
Corrosive,Object_01955
Explosive,Object_11590
Toxic,Object_14339
Pressurized,Object_05625
Explosive,Object_04795
Corrosive,Object_06038
Food,Object_08867
Toxic,Object_08202
Oxidizing,Object_09167
Pressurized,Object_10790
Toxic,Object_02626
Food,Object_07949
Corrosive,Object_05075
Pressurized,Object_04064
Unspecified,Object_04950
Corrosive,Object_10778
Corrosive,Object_10014
Fragile,Object_11981
Radioactive,Object_06817
Oxidizing,Object_08589
Corrosive,Object_02113
Unspecified,Object_01092
Unspecified,Object_10209
Pressurized,Object_05878
Unspecified,Object_07168
Fragile,Object_10796
Fragile,Object_10609
Unspecified,Object_09627
Oxidizing,Object_14425
Pressurized,Object_03376
Pressurized,Object_06886
Flammable,Object_11672
Food,Object_13753
Toxic,Object_05424
Pressurized,Object_03088
Oxidizing,Object_07553
Unspecified,Object_00718
Unspecified,Object_07930
Corrosive,Object_14229
Food,Object_04409
Unspecified,Object_07991
Toxic,Object_13371
Oxidizing,Object_05555
Corrosive,Object_08742
Flammable,Object_04937
Fragile,Object_07235
Pressurized,Object_01963
Pressurized,Object_09489
Flammable,Object_11864
Radioactive,Object_04075
Radioactive,Object_14707
Oxidizing,Object_02807
Corrosive,Object_01538
Flammable,Object_10766
Food,Object_10111
Food,Object_11970
Fragile,Object_04531
Explosive,Object_03453
Flammable,Object_04331
Flammable,Object_13241
Radioactive,Object_04689
Unspecified,Object_13626
Explosive,Object_03234
Corrosive,Object_02764
Flammable,Object_05588
Pressurized,Object_14866
Radioactive,Object_03138
Corrosive,Object_07414
Fragile,Object_14302
Food,Object_04303
Unspecified,Object_14541
Oxidizing,Object_04049
Radioactive,Object_01729
Oxidizing,Object_00578
Pressurized,Object_06103
Radioactive,Object_03569
Toxic,Object_08661
Food,Object_07095
Oxidizing,Object_05210
Toxic,Object_01624
Corrosive,Object_10416
Toxic,Object_08386
Corrosive,Object_09120
Food,Object_01801
Radioactive,Object_00460
Toxic,Object_00915
Pressurized,Object_04000
Unspecified,Object_04404
Unspecified,Object_14652
Pressurized,Object_10788
Pressurized,Object_14662
Unspecified,Object_09886
Corrosive,Object_05480
Toxic,Object_13997
Pressurized,Object_04454
Unspecified,Object_03438
Unspecified,Object_04616
Fragile,Object_11995
Pressurized,Object_12422
Oxidizing,Object_01580
Pressurized,Object_13987
Fragile,Object_13334
Radioactive,Object_11997
Food,Object_08698
Unspecified,Object_12720
Oxidizing,Object_04713
Unspecified,Object_01619
Radioactive,Object_09741
Flammable,Object_09871
Pressurized,Object_10920
Toxic,Object_00780
Explosive,Object_02068
Oxidizing,Object_12284
Unspecified,Object_00149
Toxic,Object_09594
Oxidizing,Object_04218
Unspecified,Object_01819
Corrosive,Object_14617
Radioactive,Object_09362
Oxidizing,Object_09689
Flammable,Object_02910
Toxic,Object_05456
Toxic,Object_12341
Fragile,Object_14710
Radioactive,Object_06965
Explosive,Object_03207
Fragile,Object_12145
Radioactive,Object_02467
Fragile,Object_06340
Toxic,Object_03940
Unspecified,Object_05317
Food,Object_06456
Toxic,Object_03804
Explosive,Object_10367
Toxic,Object_01080
Unspecified,Object_08633
Oxidizing,Object_00722
Radioactive,Object_05889
Radioactive,Object_05468
Unspecified,Object_12564
Flammable,Object_11873
Toxic,Object_03260
Corrosive,Object_02897
Explosive,Object_07180
Pressurized,Object_07493
Oxidizing,Object_14618
Radioactive,Object_11384
Toxic,Object_11124
Fragile,Object_07179
Unspecified,Object_11942
Fragile,Object_03623
Radioactive,Object_04931
Unspecified,Object_03242
Explosive,Object_13680
Fragile,Object_01923
Fragile,Object_07433
Fragile,Object_06562
Toxic,Object_10044
Radioactive,Object_09295
Fragile,Object_12612
Explosive,Object_08462
Fragile,Object_06434
Flammable,Object_07261
Oxidizing,Object_05579
Unspecified,Object_02599
Explosive,Object_14523
Oxidizing,Object_06402
Oxidizing,Object_04911
Pressurized,Object_00618
Pressurized,Object_10379
Fragile,Object_04559
Toxic,Object_09517
Radioactive,Object_00713
Explosive,Object_12338
Flammable,Object_13716
Fragile,Object_00168
Food,Object_04019
Food,Object_03741
Radioactive,Object_01771
Radioactive,Object_14930
Oxidizing,Object_14248
Unspecified,Object_03778
Radioactive,Object_02873
Flammable,Object_02455
Fragile,Object_05272
Unspecified,Object_06207
Explosive,Object_06016
Explosive,Object_10967
Flammable,Object_08059
Pressurized,Object_08729
Explosive,Object_09449
Unspecified,Object_06348
Unspecified,Object_00428
Flammable,Object_11179
Radioactive,Object_03945
Pressurized,Object_06256
Pressurized,Object_08919
Pressurized,Object_00742
Food,Object_04189
Pressurized,Object_05623
Explosive,Object_00210
Pressurized,Object_09861
Unspecified,Object_09230
Radioactive,Object_13998
Radioactive,Object_03746
Toxic,Object_10982
Unspecified,Object_04919
Flammable,Object_05359
Corrosive,Object_05560
Corrosive,Object_05312
Radioactive,Object_01254
Toxic,Object_05474
Flammable,Object_04840
Fragile,Object_13093
Oxidizing,Object_01407
Fragile,Object_06073
Food,Object_12725
Unspecified,Object_14653
Oxidizing,Object_03727
Corrosive,Object_05001
Flammable,Object_06567
Radioactive,Object_03605
Toxic,Object_08432
Toxic,Object_11688
Food,Object_08394
Radioactive,Object_00223
Toxic,Object_13045
Flammable,Object_06022
Fragile,Object_10510
Corrosive,Object_08858
Radioactive,Object_01978
Fragile,Object_13555
Corrosive,Object_10173
Explosive,Object_03836
Food,Object_05854
Flammable,Object_08495
Unspecified,Object_06403
Toxic,Object_10531
Food,Object_09764
Fragile,Object_08544
Explosive,Object_12056
Toxic,Object_09374
Oxidizing,Object_08324
Unspecified,Object_00815
Unspecified,Object_04126
Corrosive,Object_07871
Radioactive,Object_01977
Radioactive,Object_14746
Corrosive,Object_06084
Fragile,Object_04345
Radioactive,Object_03932
Explosive,Object_09353
Corrosive,Object_04003
Unspecified,Object_04657
Explosive,Object_06280
Food,Object_07960
Fragile,Object_12594
Corrosive,Object_07363
Pressurized,Object_02608
Food,Object_06609
Explosive,Object_13035
Flammable,Object_12467
Explosive,Object_08773
Oxidizing,Object_05868
Corrosive,Object_07868
Corrosive,Object_00535
Oxidizing,Object_10035
Corrosive,Object_00355
Food,Object_05449
Corrosive,Object_14814
Fragile,Object_08657
Food,Object_11285
Toxic,Object_04282
Explosive,Object_11926
Pressurized,Object_08533
Toxic,Object_01051
Unspecified,Object_07743
Fragile,Object_05037
Flammable,Object_11610
Radioactive,Object_08744
Unspecified,Object_03993
Toxic,Object_03964
Flammable,Object_03618
Radioactive,Object_12517
Explosive,Object_07348
Food,Object_00506
Fragile,Object_08408
Toxic,Object_01859
Corrosive,Object_09310
Fragile,Object_14557
Fragile,Object_02064
Corrosive,Object_01739
Corrosive,Object_10244
Explosive,Object_05368
Unspecified,Object_08415
Food,Object_05052
Explosive,Object_00994
Fragile,Object_04474
Flammable,Object_13801
Oxidizing,Object_12003
Radioactive,Object_11429
Toxic,Object_00182
Radioactive,Object_01481
Oxidizing,Object_08979
Oxidizing,Object_14663
Food,Object_13845
Flammable,Object_12696
Pressurized,Object_13249
Explosive,Object_11396
Oxidizing,Object_02600
Corrosive,Object_04804
Corrosive,Object_08226
Unspecified,Object_01002
Radioactive,Object_09265
Explosive,Object_00825
Fragile,Object_01561
Food,Object_02042
Food,Object_10019
Fragile,Object_09609
Toxic,Object_01786
Flammable,Object_08529
Fragile,Object_07189
Unspecified,Object_07832
Flammable,Object_13628
Radioactive,Object_00798
Oxidizing,Object_10733
Toxic,Object_11050
Toxic,Object_06580
Unspecified,Object_01050
Toxic,Object_08084
Radioactive,Object_04852
Radioactive,Object_10008
Fragile,Object_03594
Unspecified,Object_12105
Oxidizing,Object_13156
Toxic,Object_02122
Unspecified,Object_11094
Food,Object_06690
Corrosive,Object_11984
Pressurized,Object_14883
Explosive,Object_13590
Oxidizing,Object_09102
Radioactive,Object_06577
Fragile,Object_06979
Fragile,Object_07393
Explosive,Object_12679
Unspecified,Object_08017
Corrosive,Object_14346
Fragile,Object_04350
Oxidizing,Object_06447
Corrosive,Object_06487
Explosive,Object_03111
Fragile,Object_03920
Corrosive,Object_07280
Fragile,Object_12565
Toxic,Object_12649
Oxidizing,Object_01190
Food,Object_01555
Flammable,Object_11245
Flammable,Object_02447
Oxidizing,Object_14129
Toxic,Object_13547
Flammable,Object_13219
Explosive,Object_00325
Fragile,Object_08953
Oxidizing,Object_04356
Unspecified,Object_10474
Unspecified,Object_00894
Oxidizing,Object_08951
Fragile,Object_09738
Unspecified,Object_00982
Explosive,Object_07478
Pressurized,Object_05569
Fragile,Object_02929
Unspecified,Object_03341
Unspecified,Object_11370
Food,Object_13568
Unspecified,Object_09924
Explosive,Object_06229
Oxidizing,Object_12210
Flammable,Object_13174
Fragile,Object_10993
Flammable,Object_05486
Oxidizing,Object_01936
Flammable,Object_08519
Food,Object_00508
Unspecified,Object_14243
Radioactive,Object_11990
Unspecified,Object_11296
Corrosive,Object_13077
Flammable,Object_09730
Flammable,Object_01780
Fragile,Object_00312
Oxidizing,Object_14149
Unspecified,Object_08769
Corrosive,Object_13214
Unspecified,Object_09223
Fragile,Object_14647
Radioactive,Object_05960
Toxic,Object_09578
Radioactive,Object_13871
Unspecified,Object_10116
Oxidizing,Object_05624
Pressurized,Object_06417
Corrosive,Object_08259
Pressurized,Object_06582
Food,Object_04942
Corrosive,Object_05120
Toxic,Object_10388
Corrosive,Object_06724
Explosive,Object_14092
Corrosive,Object_05864
Unspecified,Object_07764
Food,Object_10003
Food,Object_08838
Food,Object_03600
Fragile,Object_12123
Corrosive,Object_04242
Fragile,Object_06155
Explosive,Object_09820
Corrosive,Object_04716
Fragile,Object_00524
Explosive,Object_04707
Radioactive,Object_02582
Radioactive,Object_03112
Toxic,Object_08476
Pressurized,Object_09486
Unspecified,Object_12186
Radioactive,Object_00042
Flammable,Object_04554
Oxidizing,Object_06339
Corrosive,Object_12846
Food,Object_09558
Flammable,Object_03751
Flammable,Object_04892
Explosive,Object_00884
Unspecified,Object_01159
Corrosive,Object_02634
Corrosive,Object_14832
Explosive,Object_00259
Pressurized,Object_02800
Corrosive,Object_01833
Food,Object_01698
Fragile,Object_14794
Flammable,Object_06165
Explosive,Object_06784
Toxic,Object_06601
Corrosive,Object_14508
Food,Object_13091
Pressurized,Object_04231
Pressurized,Object_07162
Toxic,Object_00572
Toxic,Object_08361
Flammable,Object_12301
Flammable,Object_10152
Unspecified,Object_06658
Unspecified,Object_07857
Food,Object_11441
Explosive,Object_06752
Fragile,Object_03325
Toxic,Object_09735
Fragile,Object_00711
Flammable,Object_05195
Radioactive,Object_08383
Toxic,Object_09598
Flammable,Object_05178
Toxic,Object_04458
Toxic,Object_04848
Radioactive,Object_10154
Corrosive,Object_04012
Oxidizing,Object_03054
Corrosive,Object_03322
Explosive,Object_00643
Radioactive,Object_05466
Fragile,Object_04478
Explosive,Object_07149
Oxidizing,Object_12211
Toxic,Object_02944
Pressurized,Object_11767
Food,Object_08795
Toxic,Object_10258
Pressurized,Object_10480
Radioactive,Object_00697
Pressurized,Object_05952
Unspecified,Object_10274
Corrosive,Object_06390
Food,Object_11544
Corrosive,Object_07330
Pressurized,Object_10523
Corrosive,Object_00794
Radioactive,Object_00453
Radioactive,Object_12254
Unspecified,Object_09129
Pressurized,Object_05556
Radioactive,Object_13709
Toxic,Object_14680
Food,Object_10692
Explosive,Object_05173
Pressurized,Object_04312
Fragile,Object_13754
Pressurized,Object_03471
Explosive,Object_06713
Unspecified,Object_12777
Oxidizing,Object_03523
Explosive,Object_00787
Pressurized,Object_04842
Explosive,Object_08464
Unspecified,Object_07762
Corrosive,Object_13759
Unspecified,Object_01121
Oxidizing,Object_09358
Corrosive,Object_01752
Explosive,Object_07262
Radioactive,Object_05891
Radioactive,Object_10735
Radioactive,Object_13072
Fragile,Object_03508
Unspecified,Object_06125
Radioactive,Object_05154
Radioactive,Object_11652
Oxidizing,Object_12901
Corrosive,Object_05202
Unspecified,Object_09888
Toxic,Object_04157
Corrosive,Object_12796
Oxidizing,Object_07731
Corrosive,Object_10847
Corrosive,Object_06209
Radioactive,Object_10933
Flammable,Object_04281
Explosive,Object_07527
Radioactive,Object_14307
Flammable,Object_09720
Food,Object_11849
Oxidizing,Object_04232
Food,Object_02360
Fragile,Object_03983
Radioactive,Object_15041
Flammable,Object_11210
Pressurized,Object_13808
Explosive,Object_07906
Explosive,Object_08044
Explosive,Object_08872
Fragile,Object_02941
Corrosive,Object_09166
Oxidizing,Object_01686
Corrosive,Object_05231
Corrosive,Object_05266
Toxic,Object_01628
Fragile,Object_09154
Toxic,Object_12982
Explosive,Object_03139
Pressurized,Object_14698
Flammable,Object_06391
Radioactive,Object_05806
Oxidizing,Object_01942
Corrosive,Object_13116
Explosive,Object_10998
Corrosive,Object_14674
Corrosive,Object_03533
Fragile,Object_13126
Oxidizing,Object_08169
Food,Object_04998
Corrosive,Object_00835
Flammable,Object_04265
Toxic,Object_12716
Oxidizing,Object_08208
Flammable,Object_13749
Oxidizing,Object_07252
Unspecified,Object_12836
Pressurized,Object_04605
Flammable,Object_11387
Radioactive,Object_12976
Radioactive,Object_03393
Unspecified,Object_09121
Flammable,Object_13333
Food,Object_14871
Food,Object_00841
Pressurized,Object_09413
Pressurized,Object_06293
Oxidizing,Object_11239
Explosive,Object_03426
Pressurized,Object_01847
Corrosive,Object_04199
Food,Object_14611
Fragile,Object_14536
Corrosive,Object_05724
Radioactive,Object_06544
Fragile,Object_02271
Radioactive,Object_03691
Corrosive,Object_05516
Corrosive,Object_11291
Explosive,Object_08938
Food,Object_14126
Radioactive,Object_01611
Flammable,Object_02798
Unspecified,Object_01248
Unspecified,Object_08038
Oxidizing,Object_08315
Corrosive,Object_12150
Pressurized,Object_05570
Toxic,Object_14916
Radioactive,Object_03739
Pressurized,Object_01770
Toxic,Object_01578
Radioactive,Object_03579
Flammable,Object_08602
Fragile,Object_06522
Fragile,Object_01591
Radioactive,Object_09107
Toxic,Object_00035
Explosive,Object_10034
Toxic,Object_09985
Pressurized,Object_08256
Oxidizing,Object_13023
Oxidizing,Object_06078
Corrosive,Object_03571
Flammable,Object_12357
Radioactive,Object_01027
Flammable,Object_08500
Food,Object_05009
Food,Object_08030
Corrosive,Object_03866
Unspecified,Object_12985
Corrosive,Object_05319
Pressurized,Object_01633
Radioactive,Object_12752
Food,Object_03976
Explosive,Object_00665
Toxic,Object_02035
Flammable,Object_06152
Flammable,Object_05124
Food,Object_07339
Fragile,Object_13016
Toxic,Object_03895
Radioactive,Object_14913
Corrosive,Object_09034
Radioactive,Object_10494
Fragile,Object_02743
Fragile,Object_01151
Flammable,Object_01861
Radioactive,Object_03084
Oxidizing,Object_13143
Pressurized,Object_13510
Pressurized,Object_12033
Corrosive,Object_02735
Food,Object_12306
Explosive,Object_00407
Pressurized,Object_08505
Unspecified,Object_11271
Explosive,Object_07031
Unspecified,Object_10658
Unspecified,Object_03047
Flammable,Object_09632
Toxic,Object_14558
Toxic,Object_12693
Unspecified,Object_04135
Corrosive,Object_05506
Fragile,Object_10567
Explosive,Object_03669
Flammable,Object_02547
Flammable,Object_11906
Explosive,Object_06815
Pressurized,Object_02398
Corrosive,Object_07471
Food,Object_04299
Radioactive,Object_06781
Pressurized,Object_03030
Oxidizing,Object_05823
Radioactive,Object_10874
Fragile,Object_03855
Oxidizing,Object_01610
Food,Object_08599
Corrosive,Object_14810
Flammable,Object_11526
Toxic,Object_06834
Toxic,Object_13633
Explosive,Object_12415
Corrosive,Object_02299
Corrosive,Object_04176
Flammable,Object_13708
Explosive,Object_13787
Corrosive,Object_06995
Fragile,Object_01788
Food,Object_08703
Radioactive,Object_08441
Food,Object_13869
Fragile,Object_01117
Food,Object_10059
Food,Object_07272
Unspecified,Object_11255
Pressurized,Object_09059
Food,Object_01517
Food,Object_13942
Corrosive,Object_14598
Corrosive,Object_10454
Fragile,Object_13342
Explosive,Object_03820
Toxic,Object_01883
Explosive,Object_05611
Corrosive,Object_11838
Unspecified,Object_04721
Corrosive,Object_08709
Radioactive,Object_00304
Oxidizing,Object_10211
Radioactive,Object_00131
Flammable,Object_03490
Fragile,Object_07917
Flammable,Object_08014
Toxic,Object_11026
Explosive,Object_01993
Radioactive,Object_11038
Pressurized,Object_10737
Explosive,Object_14902
Flammable,Object_11092
