Category,Object
Unspecified,Object_13082
Pressurized,Object_00309
Pressurized,Object_05279
Oxidizing,Object_05659
Flammable,Object_14575
Food,Object_05910
Corrosive,Object_10729
Radioactive,Object_06028
Toxic,Object_07471
Radioactive,Object_03872
Flammable,Object_11030
Radioactive,Object_08148
Unspecified,Object_04266
Food,Object_10015
Flammable,Object_01991
Explosive,Object_02541
Flammable,Object_12798
Radioactive,Object_11665
Explosive,Object_01241
Toxic,Object_13314
Corrosive,Object_14330
Unspecified,Object_09629
Radioactive,Object_13561
Corrosive,Object_13869
Toxic,Object_00494
Flammable,Object_14478
Flammable,Object_05112
Flammable,Object_11313
Oxidizing,Object_02381
Corrosive,Object_12298
Unspecified,Object_01632
Unspecified,Object_12605
Corrosive,Object_00267
Unspecified,Object_10747
Food,Object_09415
Fragile,Object_11369
Unspecified,Object_11164
Fragile,Object_04655
Pressurized,Object_08511
Radioactive,Object_02677
Unspecified,Object_00258
Unspecified,Object_00152
Food,Object_14357
Corrosive,Object_10122
Radioactive,Object_11254
Pressurized,Object_08257
Food,Object_06330
Toxic,Object_10723
Pressurized,Object_06741
Toxic,Object_07425
Flammable,Object_01762
Oxidizing,Object_13847
Radioactive,Object_06039
Toxic,Object_11685
Oxidizing,Object_07781
Corrosive,Object_00523
Toxic,Object_06857
Flammable,Object_10531
Unspecified,Object_13193
Explosive,Object_03576
Unspecified,Object_02533
Flammable,Object_14774
Explosive,Object_09603
Unspecified,Object_08794
Food,Object_06884
Oxidizing,Object_13901
Food,Object_06187
Pressurized,Object_10932
Food,Object_12739
Explosive,Object_13176
Oxidizing,Object_10501
Fragile,Object_11338
Radioactive,Object_05114
Explosive,Object_12769
Fragile,Object_00320
Unspecified,Object_04128
Radioactive,Object_04868
Oxidizing,Object_08807
Fragile,Object_09057
Explosive,Object_08798
Oxidizing,Object_08089
Explosive,Object_06536
Toxic,Object_07219
Corrosive,Object_06390
Oxidizing,Object_11820
Corrosive,Object_01421
Pressurized,Object_00029
Oxidizing,Object_03565
Corrosive,Object_13705
Corrosive,Object_01880
Flammable,Object_11775
Pressurized,Object_01466
Pressurized,Object_13429
Toxic,Object_04867
Radioactive,Object_07997
Explosive,Object_02611
Radioactive,Object_10725
Food,Object_04905
Toxic,Object_14961
Fragile,Object_14505
Flammable,Object_08291
Corrosive,Object_06209
Fragile,Object_09805
Explosive,Object_00394
Unspecified,Object_12497
Food,Object_06031
Fragile,Object_14867
Pressurized,Object_01141
Toxic,Object_12680
Oxidizing,Object_01014
Explosive,Object_04973
Corrosive,Object_10484
Food,Object_11435
Flammable,Object_06727
Explosive,Object_12844
Toxic,Object_14116
Food,Object_04270
Flammable,Object_13356
Radioactive,Object_14876
Fragile,Object_14902
Oxidizing,Object_09013
Toxic,Object_11738
Pressurized,Object_12382
Flammable,Object_00952
Fragile,Object_06045
Unspecified,Object_13187
Flammable,Object_13008
Pressurized,Object_04893
Radioactive,Object_13287
Oxidizing,Object_00019
Toxic,Object_09932
Fragile,Object_10335
Pressurized,Object_09253
Oxidizing,Object_10446
Fragile,Object_13823
Unspecified,Object_04765
Unspecified,Object_10434
Food,Object_00020
Unspecified,Object_10781
Corrosive,Object_08643
Radioactive,Object_00804
Fragile,Object_00077
Explosive,Object_06340
Radioactive,Object_00861
Toxic,Object_03200
Oxidizing,Object_02595
Flammable,Object_11776
Food,Object_12309
Fragile,Object_08796
Oxidizing,Object_03950
Fragile,Object_05616
Food,Object_05691
Pressurized,Object_14862
Food,Object_07889
Flammable,Object_08855
Explosive,Object_02054
Toxic,Object_09677
Fragile,Object_13266
Fragile,Object_02784
Fragile,Object_01561
Flammable,Object_12195
Food,Object_02040
Pressurized,Object_05820
Food,Object_04541
Radioactive,Object_04659
Corrosive,Object_12630
Corrosive,Object_14002
Pressurized,Object_13594
Corrosive,Object_12467
Fragile,Object_02796
Unspecified,Object_03277
Radioactive,Object_03659
Oxidizing,Object_06740
Unspecified,Object_09368
Oxidizing,Object_04155
Corrosive,Object_03577
Toxic,Object_05704
Radioactive,Object_14931
Pressurized,Object_11914
Toxic,Object_08293
Radioactive,Object_12935
Flammable,Object_14341
Unspecified,Object_11208
Pressurized,Object_09299
Food,Object_11967
Flammable,Object_13998
Unspecified,Object_13557
Explosive,Object_08017
Corrosive,Object_02133
Toxic,Object_12776
Toxic,Object_02787
Food,Object_01431
Corrosive,Object_10898
Flammable,Object_00758
Unspecified,Object_01191
Radioactive,Object_07831
Fragile,Object_10733
Explosive,Object_00024
Flammable,Object_06777
Radioactive,Object_11645
Food,Object_00313
Fragile,Object_03807
Explosive,Object_11302
Flammable,Object_08965
Explosive,Object_02499
Flammable,Object_05403
Food,Object_13638
Pressurized,Object_03562
Food,Object_00640
Unspecified,Object_01644
Fragile,Object_02644
Food,Object_07733
Flammable,Object_09311
Food,Object_06374
Unspecified,Object_10984
Corrosive,Object_14747
Corrosive,Object_04648
Unspecified,Object_13031
Unspecified,Object_14979
Radioactive,Object_04925
Explosive,Object_14530
Toxic,Object_03062
Fragile,Object_06259
Toxic,Object_07037
Food,Object_11904
Flammable,Object_13676
Fragile,Object_05446
Fragile,Object_13289
Toxic,Object_11365
Toxic,Object_01770
Radioactive,Object_06349
Oxidizing,Object_05113
Pressurized,Object_05092
Explosive,Object_08271
Radioactive,Object_04491
Fragile,Object_12977
Toxic,Object_04420
Flammable,Object_14242
Oxidizing,Object_10250
Fragile,Object_04749
Oxidizing,Object_04744
Explosive,Object_12508
Explosive,Object_02628
Flammable,Object_10767
Toxic,Object_03258
Oxidizing,Object_12622
Fragile,Object_10214
Pressurized,Object_07518
Fragile,Object_03737
Corrosive,Object_05574
Pressurized,Object_07376
Flammable,Object_06981
Explosive,Object_08439
Flammable,Object_08025
Oxidizing,Object_05903
Food,Object_05199
Oxidizing,Object_06366
Fragile,Object_10776
Oxidizing,Object_00589
Toxic,Object_11592
Explosive,Object_08853
Oxidizing,Object_03407
Pressurized,Object_07849
Food,Object_00155
Radioactive,Object_11522
Fragile,Object_06963
Flammable,Object_11400
Unspecified,Object_02819
Oxidizing,Object_06766
Flammable,Object_08532
Unspecified,Object_06250
Oxidizing,Object_04094
Oxidizing,Object_04027
Corrosive,Object_08488
Explosive,Object_14857
Flammable,Object_01265
Fragile,Object_11856
Explosive,Object_03973
Oxidizing,Object_08224
Pressurized,Object_14837
Pressurized,Object_06076
Flammable,Object_14432
Unspecified,Object_01796
Pressurized,Object_06606
Food,Object_02431
Corrosive,Object_09703
Explosive,Object_01043
Food,Object_02688
Radioactive,Object_09453
Food,Object_06882
Unspecified,Object_11192
Corrosive,Object_11033
Corrosive,Object_02639
Food,Object_03985
Corrosive,Object_06603
Unspecified,Object_11867
Radioactive,Object_08572
Explosive,Object_14244
Toxic,Object_10666
Radioactive,Object_12580
Oxidizing,Object_02878
Food,Object_07603
Unspecified,Object_09865
Food,Object_02277
Explosive,Object_07759
Toxic,Object_12479
Radioactive,Object_01953
Fragile,Object_10630
Fragile,Object_14674
Corrosive,Object_09730
Toxic,Object_07462
Unspecified,Object_06046
Fragile,Object_07667
Flammable,Object_03783
Oxidizing,Object_11523
Oxidizing,Object_05603
Flammable,Object_06289
Corrosive,Object_12867
Toxic,Object_13141
Corrosive,Object_02757
Fragile,Object_13515
Toxic,Object_14266
Fragile,Object_09943
Unspecified,Object_14453
Flammable,Object_06781
Oxidizing,Object_02249
Unspecified,Object_13015
Oxidizing,Object_03993
Fragile,Object_13784
Radioactive,Object_01729
Unspecified,Object_14866
Fragile,Object_12834
Radioactive,Object_11235
Pressurized,Object_12296
Pressurized,Object_05261
Explosive,Object_03919
Food,Object_05272
Food,Object_11732
Oxidizing,Object_13376
Corrosive,Object_05729
Toxic,Object_11452
Oxidizing,Object_07303
Corrosive,Object_08631
Radioactive,Object_04000
Pressurized,Object_06513
Food,Object_03769
Toxic,Object_14541
Pressurized,Object_07061
Flammable,Object_12706
Corrosive,Object_14687
Explosive,Object_06843
Toxic,Object_03852
Radioactive,Object_07186
Fragile,Object_13045
Toxic,Object_10937
Flammable,Object_08811
Corrosive,Object_08584
Radioactive,Object_06301
Radioactive,Object_13023
Explosive,Object_13271
Flammable,Object_05431
Oxidizing,Object_05705
Radioactive,Object_12707
Toxic,Object_07696
Fragile,Object_10505
Oxidizing,Object_05111
Corrosive,Object_14203
Food,Object_14915
Fragile,Object_11646
Food,Object_13918
Toxic,Object_04614
Oxidizing,Object_05637
Radioactive,Object_03333
Corrosive,Object_14745
Radioactive,Object_02597
Radioactive,Object_03707
Toxic,Object_07139
Food,Object_10126
Unspecified,Object_01008
Food,Object_08132
Fragile,Object_12840
Fragile,Object_09785
Toxic,Object_10589
Radioactive,Object_08331
Explosive,Object_00839
Corrosive,Object_02723
Corrosive,Object_09646
Oxidizing,Object_01022
Flammable,Object_09488
Toxic,Object_02898
Toxic,Object_03161
Pressurized,Object_07983
Toxic,Object_07891
Fragile,Object_09017
Corrosive,Object_01457
Oxidizing,Object_10652
Radioactive,Object_12244
Fragile,Object_11539
Radioactive,Object_12897
Toxic,Object_00506
Unspecified,Object_08726
Fragile,Object_08490
Unspecified,Object_05155
Food,Object_14343
Unspecified,Object_15076
Unspecified,Object_05349
Toxic,Object_05708
Radioactive,Object_05253
Radioactive,Object_04560
Fragile,Object_09554
Explosive,Object_00719
Corrosive,Object_05819
Food,Object_05487
Explosive,Object_05931
Pressurized,Object_11696
Toxic,Object_04792
Toxic,Object_09989
Corrosive,Object_03050
Fragile,Object_14378
Corrosive,Object_05976
Corrosive,Object_12949
Food,Object_13126
Toxic,Object_03460
Pressurized,Object_13678
Food,Object_06498
Radioactive,Object_11955
Corrosive,Object_13924
Explosive,Object_05507
Fragile,Object_07203
Unspecified,Object_07523
Explosive,Object_12248
Explosive,Object_09837
Corrosive,Object_03078
Food,Object_14402
Corrosive,Object_05425
Oxidizing,Object_12025
Unspecified,Object_08521
Flammable,Object_03869
Flammable,Object_00264
Flammable,Object_05655
Toxic,Object_02496
Toxic,Object_07194
Corrosive,Object_15053
Oxidizing,Object_05699
Radioactive,Object_05658
Fragile,Object_01111
Flammable,Object_02062
Flammable,Object_10059
Oxidizing,Object_09881
Toxic,Object_01136
Fragile,Object_00016
Toxic,Object_08107
Radioactive,Object_15059
Oxidizing,Object_10866
Food,Object_03036
Food,Object_08609
Explosive,Object_02274
Oxidizing,Object_11842
Oxidizing,Object_07855
Pressurized,Object_14347
Oxidizing,Object_11771
Flammable,Object_14638
Toxic,Object_05547
Explosive,Object_14256
Pressurized,Object_10649
Radioactive,Object_15120
Radioactive,Object_08465
Corrosive,Object_12164
Radioactive,Object_01412
Fragile,Object_00254
Oxidizing,Object_04728
Unspecified,Object_02228
Food,Object_06555
Explosive,Object_00532
Pressurized,Object_04192
Food,Object_13637
Food,Object_14997
Food,Object_08740
Fragile,Object_01434
Food,Object_06548
Pressurized,Object_02863
Fragile,Object_12507
Corrosive,Object_10229
Fragile,Object_06367
Toxic,Object_11919
Toxic,Object_14170
Corrosive,Object_13810
Radioactive,Object_04946
Unspecified,Object_09982
Flammable,Object_09619
Fragile,Object_13893
Fragile,Object_10841
Unspecified,Object_04453
Food,Object_03025
Fragile,Object_03092
Explosive,Object_08015
Toxic,Object_08062
Corrosive,Object_04782
Radioactive,Object_03522
Pressurized,Object_04581
Flammable,Object_07985
Flammable,Object_13245
Radioactive,Object_00483
Corrosive,Object_08032
Corrosive,Object_00689
Flammable,Object_07848
Flammable,Object_08350
Flammable,Object_14842
Radioactive,Object_06571
Pressurized,Object_13531
Fragile,Object_06956
Oxidizing,Object_07632
Oxidizing,Object_10276
Fragile,Object_14148
Unspecified,Object_13167
Flammable,Object_00832
Pressurized,Object_07380
Explosive,Object_14909
Radioactive,Object_07032
Corrosive,Object_10722
Pressurized,Object_03385
Corrosive,Object_01559
Flammable,Object_08355
Fragile,Object_14174
Food,Object_07808
Unspecified,Object_08647
Toxic,Object_13006
Fragile,Object_01394
Radioactive,Object_10907
Toxic,Object_08830
Toxic,Object_02407
Fragile,Object_02482
Toxic,Object_12218
Unspecified,Object_10140
Unspecified,Object_04455
Fragile,Object_01980
Flammable,Object_13300
Pressurized,Object_06189
Oxidizing,Object_00053
Toxic,Object_12986
Corrosive,Object_05613
Unspecified,Object_04336
Toxic,Object_01420
Fragile,Object_09780
Pressurized,Object_08739
Radioactive,Object_14522
Food,Object_01196
Flammable,Object_13230
Explosive,Object_03404
Corrosive,Object_01424
Oxidizing,Object_00154
Fragile,Object_11750
Corrosive,Object_11035
Fragile,Object_00704
Corrosive,Object_11622
Radioactive,Object_00113
Unspecified,Object_08573
Flammable,Object_12527
Oxidizing,Object_09563
Explosive,Object_06805
Oxidizing,Object_14545
Flammable,Object_10301
Oxidizing,Object_05441
Pressurized,Object_12887
Radioactive,Object_13871
Flammable,Object_09409
Fragile,Object_07925
Unspecified,Object_08436
Radioactive,Object_00038
Fragile,Object_11019
Fragile,Object_10494
Food,Object_14493
Food,Object_06823
Flammable,Object_09952
Unspecified,Object_00563
Corrosive,Object_01834
Oxidizing,Object_03035
Flammable,Object_05813
Pressurized,Object_03104
Corrosive,Object_07753
Explosive,Object_09414
Oxidizing,Object_14788
Radioactive,Object_08201
Pressurized,Object_12166
Toxic,Object_01752
Pressurized,Object_12861
Explosive,Object_01502
Explosive,Object_03649
Oxidizing,Object_12459
Unspecified,Object_03524
Fragile,Object_04131
Radioactive,Object_05330
Flammable,Object_12148
Toxic,Object_02128
Food,Object_06671
Toxic,Object_05369
Explosive,Object_05366
Toxic,Object_00561
Fragile,Object_08489
Explosive,Object_09345
Fragile,Object_02646
Corrosive,Object_12735
Pressurized,Object_07756
Oxidizing,Object_09544
Unspecified,Object_07917
Corrosive,Object_08006
Fragile,Object_12758
Radioactive,Object_10123
Unspecified,Object_08154
Oxidizing,Object_10918
Radioactive,Object_08396
Toxic,Object_03725
Flammable,Object_10449
Pressurized,Object_14811
Food,Object_14346
Pressurized,Object_00961
Pressurized,Object_13690
Food,Object_13649
Toxic,Object_08819
Food,Object_11153
Flammable,Object_03059
Food,Object_01226
Corrosive,Object_00888
Flammable,Object_09037
Corrosive,Object_09763
Explosive,Object_06341
Corrosive,Object_06487
Toxic,Object_14157
Fragile,Object_04912
Corrosive,Object_07124
Toxic,Object_04287
Oxidizing,Object_02389
Radioactive,Object_11504
Fragile,Object_13568
Unspecified,Object_06282
Flammable,Object_04689
Radioactive,Object_08715
Toxic,Object_07001
Flammable,Object_08657
Fragile,Object_10119
Food,Object_06771
Corrosive,Object_01183
Fragile,Object_12109
Oxidizing,Object_13413
Radioactive,Object_14688
Oxidizing,Object_05190
Fragile,Object_03986
Unspecified,Object_03859
Toxic,Object_14939
Flammable,Object_13486
Toxic,Object_13326
Toxic,Object_00696
Toxic,Object_00064
Fragile,Object_07897
Unspecified,Object_13907
Explosive,Object_04886
Unspecified,Object_00423
Pressurized,Object_08905
Radioactive,Object_08426
Corrosive,Object_03765
Toxic,Object_02119
Unspecified,Object_08533
Unspecified,Object_13492
Radioactive,Object_00776
Fragile,Object_14359
Flammable,Object_07232
Pressurized,Object_12036
Fragile,Object_12652
Radioactive,Object_13719
Pressurized,Object_12422
Corrosive,Object_08096
Pressurized,Object_07439
Food,Object_06816
Flammable,Object_11977
Flammable,Object_12529
Pressurized,Object_10013
Fragile,Object_10959
Radioactive,Object_05416
Fragile,Object_08508
Corrosive,Object_02474
Pressurized,Object_04038
Unspecified,Object_07295
Explosive,Object_10208
Flammable,Object_05184
Oxidizing,Object_14382
Fragile,Object_07277
Radioactive,Object_04894
Food,Object_09431
Corrosive,Object_09265
Unspecified,Object_03232
Corrosive,Object_02178
Food,Object_00280
Toxic,Object_09985
Pressurized,Object_08008
Unspecified,Object_12427
Pressurized,Object_05557
Unspecified,Object_02892
Explosive,Object_10632
Explosive,Object_06037
Toxic,Object_12367
Pressurized,Object_09895
Fragile,Object_06207
Flammable,Object_12012
Toxic,Object_00695
Fragile,Object_07874
Explosive,Object_12161
Unspecified,Object_08207
Flammable,Object_13726
Food,Object_02966
Flammable,Object_12149
Fragile,Object_01343
Pressurized,Object_10974
Flammable,Object_01219
Oxidizing,Object_01246
Radioactive,Object_12249
Unspecified,Object_00780
Corrosive,Object_14051
Radioactive,Object_08324
Food,Object_01928
Explosive,Object_09916
Food,Object_09572
Radioactive,Object_00584
Corrosive,Object_14900
Food,Object_07152
Corrosive,Object_05015
Food,Object_12144
Flammable,Object_08065
Radioactive,Object_02658
Flammable,Object_08911
Explosive,Object_00006
Toxic,Object_04680
Toxic,Object_13142
Corrosive,Object_06169
Corrosive,Object_01076
Food,Object_00970
Explosive,Object_10692
Unspecified,Object_09333
Pressurized,Object_09027
Flammable,Object_10245
Radioactive,Object_07413
Oxidizing,Object_12878
Food,Object_12737
Pressurized,Object_09939
Explosive,Object_10236
Unspecified,Object_12539
Explosive,Object_09351
Corrosive,Object_06580
Radioactive,Object_06736
Oxidizing,Object_11729
Toxic,Object_01590
Flammable,Object_09505
Fragile,Object_10170
Pressurized,Object_10693
Toxic,Object_09854
Unspecified,Object_09332
Oxidizing,Object_05645
Pressurized,Object_06773
Toxic,Object_05695
Food,Object_01256
Toxic,Object_05511
Food,Object_09373
Toxic,Object_01029
Explosive,Object_04396
Fragile,Object_11253
Oxidizing,Object_13365
Pressurized,Object_04822
Flammable,Object_02308
Pressurized,Object_09902
Fragile,Object_05994
Pressurized,Object_05601
Toxic,Object_06812
Pressurized,Object_08372
Radioactive,Object_08225
Fragile,Object_10548
Pressurized,Object_09853
Pressurized,Object_15098
Toxic,Object_12684
