Category,Object
Explosive,Object_13203
Oxidizing,Object_00133
Toxic,Object_08160
Food,Object_02252
Explosive,Object_06311
Pressurized,Object_03972
Unspecified,Object_11186
Unspecified,Object_09062
Radioactive,Object_03534
Explosive,Object_09163
Food,Object_01153
Fragile,Object_08225
Explosive,Object_11057
Oxidizing,Object_10726
Toxic,Object_14696
Radioactive,Object_00234
Fragile,Object_02264
Fragile,Object_02136
Fragile,Object_14420
Toxic,Object_12712
Radioactive,Object_13502
Radioactive,Object_05426
Pressurized,Object_03104
Fragile,Object_06856
Fragile,Object_12345
Food,Object_12621
Corrosive,Object_14521
Oxidizing,Object_12070
Unspecified,Object_12297
Flammable,Object_05086
Food,Object_06105
Flammable,Object_14359
Flammable,Object_11474
Toxic,Object_11152
Toxic,Object_05648
Food,Object_03686
Food,Object_02340
Oxidizing,Object_02119
Radioactive,Object_13770
Flammable,Object_00666
Radioactive,Object_04179
Explosive,Object_01559
Fragile,Object_01855
Radioactive,Object_01103
Radioactive,Object_07262
Corrosive,Object_08293
Radioactive,Object_14851
Unspecified,Object_11712
Unspecified,Object_03224
Fragile,Object_08071
Explosive,Object_04471
Food,Object_13684
Pressurized,Object_02638
Toxic,Object_08140
Fragile,Object_03144
Unspecified,Object_07384
Food,Object_06317
Food,Object_00098
Radioactive,Object_00933
Flammable,Object_02223
Toxic,Object_11349
Explosive,Object_14925
Toxic,Object_10000
Unspecified,Object_11698
Oxidizing,Object_14165
Unspecified,Object_04141
Corrosive,Object_11167
Radioactive,Object_13877
Fragile,Object_07999
Pressurized,Object_08078
Fragile,Object_00237
Unspecified,Object_05173
Oxidizing,Object_08983
Oxidizing,Object_04346
Unspecified,Object_10042
Radioactive,Object_14092
Pressurized,Object_01401
Corrosive,Object_02396
Unspecified,Object_14779
Food,Object_08235
Flammable,Object_13824
Pressurized,Object_04649
Toxic,Object_08608
Oxidizing,Object_05998
Unspecified,Object_14751
Toxic,Object_12548
Unspecified,Object_01670
Oxidizing,Object_03755
Radioactive,Object_12836
Radioactive,Object_10489
Explosive,Object_07539
Toxic,Object_10111
Toxic,Object_06475
Radioactive,Object_13528
Unspecified,Object_13509
Unspecified,Object_00059
Food,Object_02375
Toxic,Object_02838
Radioactive,Object_08303
Explosive,Object_13813
Fragile,Object_13102
Explosive,Object_00529
Fragile,Object_04888
Food,Object_03579
Toxic,Object_12820
Oxidizing,Object_06957
Radioactive,Object_00660
Oxidizing,Object_09259
Flammable,Object_01394
Explosive,Object_01199
Fragile,Object_11504
Unspecified,Object_09965
Toxic,Object_12111
Explosive,Object_04811
Corrosive,Object_10285
Fragile,Object_02573
Toxic,Object_13565
Food,Object_09651
Toxic,Object_03263
Flammable,Object_12789
Toxic,Object_09315
Corrosive,Object_12179
Food,Object_07151
Explosive,Object_13491
Radioactive,Object_04612
Pressurized,Object_09289
Flammable,Object_08745
Oxidizing,Object_08910
Food,Object_12756
Radioactive,Object_10793
Flammable,Object_11380
Pressurized,Object_05353
Oxidizing,Object_08804
Fragile,Object_08051
Flammable,Object_09447
Fragile,Object_13574
Explosive,Object_08779
Flammable,Object_07935
Food,Object_11444
Pressurized,Object_12783
Toxic,Object_03499
Flammable,Object_07768
Oxidizing,Object_01212
Oxidizing,Object_11335
Radioactive,Object_07037
Radioactive,Object_14342
Food,Object_03620
Explosive,Object_05667
Food,Object_14664
Oxidizing,Object_10258
Oxidizing,Object_06277
Corrosive,Object_14210
Explosive,Object_11537
Flammable,Object_04784
Fragile,Object_02556
Corrosive,Object_00849
Unspecified,Object_03294
Fragile,Object_06103
Unspecified,Object_14967
Toxic,Object_11184
Pressurized,Object_11019
Fragile,Object_00652
Unspecified,Object_12879
Radioactive,Object_11443
Explosive,Object_12684
Oxidizing,Object_03996
Explosive,Object_10137
Food,Object_07979
Fragile,Object_04686
Toxic,Object_02263
Oxidizing,Object_13384
Explosive,Object_07128
Flammable,Object_01067
Explosive,Object_00591
Corrosive,Object_02454
Corrosive,Object_05561
Explosive,Object_05187
Oxidizing,Object_11498
Flammable,Object_13510
Corrosive,Object_03532
Explosive,Object_07040
Oxidizing,Object_12002
Toxic,Object_02291
Oxidizing,Object_13885
Radioactive,Object_11950
Radioactive,Object_07950
Radioactive,Object_01265
Food,Object_08724
Flammable,Object_09366
Food,Object_06804
Unspecified,Object_12701
Corrosive,Object_09428
Oxidizing,Object_03336
Corrosive,Object_12664
Fragile,Object_12380
Pressurized,Object_11866
Food,Object_02240
Oxidizing,Object_07647
Food,Object_01255
Radioactive,Object_14217
Food,Object_08314
Oxidizing,Object_06691
Corrosive,Object_13533
Flammable,Object_14368
Toxic,Object_04822
Pressurized,Object_15005
Corrosive,Object_05368
Flammable,Object_10333
Explosive,Object_13672
Oxidizing,Object_01030
Food,Object_00101
Flammable,Object_08219
Explosive,Object_10784
Toxic,Object_08634
Corrosive,Object_13717
Flammable,Object_07893
Radioactive,Object_04716
Radioactive,Object_01057
Toxic,Object_01679
Radioactive,Object_09704
Pressurized,Object_07342
Food,Object_01092
Pressurized,Object_14656
Food,Object_04959
Pressurized,Object_11265
Pressurized,Object_05003
Toxic,Object_09783
Corrosive,Object_11703
Pressurized,Object_13155
Explosive,Object_12169
Pressurized,Object_06520
Food,Object_01976
Explosive,Object_09859
Flammable,Object_09057
Radioactive,Object_03070
Toxic,Object_03344
Unspecified,Object_08493
Oxidizing,Object_11038
Radioactive,Object_14388
Toxic,Object_04190
Fragile,Object_14149
Oxidizing,Object_14531
Flammable,Object_13749
Toxic,Object_08691
Radioactive,Object_01456
Food,Object_03338
Corrosive,Object_06874
Oxidizing,Object_11937
Radioactive,Object_14940
Fragile,Object_14401
Toxic,Object_02937
Food,Object_11012
Radioactive,Object_08077
Explosive,Object_14528
Unspecified,Object_02991
Explosive,Object_05582
Oxidizing,Object_10735
Unspecified,Object_09148
Flammable,Object_05994
Fragile,Object_12048
Pressurized,Object_11363
Radioactive,Object_04828
Flammable,Object_09453
Flammable,Object_11601
Radioactive,Object_14121
Oxidizing,Object_06295
Pressurized,Object_03178
Fragile,Object_07922
Food,Object_02550
Oxidizing,Object_01213
Flammable,Object_01652
Food,Object_04697
Radioactive,Object_07990
Food,Object_08022
Flammable,Object_05873
Flammable,Object_10809
Oxidizing,Object_12043
Toxic,Object_01365
Pressurized,Object_08198
Fragile,Object_00710
Toxic,Object_09235
Corrosive,Object_11259
Toxic,Object_01186
Explosive,Object_11751
Food,Object_09896
Fragile,Object_09197
Oxidizing,Object_05681
Radioactive,Object_05901
Oxidizing,Object_02773
Pressurized,Object_08884
Explosive,Object_10796
Toxic,Object_08479
Food,Object_05999
Explosive,Object_08223
Radioactive,Object_14938
Flammable,Object_08789
Flammable,Object_00431
Food,Object_11619
Oxidizing,Object_05928
Toxic,Object_07299
Corrosive,Object_01756
Toxic,Object_01393
Oxidizing,Object_10179
Flammable,Object_08191
Flammable,Object_08410
Flammable,Object_05266
Pressurized,Object_07618
Explosive,Object_06115
Flammable,Object_13394
Corrosive,Object_14910
Toxic,Object_14669
Corrosive,Object_00073
Toxic,Object_05227
Explosive,Object_01354
Toxic,Object_05135
Toxic,Object_00136
Fragile,Object_01996
Explosive,Object_13659
Pressurized,Object_05626
Pressurized,Object_03597
Food,Object_08427
Food,Object_09912
Corrosive,Object_06747
Radioactive,Object_00630
Corrosive,Object_00603
Corrosive,Object_10733
Pressurized,Object_01428
Corrosive,Object_10113
Fragile,Object_09885
Toxic,Object_09420
Fragile,Object_05034
Toxic,Object_09722
Oxidizing,Object_12231
Unspecified,Object_05741
Unspecified,Object_08806
Flammable,Object_01736
Fragile,Object_07083
Unspecified,Object_06385
Food,Object_06821
Toxic,Object_10407
Unspecified,Object_07632
Toxic,Object_12785
Oxidizing,Object_13635
Unspecified,Object_04343
Radioactive,Object_04500
Oxidizing,Object_00055
Corrosive,Object_08112
Toxic,Object_08477
Flammable,Object_06563
Toxic,Object_03732
Unspecified,Object_14995
Toxic,Object_11583
Unspecified,Object_04663
Radioactive,Object_08453
Flammable,Object_03291
Food,Object_09690
Pressurized,Object_10257
Radioactive,Object_03643
Unspecified,Object_04836
Toxic,Object_05715
Flammable,Object_02939
Flammable,Object_13869
Explosive,Object_07742
Flammable,Object_07563
Flammable,Object_13826
Unspecified,Object_13614
Pressurized,Object_07732
Corrosive,Object_09328
Explosive,Object_05456
Oxidizing,Object_04868
Pressurized,Object_00895
Pressurized,Object_00292
Corrosive,Object_08210
Toxic,Object_13946
Pressurized,Object_14982
Oxidizing,Object_01109
Fragile,Object_07370
Radioactive,Object_12667
Radioactive,Object_09530
Toxic,Object_02815
Food,Object_01599
Toxic,Object_13314
Unspecified,Object_01651
Pressurized,Object_06688
Unspecified,Object_03142
Flammable,Object_14350
Pressurized,Object_00775
Pressurized,Object_08027
Corrosive,Object_02817
Pressurized,Object_01114
Toxic,Object_00487
Fragile,Object_01001
Fragile,Object_03912
Unspecified,Object_03957
Unspecified,Object_11729
Pressurized,Object_11224
Corrosive,Object_11671
Pressurized,Object_02419
Unspecified,Object_09567
Flammable,Object_06373
Corrosive,Object_14435
Explosive,Object_00153
Radioactive,Object_10605
Radioactive,Object_03387
Pressurized,Object_11397
Toxic,Object_10618
Toxic,Object_00542
Food,Object_10690
Toxic,Object_08133
Explosive,Object_10820
Fragile,Object_07280
Fragile,Object_14756
Oxidizing,Object_04134
Flammable,Object_00818
Corrosive,Object_01551
Corrosive,Object_06682
Toxic,Object_01253
Corrosive,Object_02296
Explosive,Object_06018
Radioactive,Object_03781
Unspecified,Object_09236
Food,Object_05042
Radioactive,Object_00568
Fragile,Object_03011
Corrosive,Object_07801
Unspecified,Object_10375
Corrosive,Object_07138
Toxic,Object_12985
Oxidizing,Object_00905
Toxic,Object_05437
Fragile,Object_11939
Toxic,Object_12454
Unspecified,Object_08768
Flammable,Object_08167
Explosive,Object_00535
Unspecified,Object_01355
Flammable,Object_01680
Oxidizing,Object_09279
Oxidizing,Object_01897
Pressurized,Object_14256
Food,Object_10022
Fragile,Object_04085
Unspecified,Object_03340
Pressurized,Object_12462
Unspecified,Object_09841
Fragile,Object_14360
Explosive,Object_14611
Unspecified,Object_13698
Unspecified,Object_13636
Fragile,Object_07142
Explosive,Object_03710
Flammable,Object_00695
Food,Object_14575
Toxic,Object_00557
Flammable,Object_04311
Pressurized,Object_14697
Unspecified,Object_14367
Pressurized,Object_05581
Oxidizing,Object_14557
Unspecified,Object_06330
Pressurized,Object_03129
Flammable,Object_05852
Fragile,Object_11585
Pressurized,Object_09627
Fragile,Object_05531
Corrosive,Object_12936
Corrosive,Object_08119
Food,Object_06201
Unspecified,Object_06012
Fragile,Object_01610
Food,Object_01410
Flammable,Object_03274
Corrosive,Object_11510
Food,Object_01477
Unspecified,Object_08331
Flammable,Object_11109
Toxic,Object_11606
Toxic,Object_08492
Explosive,Object_04303
Corrosive,Object_09768
Fragile,Object_14161
Toxic,Object_12995
Unspecified,Object_08758
Toxic,Object_06519
Pressurized,Object_07246
Food,Object_07158
Unspecified,Object_07325
Radioactive,Object_08658
Toxic,Object_14556
Oxidizing,Object_09972
Pressurized,Object_04401
Corrosive,Object_03956
Pressurized,Object_06941
Pressurized,Object_04210
Pressurized,Object_12943
Fragile,Object_11651
Corrosive,Object_04855
Explosive,Object_05400
Toxic,Object_06379
Corrosive,Object_10639
Radioactive,Object_05179
Unspecified,Object_11312
Corrosive,Object_12696
Fragile,Object_01126
Explosive,Object_06855
Toxic,Object_06700
Food,Object_08386
Food,Object_10914
Radioactive,Object_11365
Fragile,Object_09850
Unspecified,Object_06698
Unspecified,Object_14679
Explosive,Object_08205
Flammable,Object_07449
Flammable,Object_09164
Explosive,Object_06584
Toxic,Object_11956
Toxic,Object_14334
Corrosive,Object_10931
Radioactive,Object_09086
Oxidizing,Object_08876
Unspecified,Object_01772
Fragile,Object_00415
Oxidizing,Object_01636
Unspecified,Object_07363
Food,Object_07286
Explosive,Object_04867
Oxidizing,Object_14179
Food,Object_01424
Fragile,Object_00948
Food,Object_07076
Corrosive,Object_13327
Flammable,Object_08111
Unspecified,Object_00561
Explosive,Object_02567
Flammable,Object_04949
Radioactive,Object_07515
Toxic,Object_05062
Food,Object_07263
Flammable,Object_07736
Radioactive,Object_04979
Oxidizing,Object_12185
Flammable,Object_06107
Unspecified,Object_02805
Explosive,Object_04812
Unspecified,Object_09814
Unspecified,Object_12908
Toxic,Object_02821
Oxidizing,Object_13521
Pressurized,Object_00180
Toxic,Object_09334
Explosive,Object_01642
Radioactive,Object_08707
Unspecified,Object_09684
Toxic,Object_02044
Explosive,Object_08566
Explosive,Object_13524
Corrosive,Object_10425
Explosive,Object_07491
Radioactive,Object_10060
Unspecified,Object_08169
Pressurized,Object_11831
Flammable,Object_13425
Fragile,Object_00158
Oxidizing,Object_05287
Food,Object_01313
Toxic,Object_12632
Unspecified,Object_01563
Corrosive,Object_00330
Food,Object_09080
Food,Object_08271
Unspecified,Object_07196
Toxic,Object_14845
Corrosive,Object_12089
Corrosive,Object_11560
Radioactive,Object_01317
Radioactive,Object_01438
Explosive,Object_13963
Radioactive,Object_10096
Unspecified,Object_10068
Pressurized,Object_08999
Fragile,Object_05139
Food,Object_02814
Fragile,Object_13714
Toxic,Object_12504
Food,Object_09142
Radioactive,Object_04698
Oxidizing,Object_03452
Flammable,Object_05457
Fragile,Object_14600
Food,Object_13756
Explosive,Object_03067
Flammable,Object_04006
Pressurized,Object_12352
Unspecified,Object_02284
Unspecified,Object_02142
Explosive,Object_13088
Toxic,Object_04205
Radioactive,Object_05212
Unspecified,Object_08056
Pressurized,Object_14268
Oxidizing,Object_00902
Pressurized,Object_01717
Flammable,Object_05103
Corrosive,Object_03855
Flammable,Object_02046
Toxic,Object_04051
Unspecified,Object_08825
Oxidizing,Object_13189
Explosive,Object_13413
Fragile,Object_07452
Pressurized,Object_06454
Pressurized,Object_09526
Fragile,Object_02476
Explosive,Object_11567
Oxidizing,Object_04740
Fragile,Object_02876
Flammable,Object_12800
Flammable,Object_13458
Food,Object_00070
Toxic,Object_09267
Pressurized,Object_09680
Unspecified,Object_05247
Oxidizing,Object_11714
Fragile,Object_06437
Food,Object_03551
Radioactive,Object_00712
Food,Object_11754
Toxic,Object_04089
Toxic,Object_07946
Toxic,Object_02988
Pressurized,Object_09842
Food,Object_13504
Toxic,Object_08629
Corrosive,Object_02432
Explosive,Object_01758
Corrosive,Object_05677
Pressurized,Object_02605
Oxidizing,Object_02727
Food,Object_06590
Fragile,Object_01416
Explosive,Object_06839
Fragile,Object_12453
Pressurized,Object_09049
Pressurized,Object_01259
Explosive,Object_07927
Pressurized,Object_07171
Toxic,Object_13577
Unspecified,Object_10008
Corrosive,Object_04255
Fragile,Object_00505
Food,Object_07004
Pressurized,Object_06751
Corrosive,Object_13519
Unspecified,Object_03905
Explosive,Object_02934
Fragile,Object_00187
Unspecified,Object_02182
Explosive,Object_14617
Explosive,Object_11844
Radioactive,Object_14729
Toxic,Object_06789
Corrosive,Object_06786
Radioactive,Object_08469
Food,Object_06433
Unspecified,Object_05665
Unspecified,Object_02333
Flammable,Object_06756
Fragile,Object_14503
Explosive,Object_08120
Explosive,Object_07192
Flammable,Object_12647
Unspecified,Object_10460
Explosive,Object_13265
Oxidizing,Object_09168
Food,Object_04061
Food,Object_01404
Flammable,Object_05416
Food,Object_04259
Radioactive,Object_02034
Fragile,Object_03627
Pressurized,Object_00249
Explosive,Object_01716
Oxidizing,Object_07651
Flammable,Object_13270
Explosive,Object_09757
Flammable,Object_10368
Explosive,Object_13407
Explosive,Object_07841
Toxic,Object_11807
Unspecified,Object_09157
Toxic,Object_04555
Oxidizing,Object_04865
Radioactive,Object_05692
Oxidizing,Object_13461
Toxic,Object_03590
Pressurized,Object_01480
Oxidizing,Object_06983
Corrosive,Object_05610
Explosive,Object_07955
Fragile,Object_03395
Explosive,Object_07895
Corrosive,Object_02993
Unspecified,Object_04239
Toxic,Object_14140
Fragile,Object_03134
Fragile,Object_04367
Food,Object_05213
Fragile,Object_14730
Flammable,Object_06044
Radioactive,Object_06938
Radioactive,Object_07629
Radioactive,Object_10640
Food,Object_14104
Food,Object_01485
Corrosive,Object_12314
Fragile,Object_10814
Oxidizing,Object_00317
Toxic,Object_05401
Fragile,Object_04396
Radioactive,Object_04467
Unspecified,Object_13482
Food,Object_09136
Radioactive,Object_14461
Unspecified,Object_02482
Unspecified,Object_11814
Radioactive,Object_10027
Pressurized,Object_11848
Pressurized,Object_14643
Flammable,Object_00174
Unspecified,Object_06760
Oxidizing,Object_10002
Flammable,Object_00281
Oxidizing,Object_12213
Unspecified,Object_10218
Explosive,Object_06378
Fragile,Object_01408
Explosive,Object_06904
Pressurized,Object_12556
Oxidizing,Object_09689
Toxic,Object_08780
Unspecified,Object_03435
Flammable,Object_01448
Food,Object_09946
Radioactive,Object_09092
Toxic,Object_12116
Fragile,Object_07215
Flammable,Object_13704
Toxic,Object_12683
Flammable,Object_08361
Corrosive,Object_07465
Radioactive,Object_06342
Radioactive,Object_12651
Toxic,Object_02281
Toxic,Object_08214
Explosive,Object_06787
Toxic,Object_09699
Explosive,Object_01693
Oxidizing,Object_01866
Fragile,Object_06542
Fragile,Object_09550
Fragile,Object_07159
Explosive,Object_09576
Explosive,Object_14230
Toxic,Object_01407
Fragile,Object_11951
Unspecified,Object_00481
Toxic,Object_07809
Flammable,Object_14209
Oxidizing,Object_03533
Oxidizing,Object_08265
Flammable,Object_10317
Food,Object_00296
Flammable,Object_04873
Radioactive,Object_01754
Explosive,Object_01532
Oxidizing,Object_09758
Explosive,Object_03243
