Category,Object
Flammable,Object_04090
Flammable,Object_01873
Corrosive,Object_00398
Radioactive,Object_04373
Flammable,Object_02134
Pressurized,Object_05447
Food,Object_05190
Radioactive,Object_02353
Explosive,Object_04173
Pressurized,Object_00435
Fragile,Object_07245
Pressurized,Object_05921
Food,Object_02205
Pressurized,Object_03533
Flammable,Object_00949
Fragile,Object_00627
Pressurized,Object_00541
Food,Object_05015
Radioactive,Object_00737
Flammable,Object_05838
Fragile,Object_07414
Oxidizing,Object_06947
Toxic,Object_04396
Toxic,Object_03148
Toxic,Object_01903
Explosive,Object_07404
Unspecified,Object_01013
Corrosive,Object_05230
Oxidizing,Object_01474
Flammable,Object_04424
Fragile,Object_03978
Toxic,Object_05318
Explosive,Object_04544
Flammable,Object_07563
Radioactive,Object_04263
Flammable,Object_01252
Unspecified,Object_03593
Radioactive,Object_00667
Food,Object_04746
Flammable,Object_04406
Oxidizing,Object_07394
Corrosive,Object_07070
Fragile,Object_01756
Corrosive,Object_06350
Fragile,Object_00975
Food,Object_07585
Flammable,Object_01878
Toxic,Object_03114
Food,Object_03764
Fragile,Object_06549
Pressurized,Object_04643
Flammable,Object_02958
Pressurized,Object_03481
Fragile,Object_05279
Fragile,Object_00238
Explosive,Object_03885
Oxidizing,Object_04493
Explosive,Object_04660
Explosive,Object_07571
Food,Object_02076
Corrosive,Object_01814
Oxidizing,Object_07215
Fragile,Object_06208
Explosive,Object_05503
Explosive,Object_01253
Pressurized,Object_06968
Fragile,Object_05710
Corrosive,Object_00097
Unspecified,Object_00830
Corrosive,Object_03300
Explosive,Object_03502
Fragile,Object_00391
Food,Object_02126
Toxic,Object_01090
Toxic,Object_01472
Toxic,Object_00973
Pressurized,Object_05440
Unspecified,Object_01800
Radioactive,Object_00013
Pressurized,Object_00750
Explosive,Object_04476
Unspecified,Object_03301
Unspecified,Object_06058
Corrosive,Object_03808
Explosive,Object_00992
Fragile,Object_03639
Fragile,Object_06327
Food,Object_06458
Food,Object_05608
Explosive,Object_01052
Explosive,Object_01723
Radioactive,Object_06010
Oxidizing,Object_00235
Unspecified,Object_00421
Flammable,Object_02154
Fragile,Object_04828
Oxidizing,Object_03349
Oxidizing,Object_00741
Unspecified,Object_06180
Unspecified,Object_06123
Fragile,Object_06714
Pressurized,Object_04970
Radioactive,Object_04397
Food,Object_00127
Flammable,Object_07253
Corrosive,Object_04777
Food,Object_00094
Fragile,Object_02251
Unspecified,Object_01213
Food,Object_03021
Unspecified,Object_00199
Flammable,Object_07335
Corrosive,Object_04044
Corrosive,Object_05610
Unspecified,Object_00920
Explosive,Object_02170
Fragile,Object_05459
Pressurized,Object_04410
Corrosive,Object_01111
Radioactive,Object_06438
Unspecified,Object_07418
Flammable,Object_01980
Fragile,Object_06904
Fragile,Object_01297
Pressurized,Object_02794
Toxic,Object_01915
Radioactive,Object_04947
Toxic,Object_04585
Flammable,Object_00136
Oxidizing,Object_06924
Pressurized,Object_02139
Explosive,Object_01285
Radioactive,Object_06794
Explosive,Object_07006
Oxidizing,Object_02408
Oxidizing,Object_03055
Flammable,Object_04362
Flammable,Object_06162
Oxidizing,Object_07315
Toxic,Object_05816
Corrosive,Object_00725
Food,Object_00798
Radioactive,Object_07351
Food,Object_01951
Explosive,Object_02310
Corrosive,Object_02557
Corrosive,Object_05834
Radioactive,Object_05469
Corrosive,Object_02471
Flammable,Object_00674
Unspecified,Object_02136
Pressurized,Object_01579
Toxic,Object_05792
Flammable,Object_01840
Food,Object_00308
Toxic,Object_01884
Pressurized,Object_05448
Explosive,Object_02889
Fragile,Object_00825
Toxic,Object_05665
Radioactive,Object_00956
Corrosive,Object_04666
Fragile,Object_02275
Pressurized,Object_02252
Food,Object_01771
Radioactive,Object_03524
Explosive,Object_05189
Flammable,Object_04296
Pressurized,Object_01830
Pressurized,Object_06337
Pressurized,Object_03839
Toxic,Object_05524
Oxidizing,Object_04130
Flammable,Object_07593
Fragile,Object_05644
Explosive,Object_00044
Unspecified,Object_02431
Oxidizing,Object_01263
Unspecified,Object_01416
Pressurized,Object_06921
Flammable,Object_01096
Toxic,Object_02633
Explosive,Object_07419
Fragile,Object_03254
Food,Object_07140
Corrosive,Object_00728
Oxidizing,Object_07482
Unspecified,Object_06229
Pressurized,Object_06582
Radioactive,Object_00748
Toxic,Object_02935
Fragile,Object_02279
Fragile,Object_04695
Unspecified,Object_04385
Unspecified,Object_03731
Fragile,Object_05848
Pressurized,Object_00908
Food,Object_06639
Radioactive,Object_04240
Unspecified,Object_03162
Food,Object_04686
Food,Object_06447
Fragile,Object_02412
Oxidizing,Object_04428
Oxidizing,Object_04991
Pressurized,Object_03116
Unspecified,Object_01030
Oxidizing,Object_03998
Radioactive,Object_06431
Flammable,Object_06854
Fragile,Object_05831
Corrosive,Object_03488
Pressurized,Object_06495
Radioactive,Object_02524
Toxic,Object_02778
Oxidizing,Object_01292
Radioactive,Object_03390
Oxidizing,Object_01779
Flammable,Object_05160
Pressurized,Object_02174
Toxic,Object_00664
Explosive,Object_06023
Corrosive,Object_06667
Radioactive,Object_05346
Fragile,Object_06461
Radioactive,Object_01573
Corrosive,Object_01712
Flammable,Object_03252
Unspecified,Object_00371
Corrosive,Object_03794
Explosive,Object_02594
Pressurized,Object_06426
Flammable,Object_05607
Corrosive,Object_05870
Food,Object_01799
Flammable,Object_02795
Unspecified,Object_04064
Explosive,Object_00429
Unspecified,Object_00478
Corrosive,Object_04059
Explosive,Object_04080
Unspecified,Object_05997
Food,Object_05559
Fragile,Object_01805
Explosive,Object_05634
Explosive,Object_01127
Food,Object_00815
Corrosive,Object_06765
Fragile,Object_05696
Corrosive,Object_02009
Corrosive,Object_00389
Explosive,Object_00612
Food,Object_03719
Fragile,Object_01769
Flammable,Object_06080
Toxic,Object_02996
Pressurized,Object_01226
Radioactive,Object_01767
Food,Object_02865
Unspecified,Object_07582
Fragile,Object_00403
Explosive,Object_07421
Pressurized,Object_07344
Unspecified,Object_02389
Corrosive,Object_04726
Flammable,Object_06812
Toxic,Object_04811
Flammable,Object_02282
Toxic,Object_04418
Fragile,Object_05731
Radioactive,Object_00504
Food,Object_05669
Unspecified,Object_00198
Food,Object_06564
Radioactive,Object_07018
Explosive,Object_02391
Toxic,Object_07164
Pressurized,Object_04999
Radioactive,Object_05909
Pressurized,Object_07160
Explosive,Object_07297
Fragile,Object_02196
Toxic,Object_06109
Pressurized,Object_06820
Flammable,Object_03516
Oxidizing,Object_06632
Toxic,Object_00252
Oxidizing,Object_05077
Corrosive,Object_00267
Flammable,Object_06303
Toxic,Object_05122
Radioactive,Object_04973
Explosive,Object_00954
Oxidizing,Object_03204
Radioactive,Object_02224
Flammable,Object_01267
Radioactive,Object_05762
Flammable,Object_05540
Toxic,Object_07137
Toxic,Object_05851
Explosive,Object_05905
Oxidizing,Object_02063
Unspecified,Object_02550
Unspecified,Object_01276
Corrosive,Object_03873
Pressurized,Object_00022
Unspecified,Object_06220
Unspecified,Object_00577
Oxidizing,Object_04497
Oxidizing,Object_01786
Toxic,Object_00498
Unspecified,Object_02315
Corrosive,Object_03565
Flammable,Object_06291
Unspecified,Object_00732
Fragile,Object_06464
Pressurized,Object_01162
Toxic,Object_02635
Unspecified,Object_01114
Oxidizing,Object_04015
Oxidizing,Object_07455
Food,Object_05070
Explosive,Object_07073
Toxic,Object_03902
Oxidizing,Object_01577
Corrosive,Object_02719
Toxic,Object_07092
Food,Object_05297
Pressurized,Object_04549
Unspecified,Object_03378
Oxidizing,Object_05541
Toxic,Object_02828
Corrosive,Object_01124
Flammable,Object_04035
Radioactive,Object_03670
Corrosive,Object_04796
Food,Object_05697
Explosive,Object_03958
Explosive,Object_03193
Fragile,Object_06591
Explosive,Object_01113
Food,Object_07393
Food,Object_01392
Fragile,Object_01024
Explosive,Object_06443
Unspecified,Object_05646
Unspecified,Object_03871
Corrosive,Object_03784
Radioactive,Object_05193
Explosive,Object_06243
Explosive,Object_00777
Pressurized,Object_03663
Fragile,Object_02552
Fragile,Object_02477
Oxidizing,Object_06182
Fragile,Object_02611
Unspecified,Object_07362
Flammable,Object_05337
Explosive,Object_01446
Oxidizing,Object_06154
Flammable,Object_03180
Radioactive,Object_06246
Corrosive,Object_06108
Explosive,Object_00225
Toxic,Object_01648
Food,Object_02834
Corrosive,Object_02946
Radioactive,Object_02984
Food,Object_00002
Fragile,Object_06993
Explosive,Object_02755
Food,Object_04118
Oxidizing,Object_00806
Fragile,Object_01845
Radioactive,Object_06617
Oxidizing,Object_04824
Explosive,Object_00965
Food,Object_07016
Food,Object_03379
Unspecified,Object_03283
Corrosive,Object_01932
Fragile,Object_05765
Fragile,Object_04335
Radioactive,Object_04283
Explosive,Object_02952
Unspecified,Object_07286
Pressurized,Object_02167
Corrosive,Object_01295
Pressurized,Object_01990
Oxidizing,Object_01453
Radioactive,Object_03083
Radioactive,Object_03064
Corrosive,Object_00190
Flammable,Object_04681
Flammable,Object_06439
Fragile,Object_03255
Toxic,Object_07240
Flammable,Object_00488
Unspecified,Object_05001
Fragile,Object_03085
Explosive,Object_02821
Oxidizing,Object_02973
Pressurized,Object_03965
Radioactive,Object_06205
Fragile,Object_05266
Pressurized,Object_00071
Pressurized,Object_01118
Explosive,Object_02071
Radioactive,Object_06663
Toxic,Object_00433
Radioactive,Object_00221
Fragile,Object_06640
Unspecified,Object_00890
Oxidizing,Object_07316
Corrosive,Object_02548
Unspecified,Object_03841
Pressurized,Object_05683
Oxidizing,Object_04807
Corrosive,Object_07378
Toxic,Object_00794
Food,Object_02066
Flammable,Object_01289
Corrosive,Object_06695
Flammable,Object_06800
Corrosive,Object_01958
Pressurized,Object_05174
Corrosive,Object_00617
Radioactive,Object_02576
Flammable,Object_01552
Pressurized,Object_01164
Explosive,Object_00804
Toxic,Object_06983
Food,Object_06762
Flammable,Object_05695
Flammable,Object_01387
Radioactive,Object_07053
Oxidizing,Object_04793
Unspecified,Object_06422
Radioactive,Object_06547
Flammable,Object_00032
Corrosive,Object_03380
Flammable,Object_06125
Explosive,Object_03598
Fragile,Object_00518
Fragile,Object_05293
Food,Object_00176
Unspecified,Object_05872
Oxidizing,Object_03945
Pressurized,Object_05162
Pressurized,Object_03991
Unspecified,Object_03583
Oxidizing,Object_00106
Flammable,Object_01576
Explosive,Object_06926
Flammable,Object_01838
Oxidizing,Object_02871
Oxidizing,Object_04438
Radioactive,Object_04565
Food,Object_03863
Pressurized,Object_04603
Food,Object_05575
Corrosive,Object_05856
Toxic,Object_02149
Toxic,Object_00978
Explosive,Object_01050
Radioactive,Object_04465
Pressurized,Object_05439
Oxidizing,Object_00423
Corrosive,Object_07181
Oxidizing,Object_00833
Toxic,Object_01500
Oxidizing,Object_01407
Unspecified,Object_05917
Food,Object_02105
Explosive,Object_00877
Oxidizing,Object_06384
Unspecified,Object_05940
Fragile,Object_01377
Explosive,Object_04096
Pressurized,Object_07590
Toxic,Object_03494
Corrosive,Object_04842
Food,Object_05089
Food,Object_01231
Pressurized,Object_00445
Toxic,Object_03159
Unspecified,Object_04155
Unspecified,Object_00388
Pressurized,Object_07238
Corrosive,Object_06775
Pressurized,Object_02742
Toxic,Object_00774
Food,Object_04751
Explosive,Object_03738
Fragile,Object_01844
Explosive,Object_03966
Flammable,Object_03240
Toxic,Object_02436
Food,Object_02152
Fragile,Object_04232
Unspecified,Object_04194
Pressurized,Object_00153
Flammable,Object_01534
Toxic,Object_01575
Radioactive,Object_07059
Oxidizing,Object_03019
Radioactive,Object_03442
Flammable,Object_05558
Radioactive,Object_01183
Food,Object_02039
Explosive,Object_07541
Fragile,Object_07082
Radioactive,Object_01718
Flammable,Object_06613
Radioactive,Object_02211
Oxidizing,Object_00082
Unspecified,Object_00024
Pressurized,Object_03700
Radioactive,Object_03730
Unspecified,Object_01307
Radioactive,Object_06052
Flammable,Object_06846
Explosive,Object_05926
Toxic,Object_05605
Explosive,Object_06665
Fragile,Object_00717
Radioactive,Object_01036
Oxidizing,Object_05464
Explosive,Object_06328
Food,Object_02546
Corrosive,Object_02045
Pressurized,Object_04835
Explosive,Object_01775
Food,Object_07319
Radioactive,Object_02457
Pressurized,Object_01005
Explosive,Object_03673
Flammable,Object_03233
Food,Object_06763
Oxidizing,Object_00147
Unspecified,Object_00402
Oxidizing,Object_07130
Radioactive,Object_02101
Explosive,Object_06093
Food,Object_01449
Food,Object_04051
Food,Object_06879
Food,Object_07486
Food,Object_05370
Corrosive,Object_06132
Radioactive,Object_05493
Toxic,Object_03408
Oxidizing,Object_00625
Corrosive,Object_01355
Pressurized,Object_04391
Explosive,Object_00743
Corrosive,Object_03004
Oxidizing,Object_06541
Toxic,Object_01009
Corrosive,Object_03536
Flammable,Object_00361
Explosive,Object_02556
Pressurized,Object_05895
Pressurized,Object_00441
Flammable,Object_00451
Flammable,Object_01479
Explosive,Object_00712
Unspecified,Object_06524
Radioactive,Object_00307
Corrosive,Object_02662
Oxidizing,Object_03647
Pressurized,Object_00903
Fragile,Object_06720
Fragile,Object_04916
Unspecified,Object_03634
Oxidizing,Object_00014
Radioactive,Object_02262
Explosive,Object_04158
Toxic,Object_06501
Pressurized,Object_01167
Oxidizing,Object_03046
Fragile,Object_04053
Toxic,Object_03263
Corrosive,Object_00146
Explosive,Object_02194
Corrosive,Object_01550
Oxidizing,Object_03917
Corrosive,Object_02829
Unspecified,Object_00037
Oxidizing,Object_06928
Explosive,Object_07189
Corrosive,Object_00130
Toxic,Object_01673
Flammable,Object_06674
Food,Object_01911
Explosive,Object_04769
Pressurized,Object_05791
Food,Object_00036
Food,Object_02509
Toxic,Object_04300
Pressurized,Object_06744
Toxic,Object_02618
Explosive,Object_02761
Unspecified,Object_05085
Radioactive,Object_03146
Food,Object_04102
Oxidizing,Object_06202
Radioactive,Object_06844
Explosive,Object_05959
Food,Object_04907
Pressurized,Object_01959
Food,Object_07145
Oxidizing,Object_06913
Fragile,Object_00290
Corrosive,Object_02937
Corrosive,Object_01456
Toxic,Object_03801
Pressurized,Object_03898
Unspecified,Object_02246
Flammable,Object_06048
Radioactive,Object_05395
Flammable,Object_06782
Food,Object_06778
Food,Object_02784
Radioactive,Object_06622
Flammable,Object_00062
Explosive,Object_03671
Pressurized,Object_01857
Flammable,Object_01035
Flammable,Object_01603
Unspecified,Object_01560
Toxic,Object_00854
Corrosive,Object_07146
Oxidizing,Object_02574
Unspecified,Object_02014
Flammable,Object_02514
Fragile,Object_01366
Explosive,Object_06018
Unspecified,Object_00558
Explosive,Object_01158
Flammable,Object_02491
Unspecified,Object_04689
Food,Object_02661
Oxidizing,Object_00561
Corrosive,Object_00491
Food,Object_03042
Fragile,Object_02513
Flammable,Object_02273
Oxidizing,Object_01529
Explosive,Object_00581
Toxic,Object_00537
Flammable,Object_03166
Oxidizing,Object_07030
Food,Object_01685
Corrosive,Object_02597
Corrosive,Object_00332
Oxidizing,Object_04360
Corrosive,Object_01489
Flammable,Object_03672
Food,Object_00087
Oxidizing,Object_05374
Radioactive,Object_00904
Corrosive,Object_01773
Toxic,Object_06746
Unspecified,Object_04925
Fragile,Object_05980
Pressurized,Object_03918
Food,Object_06711
Explosive,Object_02316
Oxidizing,Object_01919
Radioactive,Object_03833
Pressurized,Object_07008
Unspecified,Object_05240
Radioactive,Object_04509
Oxidizing,Object_05093
Food,Object_06679
Food,Object_03619
Radioactive,Object_01451
Corrosive,Object_00311
Oxidizing,Object_03980
Corrosive,Object_00103
Explosive,Object_04109
Food,Object_05999
Radioactive,Object_00786
Flammable,Object_03957
Toxic,Object_06871
Oxidizing,Object_02058
Oxidizing,Object_00365
Food,Object_06206
Flammable,Object_03627
Explosive,Object_00875
Pressurized,Object_05099
Explosive,Object_06828
Explosive,Object_01956
Unspecified,Object_02463
Unspecified,Object_04786
Corrosive,Object_03811
Radioactive,Object_07583
Food,Object_06693
Explosive,Object_02260
Unspecified,Object_02711
Food,Object_04229
Food,Object_06596
Unspecified,Object_03299
Unspecified,Object_02716
Oxidizing,Object_00418
Unspecified,Object_02435
Fragile,Object_06701
Fragile,Object_03782
Fragile,Object_05619
Unspecified,Object_01889
Unspecified,Object_05057
Food,Object_00633
Toxic,Object_01060
Flammable,Object_04271
Pressurized,Object_03505
Oxidizing,Object_03886
Corrosive,Object_07472
Fragile,Object_00132
Unspecified,Object_04563
Corrosive,Object_05121
Radioactive,Object_07406
Pressurized,Object_03603
Oxidizing,Object_06696
Explosive,Object_05733
Flammable,Object_04220
Radioactive,Object_00795
Unspecified,Object_01051
Toxic,Object_06283
Toxic,Object_06351
Radioactive,Object_05437
Pressurized,Object_02427
Flammable,Object_06144
Food,Object_06823
Toxic,Object_02286
Fragile,Object_03045
Unspecified,Object_03264
Fragile,Object_07490
Corrosive,Object_03134
Fragile,Object_05581
Toxic,Object_06117
Fragile,Object_00593
Toxic,Object_02209
Explosive,Object_00364
Flammable,Object_05496
Food,Object_07258
Radioactive,Object_00470
Toxic,Object_02710
Explosive,Object_07342
Radioactive,Object_02526
Explosive,Object_04546
Fragile,Object_00197
Flammable,Object_05385
Food,Object_01303
Fragile,Object_04632
Toxic,Object_06724
Explosive,Object_03723
Toxic,Object_07381
Oxidizing,Object_04513
Fragile,Object_07516
Food,Object_06265
Toxic,Object_02683
Corrosive,Object_06401
Radioactive,Object_00616
Fragile,Object_02756
Explosive,Object_00823
Toxic,Object_01592
Flammable,Object_06165
Toxic,Object_00722
Toxic,Object_05768
Oxidizing,Object_04918
Explosive,Object_04763
Unspecified,Object_03807
Corrosive,Object_03446
Oxidizing,Object_07390
Food,Object_05241
Radioactive,Object_02598
Pressurized,Object_02295
Corrosive,Object_07004
Oxidizing,Object_02484
Explosive,Object_04334
Flammable,Object_02934
Explosive,Object_06731
Oxidizing,Object_04245
Toxic,Object_05801
Flammable,Object_03452
Unspecified,Object_05175
Toxic,Object_00399
Pressurized,Object_03542
Fragile,Object_05136
Explosive,Object_02909
Oxidizing,Object_06150
Radioactive,Object_05181
Toxic,Object_05934
Fragile,Object_07177
Corrosive,Object_03350
Corrosive,Object_03617
Fragile,Object_03772
Toxic,Object_03977
Flammable,Object_03230
Corrosive,Object_04638
Toxic,Object_05017
Toxic,Object_02700
Pressurized,Object_03757
Flammable,Object_04839
Radioactive,Object_01965
Radioactive,Object_05005
Fragile,Object_00151
Unspecified,Object_02820
Toxic,Object_02075
Radioactive,Object_05046
Unspecified,Object_04816
Oxidizing,Object_02306
Flammable,Object_01574
Oxidizing,Object_01448
Unspecified,Object_07442
Corrosive,Object_03681
Explosive,Object_05498
Oxidizing,Object_03712
Unspecified,Object_07133
Pressurized,Object_05812
Fragile,Object_07429
Fragile,Object_00529
Explosive,Object_05746
Corrosive,Object_04146
Toxic,Object_00643
Toxic,Object_02841
Oxidizing,Object_05593
Radioactive,Object_05953
Oxidizing,Object_07314
Explosive,Object_01275
Oxidizing,Object_07398
Flammable,Object_04381
Oxidizing,Object_00357
Pressurized,Object_06880
Unspecified,Object_04341
Radioactive,Object_04028
Pressurized,Object_00802
Radioactive,Object_00821
Radioactive,Object_01007
Corrosive,Object_03130
Unspecified,Object_03216
Toxic,Object_07392
Corrosive,Object_04491
Radioactive,Object_01274
Unspecified,Object_02749
Corrosive,Object_04462
Food,Object_02380
Explosive,Object_03126
Corrosive,Object_02639
Corrosive,Object_01697
Fragile,Object_03248
Explosive,Object_04910
Radioactive,Object_06682
Toxic,Object_07037
Radioactive,Object_01217
Fragile,Object_07572
Toxic,Object_05869
Fragile,Object_05819
Toxic,Object_02497
Explosive,Object_00239
Oxidizing,Object_00817
Pressurized,Object_04494
Food,Object_03482
Corrosive,Object_05744
Fragile,Object_02051
Flammable,Object_05233
Fragile,Object_05179
Toxic,Object_01116
Corrosive,Object_04399
Unspecified,Object_00161
Oxidizing,Object_01317
Radioactive,Object_00102
Radioactive,Object_00655
Toxic,Object_03714
Unspecified,Object_01404
Oxidizing,Object_01333
Corrosive,Object_01480
Toxic,Object_02402
Oxidizing,Object_04328
Explosive,Object_04054
Corrosive,Object_01874
Explosive,Object_00624
Flammable,Object_05693
Radioactive,Object_02861
Food,Object_00105
Pressurized,Object_01885
Pressurized,Object_04164
Radioactive,Object_04237
Oxidizing,Object_03345
Pressurized,Object_05875
Unspecified,Object_03573
Corrosive,Object_05299
Toxic,Object_06971
Food,Object_01726
Toxic,Object_00652
Corrosive,Object_07068
Radioactive,Object_06195
Unspecified,Object_00009
Toxic,Object_00695
Radioactive,Object_05076
Corrosive,Object_05527
Explosive,Object_03081
Fragile,Object_00678
Fragile,Object_03956
Radioactive,Object_04471
Toxic,Object_02527
Explosive,Object_07285
Toxic,Object_02680
Food,Object_00985
Oxidizing,Object_00944
Toxic,Object_05066
Unspecified,Object_04408
Food,Object_05031
Food,Object_06813
Radioactive,Object_00535
Food,Object_06877
Food,Object_02942
Fragile,Object_02117
Radioactive,Object_00004
Food,Object_02309
Food,Object_03088
Fragile,Object_02727
Pressurized,Object_02385
Unspecified,Object_03191
Flammable,Object_04413
Explosive,Object_01763
Food,Object_06069
Oxidizing,Object_06445
Oxidizing,Object_00434
Unspecified,Object_06906
Oxidizing,Object_03909
Radioactive,Object_02605
Food,Object_05029
Radioactive,Object_02337
Fragile,Object_06478
Fragile,Object_04723
Pressurized,Object_00779
Pressurized,Object_06312
Explosive,Object_03025
Explosive,Object_05422
Pressurized,Object_04312
Oxidizing,Object_00112
Toxic,Object_06127
Food,Object_01445
Unspecified,Object_03236
Corrosive,Object_02959
Toxic,Object_06217
Corrosive,Object_06228
Corrosive,Object_05698
Explosive,Object_03970
Corrosive,Object_07308
Pressurized,Object_00030
Oxidizing,Object_06298
Toxic,Object_03809
Unspecified,Object_04196
Explosive,Object_00306
Toxic,Object_03642
Toxic,Object_05061
Fragile,Object_05041
Unspecified,Object_04749
Fragile,Object_05676
Food,Object_02092
Food,Object_07178
Toxic,Object_00461
Toxic,Object_03750
Radioactive,Object_02467
Radioactive,Object_02856
Radioactive,Object_04996
Oxidizing,Object_00599
Oxidizing,Object_06011
Unspecified,Object_03417
Fragile,Object_05565
Toxic,Object_03891
Corrosive,Object_04850
Oxidizing,Object_01877
Oxidizing,Object_04821
Fragile,Object_07436
Unspecified,Object_06572
Food,Object_07363
Pressurized,Object_04570
Fragile,Object_03862
Fragile,Object_00017
Pressurized,Object_01145
Unspecified,Object_05873
Oxidizing,Object_06972
Radioactive,Object_03997
Fragile,Object_07468
Food,Object_04230
Flammable,Object_00844
Pressurized,Object_05629
Radioactive,Object_07325
Unspecified,Object_00347
Explosive,Object_02041
Pressurized,Object_07282
Oxidizing,Object_05418
Flammable,Object_04117
Food,Object_03913
Food,Object_02025
Food,Object_06801
Flammable,Object_07090
Explosive,Object_04820
Fragile,Object_01960
Food,Object_00246
Food,Object_00938
Flammable,Object_05714
Food,Object_05836
Radioactive,Object_03054
Unspecified,Object_04214
Unspecified,Object_01294
Radioactive,Object_00791
Unspecified,Object_05660
Food,Object_06421
Explosive,Object_02667
Explosive,Object_04740
Pressurized,Object_06944
Corrosive,Object_05874
Corrosive,Object_00358
Pressurized,Object_03914
Pressurized,Object_05655
Toxic,Object_04755
Radioactive,Object_01762
Unspecified,Object_06771
Unspecified,Object_07095
Corrosive,Object_02763
Unspecified,Object_00831
Explosive,Object_06000
Food,Object_00886
Explosive,Object_02720
Explosive,Object_04646
Food,Object_04046
Oxidizing,Object_02897
Oxidizing,Object_04667
Flammable,Object_03348
Toxic,Object_05466
Food,Object_07024
Flammable,Object_03017
Oxidizing,Object_07555
Fragile,Object_03176
Flammable,Object_06633
Fragile,Object_05043
Toxic,Object_06460
Pressurized,Object_02191
Explosive,Object_06669
Explosive,Object_03771
Corrosive,Object_00867
Radioactive,Object_05763
Pressurized,Object_02712
Explosive,Object_07333
Corrosive,Object_03849
Toxic,Object_01091
Flammable,Object_05850
Explosive,Object_05287
Oxidizing,Object_01590
Fragile,Object_05915
Pressurized,Object_07294
Flammable,Object_01882
Radioactive,Object_07292
Unspecified,Object_02687
Toxic,Object_03119
Food,Object_00569
Toxic,Object_01103
Oxidizing,Object_06522
Radioactive,Object_03469
Pressurized,Object_02481
Flammable,Object_06861
Fragile,Object_06670
Pressurized,Object_06211
Food,Object_07028
Oxidizing,Object_04674
Corrosive,Object_03076
Explosive,Object_03065
Radioactive,Object_07564
Toxic,Object_00038
Pressurized,Object_04953
Oxidizing,Object_02919
Toxic,Object_05410
Food,Object_04851
Radioactive,Object_01969
Radioactive,Object_01649
Pressurized,Object_04899
Explosive,Object_02788
Corrosive,Object_04688
Food,Object_06984
Radioactive,Object_06504
Fragile,Object_02985
Toxic,Object_01738
Toxic,Object_01727
Radioactive,Object_05749
Radioactive,Object_03830
Explosive,Object_05073
Toxic,Object_04403
Unspecified,Object_04398
Unspecified,Object_02043
Radioactive,Object_04941
Unspecified,Object_04998
Toxic,Object_03550
Flammable,Object_04222
Explosive,Object_00201
Explosive,Object_02923
Radioactive,Object_04157
Flammable,Object_06523
Explosive,Object_01504
Oxidizing,Object_01476
Fragile,Object_02284
Fragile,Object_04971
Fragile,Object_05568
Radioactive,Object_00810
Fragile,Object_05943
Pressurized,Object_06891
Toxic,Object_07027
Oxidizing,Object_00384
Pressurized,Object_04887
Toxic,Object_04626
Toxic,Object_03741
Oxidizing,Object_04445
Toxic,Object_00597
Corrosive,Object_02502
Fragile,Object_01000
Unspecified,Object_06574
Flammable,Object_04963
Toxic,Object_04837
Food,Object_06687
Unspecified,Object_05068
Unspecified,Object_01424
Flammable,Object_02976
Corrosive,Object_06230
Radioactive,Object_06420
Food,Object_03861
Food,Object_01783
Oxidizing,Object_06418
Flammable,Object_06071
Food,Object_00775
Corrosive,Object_01187
Toxic,Object_01159
Pressurized,Object_06073
Oxidizing,Object_04873
Unspecified,Object_03356
Fragile,Object_02563
Radioactive,Object_03585
Radioactive,Object_06865
Pressurized,Object_02175
Toxic,Object_00077
Toxic,Object_05630
Unspecified,Object_02448
Flammable,Object_03522
Unspecified,Object_04495
Corrosive,Object_07183
Food,Object_04735
Food,Object_03112
Oxidizing,Object_03279
Radioactive,Object_00809
Toxic,Object_05144
Food,Object_00107
Explosive,Object_03674
Unspecified,Object_03955
Flammable,Object_06589
Radioactive,Object_00120
Fragile,Object_00952
Pressurized,Object_07218
Explosive,Object_01626
Toxic,Object_02913
Flammable,Object_05100
Pressurized,Object_03630
Flammable,Object_04358
Corrosive,Object_03104
Pressurized,Object_00378
Oxidizing,Object_02388
Fragile,Object_03717
Pressurized,Object_05280
Unspecified,Object_04685
Flammable,Object_00109
Fragile,Object_01437
Pressurized,Object_06353
Flammable,Object_00309
Flammable,Object_04959
Flammable,Object_00639
Corrosive,Object_03859
Pressurized,Object_01684
Pressurized,Object_04148
Flammable,Object_05787
Corrosive,Object_04423
Food,Object_00173
Corrosive,Object_01357
Pressurized,Object_05556
Explosive,Object_06558
Unspecified,Object_07372
Corrosive,Object_01238
Toxic,Object_02882
Explosive,Object_02592
Toxic,Object_05434
Radioactive,Object_06615
Unspecified,Object_05475
Fragile,Object_04624
Food,Object_02242
Food,Object_04320
Radioactive,Object_05432
Oxidizing,Object_05463
Explosive,Object_04579
Toxic,Object_00065
Pressurized,Object_00499
Unspecified,Object_04716
Flammable,Object_06521
Oxidizing,Object_00671
Radioactive,Object_06803
Toxic,Object_04942
Food,Object_00186
Explosive,Object_04908
Toxic,Object_01989
Corrosive,Object_06884
Food,Object_00964
Corrosive,Object_06774
Pressurized,Object_06407
Food,Object_06644
Explosive,Object_01072
Explosive,Object_01301
Corrosive,Object_03426
Flammable,Object_03293
Radioactive,Object_03436
Radioactive,Object_05417
Food,Object_01324
Fragile,Object_00465
Pressurized,Object_03413
Unspecified,Object_06459
Fragile,Object_05413
Oxidizing,Object_03529
Food,Object_03556
Oxidizing,Object_06526
Radioactive,Object_07196
