Category,Object
Corrosive,Object_09976
Unspecified,Object_22927
Fragile,Object_22451
Fragile,Object_03982
Fragile,Object_11161
Unspecified,Object_15148
Toxic,Object_06120
Flammable,Object_07074
Fragile,Object_08742
Fragile,Object_07636
Unspecified,Object_22687
Unspecified,Object_28808
Corrosive,Object_02486
Explosive,Object_28206
Corrosive,Object_09886
Pressurized,Object_27204
Oxidizing,Object_24746
Toxic,Object_15920
Oxidizing,Object_27140
Oxidizing,Object_22272
Food,Object_24572
Fragile,Object_08556
Corrosive,Object_16718
Unspecified,Object_29070
Toxic,Object_03678
Explosive,Object_07230
Pressurized,Object_10008
Radioactive,Object_28129
Pressurized,Object_22162
Food,Object_24094
Radioactive,Object_05820
Flammable,Object_12204
Flammable,Object_06635
Unspecified,Object_19101
Explosive,Object_01043
Oxidizing,Object_15794
Toxic,Object_22534
Unspecified,Object_11506
Food,Object_20558
Flammable,Object_14067
Radioactive,Object_08388
Food,Object_00247
Food,Object_19195
Fragile,Object_21571
Pressurized,Object_28570
Corrosive,Object_03148
Unspecified,Object_11673
Food,Object_11113
Unspecified,Object_10723
Toxic,Object_12407
Oxidizing,Object_19869
Pressurized,Object_09599
Fragile,Object_23385
Explosive,Object_29160
Food,Object_18049
Unspecified,Object_05806
Flammable,Object_12183
Oxidizing,Object_28845
Radioactive,Object_23502
Fragile,Object_07963
Corrosive,Object_10514
Explosive,Object_09706
Radioactive,Object_02773
Unspecified,Object_06319
Food,Object_14787
Explosive,Object_08113
Flammable,Object_16552
Fragile,Object_25028
Food,Object_07984
Flammable,Object_13073
Corrosive,Object_01639
Radioactive,Object_00082
Food,Object_13777
Explosive,Object_19879
Explosive,Object_16167
Flammable,Object_10167
Radioactive,Object_17767
Pressurized,Object_02153
Food,Object_13540
Flammable,Object_24209
Toxic,Object_13392
Corrosive,Object_06427
Fragile,Object_23234
Radioactive,Object_28962
Explosive,Object_16212
Fragile,Object_18236
Unspecified,Object_20156
Corrosive,Object_06812
Corrosive,Object_22128
Toxic,Object_22067
Radioactive,Object_12366
Food,Object_24496
Food,Object_24824
Explosive,Object_15194
Pressurized,Object_25181
Toxic,Object_24891
Flammable,Object_27837
Toxic,Object_00549
Corrosive,Object_08903
Unspecified,Object_20296
Radioactive,Object_27356
Oxidizing,Object_08021
Oxidizing,Object_19510
Oxidizing,Object_22816
Unspecified,Object_14501
Explosive,Object_16615
Toxic,Object_17405
Radioactive,Object_23421
Corrosive,Object_05890
Toxic,Object_04137
Oxidizing,Object_08254
Corrosive,Object_26630
Explosive,Object_14660
Explosive,Object_24589
Explosive,Object_20401
Food,Object_02079
Unspecified,Object_28063
Radioactive,Object_19848
Toxic,Object_07696
Radioactive,Object_15040
Pressurized,Object_28770
Oxidizing,Object_22139
Flammable,Object_28727
Food,Object_18349
Radioactive,Object_12118
Radioactive,Object_03583
Pressurized,Object_15164
Pressurized,Object_27287
Flammable,Object_21856
Corrosive,Object_10991
Flammable,Object_02738
Food,Object_21044
Toxic,Object_11700
Unspecified,Object_12688
Unspecified,Object_01040
Fragile,Object_04324
Pressurized,Object_06078
Pressurized,Object_08255
Corrosive,Object_27294
Flammable,Object_05434
Toxic,Object_14200
Explosive,Object_02108
Fragile,Object_20589
Toxic,Object_07300
Radioactive,Object_09270
Oxidizing,Object_24290
Flammable,Object_06616
Flammable,Object_16657
Oxidizing,Object_25624
Corrosive,Object_21543
Food,Object_04495
Corrosive,Object_13977
Fragile,Object_02840
Food,Object_27744
Explosive,Object_01483
Radioactive,Object_20383
Flammable,Object_03560
Toxic,Object_06163
Oxidizing,Object_27180
Toxic,Object_23063
Pressurized,Object_25567
Oxidizing,Object_22937
Toxic,Object_15295
Corrosive,Object_01604
Toxic,Object_02310
Explosive,Object_06244
Flammable,Object_29081
Pressurized,Object_14304
Radioactive,Object_29180
Unspecified,Object_15842
Pressurized,Object_15386
Toxic,Object_01609
Flammable,Object_12856
Explosive,Object_01757
Food,Object_24373
Toxic,Object_23745
Oxidizing,Object_28126
Corrosive,Object_18292
Pressurized,Object_01670
Pressurized,Object_17131
Radioactive,Object_06026
Food,Object_13531
Fragile,Object_23396
Food,Object_05598
Explosive,Object_12984
Radioactive,Object_04442
Explosive,Object_18619
Explosive,Object_04433
Toxic,Object_14348
Oxidizing,Object_23601
Radioactive,Object_11709
Fragile,Object_19374
Explosive,Object_27830
Food,Object_25562
Fragile,Object_09720
Radioactive,Object_08427
Pressurized,Object_12523
Unspecified,Object_21667
Fragile,Object_19723
Toxic,Object_27282
Pressurized,Object_03971
Flammable,Object_19243
Unspecified,Object_27726
Flammable,Object_17664
Food,Object_08538
Corrosive,Object_05614
Radioactive,Object_19333
Flammable,Object_03504
Unspecified,Object_28140
Flammable,Object_24716
Toxic,Object_21226
Explosive,Object_24098
Radioactive,Object_15715
Explosive,Object_02958
Radioactive,Object_02424
Pressurized,Object_27656
Fragile,Object_07257
Fragile,Object_17552
Flammable,Object_24063
Oxidizing,Object_16638
Corrosive,Object_18516
Explosive,Object_18936
Unspecified,Object_06943
Pressurized,Object_26362
Radioactive,Object_03386
Toxic,Object_24096
Explosive,Object_16040
Flammable,Object_07268
Food,Object_24334
Pressurized,Object_10334
Flammable,Object_06395
Pressurized,Object_06516
Food,Object_27281
Toxic,Object_11815
Corrosive,Object_07335
Pressurized,Object_25941
Fragile,Object_00204
Food,Object_26327
Fragile,Object_29137
Corrosive,Object_14712
Explosive,Object_10543
Unspecified,Object_22063
Fragile,Object_08856
Toxic,Object_09073
Unspecified,Object_01526
Pressurized,Object_28518
Flammable,Object_03413
Toxic,Object_09597
Flammable,Object_07916
Radioactive,Object_09095
Oxidizing,Object_28749
Flammable,Object_06282
Toxic,Object_06482
Food,Object_15984
Flammable,Object_23548
Pressurized,Object_06253
Unspecified,Object_00446
Food,Object_15583
Unspecified,Object_10085
Toxic,Object_10492
Flammable,Object_10655
Explosive,Object_28852
Oxidizing,Object_09316
Food,Object_04848
Toxic,Object_12178
Explosive,Object_09128
Corrosive,Object_01046
Explosive,Object_13156
Toxic,Object_29357
Pressurized,Object_06361
Explosive,Object_11861
Flammable,Object_08739
Unspecified,Object_25015
Unspecified,Object_21123
Unspecified,Object_28561
Flammable,Object_03670
Fragile,Object_05625
Explosive,Object_21585
Food,Object_25502
Pressurized,Object_02261
Unspecified,Object_06643
Flammable,Object_17571
Explosive,Object_21422
Fragile,Object_07849
Oxidizing,Object_20541
Unspecified,Object_12215
Pressurized,Object_08949
Oxidizing,Object_02879
Food,Object_07572
Explosive,Object_09946
Food,Object_03166
Radioactive,Object_00090
Oxidizing,Object_22870
Oxidizing,Object_11038
Flammable,Object_21095
Unspecified,Object_09318
Oxidizing,Object_05105
Corrosive,Object_23239
Food,Object_17173
Radioactive,Object_09911
Oxidizing,Object_17364
Explosive,Object_13483
Flammable,Object_07700
Explosive,Object_23442
Flammable,Object_16916
Unspecified,Object_08194
Radioactive,Object_24364
Pressurized,Object_04296
Toxic,Object_12873
Food,Object_24936
Oxidizing,Object_00240
Corrosive,Object_00308
Corrosive,Object_15366
Radioactive,Object_08550
Toxic,Object_14419
Flammable,Object_20215
Unspecified,Object_24070
Food,Object_12359
Food,Object_03995
Flammable,Object_11834
Oxidizing,Object_17165
Food,Object_25844
Fragile,Object_24291
Food,Object_19602
Flammable,Object_27678
Corrosive,Object_24999
Toxic,Object_04638
Oxidizing,Object_03886
Unspecified,Object_23311
Toxic,Object_20601
Fragile,Object_23033
Pressurized,Object_19470
Pressurized,Object_13597
Explosive,Object_25312
Radioactive,Object_04812
Food,Object_18924
Explosive,Object_19467
Unspecified,Object_16956
Explosive,Object_27481
Pressurized,Object_17714
Radioactive,Object_21839
Oxidizing,Object_20585
Pressurized,Object_18855
Corrosive,Object_17121
Corrosive,Object_10025
Flammable,Object_22863
Corrosive,Object_07039
Fragile,Object_04713
Oxidizing,Object_24314
Corrosive,Object_15993
Pressurized,Object_02666
Oxidizing,Object_09744
Oxidizing,Object_21103
Radioactive,Object_25521
Flammable,Object_00047
Corrosive,Object_22228
Corrosive,Object_27125
Food,Object_22187
Radioactive,Object_11719
Pressurized,Object_10499
Oxidizing,Object_23475
Radioactive,Object_20134
Oxidizing,Object_14492
Food,Object_25601
Radioactive,Object_08749
Radioactive,Object_12797
Flammable,Object_06988
Unspecified,Object_16688
Toxic,Object_09544
Flammable,Object_09049
Food,Object_24508
Flammable,Object_16127
Food,Object_00495
Unspecified,Object_25340
Corrosive,Object_25778
Food,Object_13237
Flammable,Object_17053
Toxic,Object_22791
Unspecified,Object_12539
Toxic,Object_14910
Unspecified,Object_12057
Fragile,Object_08375
Oxidizing,Object_10043
Pressurized,Object_04211
Food,Object_09074
Radioactive,Object_27997
Explosive,Object_05169
Pressurized,Object_00404
Food,Object_14282
Oxidizing,Object_01970
Flammable,Object_02133
Fragile,Object_28425
Unspecified,Object_06834
Food,Object_18217
Radioactive,Object_09822
Food,Object_08324
Oxidizing,Object_20687
Pressurized,Object_12839
Food,Object_24064
Flammable,Object_00621
Radioactive,Object_18186
Flammable,Object_24880
Oxidizing,Object_29273
Oxidizing,Object_11424
Radioactive,Object_18389
Explosive,Object_20534
Flammable,Object_12488
Food,Object_09200
Fragile,Object_23555
Corrosive,Object_19279
Food,Object_29338
Fragile,Object_01638
Food,Object_17970
Food,Object_05333
Radioactive,Object_26494
Oxidizing,Object_12389
Flammable,Object_29064
Flammable,Object_11492
Oxidizing,Object_17861
Fragile,Object_15899
Unspecified,Object_21040
Food,Object_07484
Food,Object_21460
Toxic,Object_17179
Food,Object_22074
Toxic,Object_23506
Food,Object_11973
Fragile,Object_18036
Pressurized,Object_19016
Fragile,Object_18521
Flammable,Object_14738
Fragile,Object_28109
Unspecified,Object_05317
Pressurized,Object_22356
Oxidizing,Object_09216
Oxidizing,Object_03222
Pressurized,Object_24550
Food,Object_11756
Food,Object_16026
Explosive,Object_10351
Explosive,Object_22224
Radioactive,Object_21785
Pressurized,Object_28390
Fragile,Object_06211
Toxic,Object_20788
Corrosive,Object_20686
Flammable,Object_05721
Corrosive,Object_01099
Radioactive,Object_12390
Radioactive,Object_24242
Oxidizing,Object_25040
Corrosive,Object_11300
Oxidizing,Object_21485
Explosive,Object_19393
Food,Object_02851
Food,Object_25642
Food,Object_10690
Flammable,Object_13465
Food,Object_26914
Radioactive,Object_08795
Unspecified,Object_27970
Pressurized,Object_02715
Corrosive,Object_19146
Toxic,Object_04084
Radioactive,Object_00996
Corrosive,Object_26115
Oxidizing,Object_11592
Flammable,Object_01220
Explosive,Object_26344
Food,Object_23776
Flammable,Object_24342
Unspecified,Object_21783
Oxidizing,Object_20193
Radioactive,Object_17576
Fragile,Object_13626
Radioactive,Object_04182
Flammable,Object_11442
Food,Object_15230
Corrosive,Object_24766
Corrosive,Object_13523
Fragile,Object_12151
Oxidizing,Object_15967
Pressurized,Object_27249
Pressurized,Object_09758
Oxidizing,Object_02641
Food,Object_11865
Explosive,Object_09242
Unspecified,Object_06732
Corrosive,Object_07218
Toxic,Object_28745
Food,Object_08831
Pressurized,Object_23243
Pressurized,Object_09495
Oxidizing,Object_01468
Toxic,Object_16754
Radioactive,Object_14923
Radioactive,Object_04116
Pressurized,Object_06145
Flammable,Object_19100
Unspecified,Object_19260
Toxic,Object_25336
Pressurized,Object_07861
Flammable,Object_23870
Toxic,Object_03106
Corrosive,Object_17790
Corrosive,Object_23324
Toxic,Object_17204
Radioactive,Object_08414
Unspecified,Object_17830
Corrosive,Object_04066
Unspecified,Object_06150
Radioactive,Object_00589
Oxidizing,Object_05381
Radioactive,Object_11976
Food,Object_25144
Oxidizing,Object_14670
Unspecified,Object_12982
Fragile,Object_26356
Unspecified,Object_27684
Pressurized,Object_25991
Explosive,Object_13477
Unspecified,Object_09080
Radioactive,Object_17228
Toxic,Object_01610
Food,Object_19584
Pressurized,Object_14981
Unspecified,Object_16846
Fragile,Object_18582
Food,Object_00454
Unspecified,Object_23520
Corrosive,Object_14150
Toxic,Object_08718
Flammable,Object_28437
Pressurized,Object_03530
Explosive,Object_14307
Radioactive,Object_08744
Pressurized,Object_01110
Unspecified,Object_02562
Radioactive,Object_11612
Fragile,Object_16029
Food,Object_23110
Food,Object_26723
Fragile,Object_01387
Pressurized,Object_19120
Pressurized,Object_06835
Flammable,Object_04117
Flammable,Object_15700
Unspecified,Object_00467
Radioactive,Object_18090
Corrosive,Object_04338
Oxidizing,Object_10817
Explosive,Object_29063
Unspecified,Object_05719
Fragile,Object_05013
Explosive,Object_09443
Explosive,Object_09559
Unspecified,Object_09847
Radioactive,Object_17122
Fragile,Object_13737
Unspecified,Object_27889
Radioactive,Object_06947
Fragile,Object_15051
Explosive,Object_09612
Food,Object_00548
Flammable,Object_05855
Explosive,Object_19508
Fragile,Object_17468
Oxidizing,Object_02906
Flammable,Object_05981
Fragile,Object_14801
Unspecified,Object_24759
Radioactive,Object_00298
Toxic,Object_11406
Unspecified,Object_18484
Toxic,Object_06564
Radioactive,Object_15356
Toxic,Object_20185
Food,Object_11006
Unspecified,Object_22261
Pressurized,Object_05894
Radioactive,Object_20049
Radioactive,Object_26689
Food,Object_20605
Oxidizing,Object_07650
Food,Object_04743
Toxic,Object_02478
Flammable,Object_17117
Unspecified,Object_23643
Corrosive,Object_20232
Corrosive,Object_21345
Oxidizing,Object_08957
Pressurized,Object_17760
Food,Object_23710
Explosive,Object_01583
Oxidizing,Object_00124
Radioactive,Object_18161
Unspecified,Object_19872
Radioactive,Object_25131
Pressurized,Object_03746
Radioactive,Object_21944
Corrosive,Object_00196
Corrosive,Object_18130
Unspecified,Object_19816
Food,Object_16006
Pressurized,Object_08272
Fragile,Object_23655
Unspecified,Object_03712
Unspecified,Object_15323
Explosive,Object_24183
Food,Object_01819
Toxic,Object_06939
Radioactive,Object_11443
Toxic,Object_02636
Food,Object_05112
Radioactive,Object_06340
Oxidizing,Object_10735
Toxic,Object_04153
Fragile,Object_19757
Explosive,Object_25902
Unspecified,Object_28975
Explosive,Object_27387
Oxidizing,Object_24222
Fragile,Object_17716
Radioactive,Object_06725
Oxidizing,Object_20146
Unspecified,Object_20670
Fragile,Object_00003
Unspecified,Object_10716
Toxic,Object_00702
Oxidizing,Object_20076
Corrosive,Object_19270
Radioactive,Object_29001
Food,Object_10210
Flammable,Object_28917
Corrosive,Object_14689
Radioactive,Object_11083
Fragile,Object_26207
Oxidizing,Object_06034
Radioactive,Object_18716
Radioactive,Object_15268
Unspecified,Object_19575
Toxic,Object_28199
Pressurized,Object_08928
Fragile,Object_26414
Fragile,Object_18667
Radioactive,Object_09916
Toxic,Object_19142
Radioactive,Object_24234
Oxidizing,Object_21166
Fragile,Object_17461
Corrosive,Object_14125
Unspecified,Object_05927
Flammable,Object_06240
Toxic,Object_02214
Flammable,Object_23978
Radioactive,Object_07683
Flammable,Object_00968
Oxidizing,Object_14789
Oxidizing,Object_24851
Toxic,Object_20247
Flammable,Object_01615
Unspecified,Object_21723
Oxidizing,Object_16844
Flammable,Object_18586
Corrosive,Object_19282
Food,Object_01874
Toxic,Object_05429
Pressurized,Object_12396
Flammable,Object_07820
Fragile,Object_29316
Corrosive,Object_22386
Corrosive,Object_09558
Radioactive,Object_14803
Oxidizing,Object_26935
Oxidizing,Object_28846
Radioactive,Object_05433
Explosive,Object_08174
Fragile,Object_11885
Explosive,Object_08594
Unspecified,Object_14477
Flammable,Object_18693
Flammable,Object_23590
Unspecified,Object_29239
Explosive,Object_09810
Radioactive,Object_11895
Radioactive,Object_20310
Unspecified,Object_16733
Radioactive,Object_09669
Food,Object_10797
Oxidizing,Object_08525
Flammable,Object_05341
Toxic,Object_17244
Flammable,Object_13674
Fragile,Object_06688
Flammable,Object_15307
Radioactive,Object_23206
Pressurized,Object_29351
Food,Object_00608
Fragile,Object_13428
Pressurized,Object_15272
Flammable,Object_24039
Food,Object_27945
Radioactive,Object_22933
Unspecified,Object_14888
Food,Object_03622
Fragile,Object_19391
Pressurized,Object_13908
Fragile,Object_23731
Food,Object_04080
Unspecified,Object_04736
Unspecified,Object_26459
Unspecified,Object_01077
Flammable,Object_25534
Corrosive,Object_03909
Toxic,Object_16588
Flammable,Object_09541
Radioactive,Object_19612
Food,Object_16011
Radioactive,Object_05425
Fragile,Object_09259
Unspecified,Object_27100
Pressurized,Object_14702
Food,Object_17931
Corrosive,Object_18424
Explosive,Object_28824
Pressurized,Object_15883
Corrosive,Object_20350
Food,Object_14778
Flammable,Object_08266
Toxic,Object_24263
Radioactive,Object_16781
Explosive,Object_13182
Corrosive,Object_22504
Flammable,Object_15940
Unspecified,Object_11149
Toxic,Object_20615
Radioactive,Object_02819
Oxidizing,Object_09377
Oxidizing,Object_20282
Flammable,Object_12574
Oxidizing,Object_19582
Explosive,Object_18109
Pressurized,Object_11672
Unspecified,Object_19320
Flammable,Object_15462
Corrosive,Object_05840
Fragile,Object_09702
Oxidizing,Object_28959
Unspecified,Object_27112
Fragile,Object_13464
Fragile,Object_26078
Pressurized,Object_10197
Toxic,Object_02992
Food,Object_24331
Oxidizing,Object_11643
Explosive,Object_25542
Oxidizing,Object_13358
Unspecified,Object_17715
Flammable,Object_07831
Radioactive,Object_04387
Unspecified,Object_00031
Food,Object_11183
Food,Object_21902
Oxidizing,Object_20110
Toxic,Object_15947
Unspecified,Object_01409
Flammable,Object_27200
Pressurized,Object_24497
Food,Object_19767
Radioactive,Object_11931
Oxidizing,Object_22741
Food,Object_01031
Food,Object_11351
Fragile,Object_01357
Fragile,Object_16628
Corrosive,Object_03076
Toxic,Object_01565
