Category,Object
Corrosive,Object_07076
Explosive,Object_00038
Radioactive,Object_05458
Food,Object_06836
Toxic,Object_03826
Pressurized,Object_03399
Toxic,Object_03245
Fragile,Object_00075
Flammable,Object_06193
Corrosive,Object_00514
Food,Object_02189
Corrosive,Object_01945
Oxidizing,Object_05272
Toxic,Object_05564
Radioactive,Object_06754
Corrosive,Object_04662
Explosive,Object_01217
Radioactive,Object_06913
Food,Object_00208
Radioactive,Object_01452
Food,Object_02748
Fragile,Object_06294
Fragile,Object_07272
Fragile,Object_05474
Corrosive,Object_02450
Flammable,Object_05337
Fragile,Object_02432
Corrosive,Object_00593
Corrosive,Object_02008
Oxidizing,Object_02640
Flammable,Object_03734
Corrosive,Object_06302
Fragile,Object_05993
Unspecified,Object_07337
Fragile,Object_04445
Food,Object_04701
Oxidizing,Object_05382
Corrosive,Object_01222
Food,Object_06327
Toxic,Object_02233
Unspecified,Object_04058
Food,Object_00623
Explosive,Object_00412
Oxidizing,Object_04325
Food,Object_01348
Pressurized,Object_04688
Toxic,Object_01912
Unspecified,Object_04107
Fragile,Object_02349
Pressurized,Object_06080
Explosive,Object_00077
Corrosive,Object_01589
Radioactive,Object_07062
Toxic,Object_02599
Explosive,Object_04570
Oxidizing,Object_07144
Toxic,Object_06882
Unspecified,Object_03528
Fragile,Object_00191
Unspecified,Object_00990
Toxic,Object_00010
Fragile,Object_00405
Corrosive,Object_00197
Flammable,Object_05785
Food,Object_00278
Food,Object_05429
Corrosive,Object_04068
Oxidizing,Object_03642
Unspecified,Object_05737
Radioactive,Object_02617
Pressurized,Object_03781
Flammable,Object_01609
Radioactive,Object_07293
Toxic,Object_01616
Unspecified,Object_00364
Corrosive,Object_07003
Corrosive,Object_02081
Food,Object_04976
Pressurized,Object_05264
Radioactive,Object_03132
Radioactive,Object_02473
Explosive,Object_01336
Toxic,Object_05546
Explosive,Object_03160
Toxic,Object_01052
Oxidizing,Object_03396
Unspecified,Object_02867
Food,Object_05037
Food,Object_06521
Fragile,Object_04214
Fragile,Object_04934
Explosive,Object_06124
Radioactive,Object_05598
Fragile,Object_04215
Unspecified,Object_07291
Explosive,Object_05729
Unspecified,Object_00653
Pressurized,Object_00942
Food,Object_04326
Oxidizing,Object_06494
Toxic,Object_04431
Radioactive,Object_05774
Oxidizing,Object_01748
Toxic,Object_04595
Food,Object_04220
Fragile,Object_01091
Oxidizing,Object_01378
Pressurized,Object_01989
Flammable,Object_00542
Flammable,Object_05316
Corrosive,Object_01110
Flammable,Object_05396
Food,Object_00833
Radioactive,Object_01237
Explosive,Object_00391
Flammable,Object_07016
Toxic,Object_04268
Oxidizing,Object_02697
Fragile,Object_01861
Toxic,Object_03516
Flammable,Object_03990
Food,Object_07146
Pressurized,Object_06510
Radioactive,Object_01125
Pressurized,Object_06392
Corrosive,Object_03700
Explosive,Object_00271
Radioactive,Object_05325
Pressurized,Object_04300
Fragile,Object_04115
Fragile,Object_06616
Food,Object_06004
Corrosive,Object_03926
Explosive,Object_02912
Unspecified,Object_03748
Food,Object_01708
Toxic,Object_00951
Pressurized,Object_01093
Explosive,Object_04249
Corrosive,Object_00929
Toxic,Object_02438
Explosive,Object_00421
Toxic,Object_04119
Radioactive,Object_06204
Explosive,Object_04139
Pressurized,Object_03621
Pressurized,Object_02928
Food,Object_01722
Flammable,Object_05378
Oxidizing,Object_03910
Explosive,Object_02477
Toxic,Object_00375
Pressurized,Object_05516
Radioactive,Object_01184
Corrosive,Object_00054
Toxic,Object_00557
Unspecified,Object_00176
Food,Object_01176
Explosive,Object_02139
Oxidizing,Object_06491
Radioactive,Object_04365
Pressurized,Object_06786
Explosive,Object_04836
Corrosive,Object_04676
Unspecified,Object_06824
Fragile,Object_02418
Food,Object_00100
Corrosive,Object_05361
Oxidizing,Object_03156
Flammable,Object_02939
Food,Object_04950
Food,Object_02253
Toxic,Object_06341
Fragile,Object_02180
Food,Object_06851
Oxidizing,Object_02618
Food,Object_04162
Explosive,Object_06854
Corrosive,Object_03192
Explosive,Object_06979
Pressurized,Object_01162
Pressurized,Object_00877
Flammable,Object_02895
Oxidizing,Object_05131
Flammable,Object_03713
Food,Object_00096
Flammable,Object_02835
Oxidizing,Object_04278
Toxic,Object_02283
Radioactive,Object_01294
Food,Object_01461
Fragile,Object_05475
Fragile,Object_07202
Flammable,Object_00761
Radioactive,Object_04834
Unspecified,Object_01625
Corrosive,Object_07300
Oxidizing,Object_04127
Toxic,Object_06571
Food,Object_02230
Unspecified,Object_04548
Radioactive,Object_05557
Pressurized,Object_05781
Food,Object_00423
Flammable,Object_05618
Corrosive,Object_02211
Food,Object_00807
Unspecified,Object_00825
Radioactive,Object_02676
Oxidizing,Object_06140
Flammable,Object_05402
Oxidizing,Object_03841
Flammable,Object_04630
Explosive,Object_01328
Fragile,Object_06769
Radioactive,Object_05525
Fragile,Object_00736
Oxidizing,Object_04042
Radioactive,Object_05584
Fragile,Object_01398
Pressurized,Object_00132
Explosive,Object_05167
Corrosive,Object_01562
Pressurized,Object_07150
Pressurized,Object_03729
Food,Object_01709
Flammable,Object_00214
Radioactive,Object_03440
Corrosive,Object_04474
Oxidizing,Object_06740
Oxidizing,Object_06500
Toxic,Object_03893
Toxic,Object_05384
Corrosive,Object_04788
Flammable,Object_05580
Toxic,Object_04178
Flammable,Object_04426
Radioactive,Object_05184
Pressurized,Object_02331
Radioactive,Object_00899
Flammable,Object_03312
Unspecified,Object_04241
Flammable,Object_06865
Pressurized,Object_06040
Food,Object_04236
Radioactive,Object_01543
Fragile,Object_06342
Pressurized,Object_00844
Flammable,Object_03709
Oxidizing,Object_05924
Unspecified,Object_00183
Flammable,Object_01586
Explosive,Object_07266
Toxic,Object_06987
Fragile,Object_06668
Corrosive,Object_06965
Food,Object_03130
Toxic,Object_03354
Fragile,Object_05930
Pressurized,Object_06531
Radioactive,Object_06406
Unspecified,Object_02502
Explosive,Object_04915
Explosive,Object_02333
Food,Object_02100
Unspecified,Object_05228
Pressurized,Object_06328
Corrosive,Object_01054
Toxic,Object_01844
Explosive,Object_02015
Unspecified,Object_03583
Fragile,Object_04887
Unspecified,Object_06111
Explosive,Object_05501
Pressurized,Object_05756
Explosive,Object_01544
Explosive,Object_07063
Food,Object_04524
Corrosive,Object_02771
Corrosive,Object_05610
Unspecified,Object_01947
Unspecified,Object_07271
Radioactive,Object_03326
Radioactive,Object_00562
Toxic,Object_00141
Fragile,Object_01150
Pressurized,Object_06855
Explosive,Object_04717
Pressurized,Object_01417
Unspecified,Object_07184
Oxidizing,Object_00361
Radioactive,Object_05955
Food,Object_03333
Radioactive,Object_00894
Radioactive,Object_04592
Explosive,Object_03454
Flammable,Object_02918
Corrosive,Object_06304
Fragile,Object_07050
Corrosive,Object_01063
Explosive,Object_01551
Corrosive,Object_03162
Flammable,Object_06152
Corrosive,Object_00796
Explosive,Object_01126
Radioactive,Object_07071
Corrosive,Object_06471
Explosive,Object_01411
Oxidizing,Object_04561
Corrosive,Object_00676
Radioactive,Object_03432
Flammable,Object_07035
Toxic,Object_05979
Flammable,Object_02532
Pressurized,Object_05254
Flammable,Object_00227
Unspecified,Object_06308
Food,Object_00876
Explosive,Object_04456
Food,Object_02864
Toxic,Object_06115
Radioactive,Object_05710
Toxic,Object_00577
Explosive,Object_07225
Corrosive,Object_01304
Flammable,Object_03286
Radioactive,Object_05852
Flammable,Object_04231
Corrosive,Object_00535
Unspecified,Object_03489
Corrosive,Object_00949
Corrosive,Object_02742
Radioactive,Object_06805
Unspecified,Object_03318
Fragile,Object_00125
Toxic,Object_02282
Corrosive,Object_00430
Oxidizing,Object_06852
Fragile,Object_01472
Radioactive,Object_03917
Corrosive,Object_06475
Toxic,Object_02762
Radioactive,Object_03330
Flammable,Object_02853
Unspecified,Object_00867
Explosive,Object_07258
Radioactive,Object_01675
Oxidizing,Object_05065
Fragile,Object_01853
Explosive,Object_03450
Pressurized,Object_01383
Fragile,Object_05280
Pressurized,Object_06504
Flammable,Object_06546
Pressurized,Object_02724
Explosive,Object_00592
Toxic,Object_02949
Food,Object_02168
Radioactive,Object_05036
Corrosive,Object_05198
Food,Object_02812
Flammable,Object_00008
Corrosive,Object_06261
Food,Object_06612
Toxic,Object_05789
Radioactive,Object_05299
Food,Object_02931
Food,Object_06716
Flammable,Object_04422
Oxidizing,Object_00286
Corrosive,Object_02474
Oxidizing,Object_03133
Unspecified,Object_03366
Pressurized,Object_04362
Oxidizing,Object_04051
Fragile,Object_06879
Toxic,Object_07215
Fragile,Object_01822
Corrosive,Object_06484
Fragile,Object_00092
Oxidizing,Object_01674
Explosive,Object_06090
Flammable,Object_03921
Fragile,Object_01705
Explosive,Object_06349
Pressurized,Object_01723
Food,Object_01188
Unspecified,Object_01694
Toxic,Object_05519
Explosive,Object_03762
Unspecified,Object_04668
Explosive,Object_02009
Radioactive,Object_05020
Fragile,Object_00568
Oxidizing,Object_04945
Fragile,Object_01977
Radioactive,Object_02588
Radioactive,Object_01726
Pressurized,Object_00152
Corrosive,Object_07309
Explosive,Object_01164
Radioactive,Object_01229
Flammable,Object_04661
Food,Object_05538
Pressurized,Object_01317
Corrosive,Object_04316
Flammable,Object_07249
Pressurized,Object_04774
Oxidizing,Object_02102
Radioactive,Object_05810
Unspecified,Object_05324
Explosive,Object_05569
Unspecified,Object_07004
Flammable,Object_03631
Pressurized,Object_00673
Oxidizing,Object_01798
Corrosive,Object_02258
Oxidizing,Object_06143
Explosive,Object_00362
Explosive,Object_00241
Flammable,Object_00545
Toxic,Object_05522
Flammable,Object_03410
Corrosive,Object_04109
Radioactive,Object_00368
Toxic,Object_06282
Unspecified,Object_06675
Flammable,Object_03540
Fragile,Object_02085
Explosive,Object_00629
Fragile,Object_06611
Food,Object_03395
Fragile,Object_04733
Fragile,Object_03633
Corrosive,Object_06081
Oxidizing,Object_05750
Toxic,Object_07307
Unspecified,Object_06916
Corrosive,Object_04497
Flammable,Object_04920
Corrosive,Object_01520
Toxic,Object_02276
Corrosive,Object_05234
Corrosive,Object_02159
Toxic,Object_05481
Unspecified,Object_02246
Unspecified,Object_01358
Radioactive,Object_04090
Pressurized,Object_03538
Toxic,Object_02683
Fragile,Object_02244
Corrosive,Object_03061
Oxidizing,Object_02809
Food,Object_07280
Unspecified,Object_04153
Flammable,Object_02989
Corrosive,Object_03959
Pressurized,Object_06332
Corrosive,Object_01372
Explosive,Object_01627
Toxic,Object_04443
Radioactive,Object_06606
Corrosive,Object_06131
Oxidizing,Object_07347
Flammable,Object_04605
Oxidizing,Object_03254
Radioactive,Object_02544
Pressurized,Object_07044
Toxic,Object_03681
Unspecified,Object_06911
Corrosive,Object_04457
Pressurized,Object_00221
Food,Object_00485
Fragile,Object_01198
Oxidizing,Object_04055
Radioactive,Object_05476
Food,Object_04727
Radioactive,Object_01971
Oxidizing,Object_01359
Explosive,Object_05478
Explosive,Object_02268
Toxic,Object_02766
Food,Object_01981
Corrosive,Object_03187
Food,Object_06284
Flammable,Object_06529
Toxic,Object_04451
Radioactive,Object_01791
Flammable,Object_02923
Radioactive,Object_06066
Food,Object_01331
Toxic,Object_01123
Unspecified,Object_05240
Food,Object_00145
Oxidizing,Object_04303
Unspecified,Object_04488
Food,Object_01872
Pressurized,Object_07053
Food,Object_02709
Corrosive,Object_04276
Toxic,Object_02524
Radioactive,Object_02655
Radioactive,Object_04205
Oxidizing,Object_00415
Unspecified,Object_05364
Radioactive,Object_05902
Unspecified,Object_03120
Oxidizing,Object_04084
Flammable,Object_05626
Food,Object_03019
Unspecified,Object_04399
Flammable,Object_06693
Pressurized,Object_06603
Explosive,Object_02727
Fragile,Object_04627
Toxic,Object_00290
Toxic,Object_05305
Radioactive,Object_01858
Corrosive,Object_01478
Food,Object_00157
Explosive,Object_04393
Unspecified,Object_04003
Toxic,Object_02408
Toxic,Object_05802
Flammable,Object_03274
Fragile,Object_00795
Unspecified,Object_06416
Flammable,Object_03236
Fragile,Object_02712
Fragile,Object_00444
Fragile,Object_03004
Unspecified,Object_01812
Oxidizing,Object_02306
Toxic,Object_03995
Pressurized,Object_06032
Explosive,Object_05939
Flammable,Object_03246
Food,Object_05534
Food,Object_05983
Oxidizing,Object_05443
Toxic,Object_05182
Radioactive,Object_00812
Toxic,Object_05070
Oxidizing,Object_00839
Oxidizing,Object_06187
Explosive,Object_02424
Explosive,Object_05332
Food,Object_05868
Food,Object_03390
Explosive,Object_05144
Toxic,Object_03567
Explosive,Object_04642
Corrosive,Object_04718
Explosive,Object_00394
Radioactive,Object_06329
Toxic,Object_05257
Food,Object_06523
Toxic,Object_05125
Radioactive,Object_00426
Flammable,Object_02534
Radioactive,Object_03184
Food,Object_04538
Food,Object_05821
Corrosive,Object_00647
Pressurized,Object_01357
Fragile,Object_00067
Pressurized,Object_00289
Flammable,Object_04716
Flammable,Object_05578
Food,Object_00499
Fragile,Object_05782
Pressurized,Object_04015
Explosive,Object_05975
Fragile,Object_03125
Unspecified,Object_05663
Corrosive,Object_05784
Toxic,Object_04321
Radioactive,Object_07147
Toxic,Object_00597
Food,Object_05721
Oxidizing,Object_00677
Fragile,Object_05812
Unspecified,Object_04737
Flammable,Object_03287
Radioactive,Object_05846
Oxidizing,Object_06184
Explosive,Object_00912
Unspecified,Object_05676
Explosive,Object_05427
Radioactive,Object_00005
Fragile,Object_00272
Oxidizing,Object_03999
Flammable,Object_01005
Corrosive,Object_06897
Toxic,Object_04939
Radioactive,Object_07209
Radioactive,Object_05044
Oxidizing,Object_01873
Food,Object_03378
Radioactive,Object_01892
Unspecified,Object_02785
Toxic,Object_05903
Food,Object_06875
Radioactive,Object_02621
Food,Object_01482
Oxidizing,Object_01069
Fragile,Object_03159
Radioactive,Object_04515
Radioactive,Object_04728
Explosive,Object_06570
Food,Object_01426
Pressurized,Object_07264
Corrosive,Object_04873
Food,Object_04037
Oxidizing,Object_01785
Food,Object_06963
Fragile,Object_05439
Oxidizing,Object_03477
Fragile,Object_03524
Unspecified,Object_06449
Corrosive,Object_02660
Explosive,Object_00295
Flammable,Object_07217
Pressurized,Object_05760
Explosive,Object_01514
Oxidizing,Object_02154
Pressurized,Object_02701
Radioactive,Object_05223
Flammable,Object_02040
Oxidizing,Object_04832
Explosive,Object_05969
Corrosive,Object_06139
Oxidizing,Object_06221
Pressurized,Object_02235
Flammable,Object_06433
Pressurized,Object_05359
Explosive,Object_02803
Explosive,Object_00641
Fragile,Object_00171
Corrosive,Object_06033
Oxidizing,Object_01177
Unspecified,Object_00231
Radioactive,Object_06598
Oxidizing,Object_05683
Toxic,Object_04866
Unspecified,Object_05304
Fragile,Object_03777
Fragile,Object_00265
Oxidizing,Object_01816
Toxic,Object_06685
Oxidizing,Object_00099
Radioactive,Object_00834
Pressurized,Object_01792
Food,Object_05972
Toxic,Object_06706
Radioactive,Object_06608
Toxic,Object_00045
Food,Object_03973
Unspecified,Object_03977
Toxic,Object_03842
Unspecified,Object_06835
Toxic,Object_06394
Flammable,Object_05185
Radioactive,Object_04579
Pressurized,Object_05715
Unspecified,Object_06003
Toxic,Object_02555
Pressurized,Object_03417
Food,Object_03935
Explosive,Object_02819
Explosive,Object_05135
Toxic,Object_06309
Toxic,Object_03895
Oxidizing,Object_02020
Flammable,Object_00675
Toxic,Object_05161
Food,Object_01878
Pressurized,Object_05399
Unspecified,Object_02343
Toxic,Object_05697
Food,Object_05423
Toxic,Object_03069
Unspecified,Object_03307
Flammable,Object_03032
Unspecified,Object_05656
Toxic,Object_05623
Explosive,Object_04462
Corrosive,Object_02158
Oxidizing,Object_03650
Radioactive,Object_04423
Flammable,Object_05772
Explosive,Object_05069
Toxic,Object_00613
Oxidizing,Object_03109
Toxic,Object_03111
Radioactive,Object_00628
Food,Object_03730
Flammable,Object_02831
Radioactive,Object_00418
Food,Object_05751
Pressurized,Object_00384
Pressurized,Object_05406
Radioactive,Object_00287
Fragile,Object_05022
Oxidizing,Object_03141
Oxidizing,Object_00246
Toxic,Object_04458
Radioactive,Object_01875
Radioactive,Object_01105
Oxidizing,Object_05554
Radioactive,Object_03355
Food,Object_06554
Radioactive,Object_05000
Explosive,Object_01430
Unspecified,Object_01057
Food,Object_00523
Oxidizing,Object_02481
Food,Object_00588
Fragile,Object_01716
Toxic,Object_03464
Unspecified,Object_05841
Pressurized,Object_00566
Unspecified,Object_03517
Flammable,Object_04063
Radioactive,Object_06488
Fragile,Object_02223
Pressurized,Object_00701
Toxic,Object_03938
Corrosive,Object_00049
Corrosive,Object_01601
Toxic,Object_01130
Food,Object_05620
Food,Object_04801
Fragile,Object_00821
Food,Object_07042
Pressurized,Object_05168
Fragile,Object_01194
Radioactive,Object_06251
Fragile,Object_07153
Food,Object_03460
Flammable,Object_06834
Unspecified,Object_03881
Food,Object_02309
Toxic,Object_04437
Pressurized,Object_03805
Oxidizing,Object_04562
Fragile,Object_01881
Radioactive,Object_01354
Pressurized,Object_01823
Pressurized,Object_05360
Toxic,Object_04714
Toxic,Object_01780
Food,Object_03891
Explosive,Object_01254
Fragile,Object_03874
Pressurized,Object_00928
Toxic,Object_05778
Toxic,Object_06391
Unspecified,Object_07086
Fragile,Object_00691
Fragile,Object_07123
Pressurized,Object_01391
Food,Object_06473
Radioactive,Object_06763
Fragile,Object_00537
Explosive,Object_00409
Radioactive,Object_02564
Flammable,Object_02700
Corrosive,Object_04464
Radioactive,Object_04961
Food,Object_05287
Food,Object_00455
Food,Object_03765
Explosive,Object_05874
Fragile,Object_06262
Radioactive,Object_03526
Radioactive,Object_04821
Unspecified,Object_04046
Oxidizing,Object_06662
Fragile,Object_04077
Pressurized,Object_01287
Pressurized,Object_02348
Radioactive,Object_04795
Food,Object_06192
Toxic,Object_04694
Radioactive,Object_00831
Food,Object_05596
Explosive,Object_02394
Unspecified,Object_06526
Pressurized,Object_00242
Food,Object_04819
Radioactive,Object_01360
Unspecified,Object_03262
Unspecified,Object_04087
Food,Object_00732
Food,Object_00047
Food,Object_05175
Food,Object_00704
Explosive,Object_04049
Radioactive,Object_02993
Toxic,Object_04298
Toxic,Object_05442
Toxic,Object_01613
Corrosive,Object_01431
Oxidizing,Object_01787
Pressurized,Object_00088
Fragile,Object_07283
Unspecified,Object_00937
Explosive,Object_03255
Toxic,Object_07181
Corrosive,Object_06007
Explosive,Object_02294
Pressurized,Object_02465
Toxic,Object_05425
Unspecified,Object_07115
Radioactive,Object_02514
Radioactive,Object_07216
Explosive,Object_03062
Pressurized,Object_01143
Fragile,Object_04641
Food,Object_02480
Corrosive,Object_01639
Toxic,Object_03697
Unspecified,Object_06733
Toxic,Object_06088
Toxic,Object_06772
Flammable,Object_03157
Fragile,Object_04875
Unspecified,Object_03831
Oxidizing,Object_00449
Flammable,Object_00908
Oxidizing,Object_06831
Unspecified,Object_06293
Flammable,Object_03280
Toxic,Object_05741
Fragile,Object_05142
Radioactive,Object_03313
Food,Object_07252
Explosive,Object_01047
Food,Object_03759
Pressurized,Object_01085
Food,Object_07113
Explosive,Object_03587
Flammable,Object_01089
Flammable,Object_05039
Toxic,Object_05701
Unspecified,Object_03461
Oxidizing,Object_03387
Radioactive,Object_00724
Unspecified,Object_02830
Corrosive,Object_02891
Corrosive,Object_02929
Food,Object_06443
Food,Object_04912
Fragile,Object_05800
Radioactive,Object_04922
Radioactive,Object_00360
Food,Object_05323
Explosive,Object_03531
Fragile,Object_03470
Toxic,Object_01145
Pressurized,Object_04467
Oxidizing,Object_05614
Corrosive,Object_05918
Oxidizing,Object_05818
Unspecified,Object_03000
Radioactive,Object_01483
Fragile,Object_05220
Corrosive,Object_03766
Food,Object_00507
Food,Object_00881
Toxic,Object_05708
Fragile,Object_01339
Oxidizing,Object_05801
Radioactive,Object_03563
Flammable,Object_06501
Unspecified,Object_06199
Fragile,Object_03577
Corrosive,Object_02656
Fragile,Object_05777
Toxic,Object_04708
Unspecified,Object_01946
Flammable,Object_05074
Explosive,Object_05520
Flammable,Object_04463
Unspecified,Object_01530
Fragile,Object_05791
Fragile,Object_02163
Pressurized,Object_06159
Radioactive,Object_06344
Flammable,Object_03439
Corrosive,Object_02105
Oxidizing,Object_01173
Fragile,Object_06227
Explosive,Object_02116
Radioactive,Object_06991
Explosive,Object_06799
Flammable,Object_00168
Oxidizing,Object_00870
Corrosive,Object_06639
Pressurized,Object_00284
Explosive,Object_04196
Radioactive,Object_04332
Fragile,Object_05109
Food,Object_04144
Toxic,Object_04304
Radioactive,Object_06540
Fragile,Object_01256
Fragile,Object_06039
Corrosive,Object_01422
Fragile,Object_02825
Corrosive,Object_04204
Toxic,Object_04260
Unspecified,Object_02733
Radioactive,Object_00086
Radioactive,Object_02191
Unspecified,Object_01719
Pressurized,Object_01136
Flammable,Object_02356
Fragile,Object_00971
Unspecified,Object_04225
Flammable,Object_05828
Radioactive,Object_03452
Toxic,Object_06486
Fragile,Object_05393
Radioactive,Object_00074
Radioactive,Object_04735
Explosive,Object_03939
Pressurized,Object_03800
Radioactive,Object_05714
Oxidizing,Object_04086
Fragile,Object_04255
Toxic,Object_00127
Explosive,Object_07023
Fragile,Object_03892
Pressurized,Object_04499
Pressurized,Object_06982
Unspecified,Object_05187
Explosive,Object_05119
Unspecified,Object_00071
Pressurized,Object_05367
Unspecified,Object_05740
Unspecified,Object_03177
Explosive,Object_07340
Oxidizing,Object_01647
Unspecified,Object_00987
Radioactive,Object_00206
Corrosive,Object_02961
Oxidizing,Object_04341
Food,Object_03588
Unspecified,Object_00596
Oxidizing,Object_01893
Food,Object_01829
Flammable,Object_04925
Unspecified,Object_02042
Food,Object_00536
Pressurized,Object_06382
Flammable,Object_04844
Explosive,Object_03745
Corrosive,Object_00710
Corrosive,Object_04452
Unspecified,Object_02666
Unspecified,Object_05445
Oxidizing,Object_07299
Unspecified,Object_04066
Oxidizing,Object_03474
Corrosive,Object_05561
Oxidizing,Object_00927
Food,Object_04999
Oxidizing,Object_01402
Pressurized,Object_04025
Flammable,Object_07108
Unspecified,Object_06793
Toxic,Object_03757
Corrosive,Object_05268
Food,Object_02130
Explosive,Object_04062
Toxic,Object_04669
Corrosive,Object_05351
Explosive,Object_03848
Pressurized,Object_02645
Corrosive,Object_01364
Fragile,Object_02016
Fragile,Object_03376
Flammable,Object_06278
Food,Object_06237
Pressurized,Object_05224
Explosive,Object_03514
Fragile,Object_02462
Explosive,Object_07189
Flammable,Object_06335
Toxic,Object_05836
Radioactive,Object_05355
Flammable,Object_04559
Unspecified,Object_02146
Food,Object_04442
Radioactive,Object_03889
Toxic,Object_07334
Oxidizing,Object_03043
Toxic,Object_07346
Corrosive,Object_03055
Explosive,Object_02225
Oxidizing,Object_06200
Flammable,Object_02596
Explosive,Object_03383
Radioactive,Object_03835
Unspecified,Object_01784
Unspecified,Object_05248
Radioactive,Object_00717
Radioactive,Object_07054
Radioactive,Object_06972
Fragile,Object_04753
Toxic,Object_01555
Oxidizing,Object_06354
Flammable,Object_01349
Corrosive,Object_04021
Oxidizing,Object_04010
Corrosive,Object_04968
Corrosive,Object_02075
Flammable,Object_07250
Fragile,Object_02820
Oxidizing,Object_03719
Unspecified,Object_00533
Food,Object_05471
Toxic,Object_06343
Pressurized,Object_00369
Pressurized,Object_05551
Fragile,Object_00612
Explosive,Object_02799
Food,Object_05177
Flammable,Object_03154
Food,Object_03258
Oxidizing,Object_00103
Radioactive,Object_04654
Unspecified,Object_00185
Toxic,Object_06810
Oxidizing,Object_05193
Explosive,Object_03592
Food,Object_02808
Fragile,Object_06581
Oxidizing,Object_03626
Corrosive,Object_04045
Oxidizing,Object_01821
Fragile,Object_00158
Toxic,Object_06863
Unspecified,Object_04328
Oxidizing,Object_04860
Oxidizing,Object_06118
Unspecified,Object_03178
Oxidizing,Object_04664
Fragile,Object_03503
Fragile,Object_05389
Unspecified,Object_02685
Oxidizing,Object_06624
Explosive,Object_03500
Explosive,Object_02924
Fragile,Object_03940
Unspecified,Object_06933
Oxidizing,Object_01811
Flammable,Object_03107
Unspecified,Object_01628
Pressurized,Object_04221
Food,Object_05742
Flammable,Object_01022
Food,Object_00534
Explosive,Object_05497
Flammable,Object_04692
Explosive,Object_03172
Radioactive,Object_04054
Oxidizing,Object_05730
Explosive,Object_02205
Unspecified,Object_02797
Corrosive,Object_02847
Toxic,Object_06946
Fragile,Object_06301
Unspecified,Object_02943
Unspecified,Object_01481
Food,Object_00777
Fragile,Object_03300
Food,Object_00636
Unspecified,Object_02585
Radioactive,Object_05428
Radioactive,Object_06586
Unspecified,Object_01552
Pressurized,Object_00277
Pressurized,Object_00852
Pressurized,Object_07261
Flammable,Object_03007
Explosive,Object_05127
Fragile,Object_03723
Flammable,Object_05757
Explosive,Object_01474
Food,Object_03601
Unspecified,Object_00502
Explosive,Object_01189
Pressurized,Object_02284
Radioactive,Object_02626
Flammable,Object_03653
Pressurized,Object_05300
Radioactive,Object_02604
Corrosive,Object_06745
Fragile,Object_06478
Explosive,Object_03296
Explosive,Object_05374
Pressurized,Object_02134
Explosive,Object_05576
Radioactive,Object_00181
Explosive,Object_05209
Oxidizing,Object_05383
Toxic,Object_00986
Food,Object_03415
Toxic,Object_07229
Oxidizing,Object_01170
Flammable,Object_00429
Corrosive,Object_05506
Fragile,Object_05499
Corrosive,Object_00637
Unspecified,Object_03072
Pressurized,Object_05110
Unspecified,Object_03661
Radioactive,Object_01515
Fragile,Object_02141
Food,Object_03806
Pressurized,Object_00783
Oxidizing,Object_00853
Oxidizing,Object_04185
Unspecified,Object_01672
Unspecified,Object_05514
Flammable,Object_06378
Unspecified,Object_00315
Pressurized,Object_00345
Oxidizing,Object_06137
Explosive,Object_03038
Food,Object_07119
Food,Object_04730
Radioactive,Object_06781
Fragile,Object_00515
Explosive,Object_06921
Toxic,Object_06923
Food,Object_06905
Explosive,Object_03575
Food,Object_00461
Pressurized,Object_02023
Food,Object_02285
Explosive,Object_03854
Toxic,Object_01624
Food,Object_02087
Radioactive,Object_02714
Unspecified,Object_06123
Corrosive,Object_02484
Toxic,Object_04433
Pressurized,Object_03238
Corrosive,Object_05017
Unspecified,Object_05128
Food,Object_03675
Unspecified,Object_05661
Food,Object_01288
Oxidizing,Object_02327
Corrosive,Object_02414
Corrosive,Object_07111
Unspecified,Object_07243
Fragile,Object_02397
Radioactive,Object_04865
Radioactive,Object_04807
Corrosive,Object_06630
Radioactive,Object_06178
Pressurized,Object_05156
Food,Object_01549
Corrosive,Object_01329
Oxidizing,Object_04619
Radioactive,Object_01207
Toxic,Object_02487
Pressurized,Object_04625
Toxic,Object_01819
Flammable,Object_01934
Toxic,Object_00935
Fragile,Object_05989
Toxic,Object_01399
Flammable,Object_01319
Explosive,Object_01623
Oxidizing,Object_01810
Oxidizing,Object_04960
Food,Object_03463
Oxidizing,Object_02844
Toxic,Object_01075
Flammable,Object_03712
Pressurized,Object_07018
Fragile,Object_01807
Radioactive,Object_00923
Flammable,Object_02270
Unspecified,Object_03912
Oxidizing,Object_00408
Radioactive,Object_05589
Fragile,Object_02404
Radioactive,Object_01654
Oxidizing,Object_01518
Explosive,Object_00001
Food,Object_00165
Fragile,Object_00650
Explosive,Object_06423
Food,Object_03047
Fragile,Object_05387
Unspecified,Object_06698
Pressurized,Object_00846
Radioactive,Object_06767
Corrosive,Object_06277
Pressurized,Object_03829
Flammable,Object_07236
Flammable,Object_05609
Unspecified,Object_03593
Pressurized,Object_02694
Explosive,Object_02965
Corrosive,Object_03819
Flammable,Object_00434
Radioactive,Object_07085
Radioactive,Object_03958
Explosive,Object_06160
Fragile,Object_06188
Unspecified,Object_03714
Oxidizing,Object_06107
Oxidizing,Object_05758
Pressurized,Object_04093
Oxidizing,Object_06787
Fragile,Object_02201
Radioactive,Object_01139
Food,Object_07140
Fragile,Object_01897
Radioactive,Object_00248
Fragile,Object_01656
Fragile,Object_06800
Explosive,Object_01219
