Category,Object
Corrosive,Object_11001
Food,Object_06619
Pressurized,Object_23512
Radioactive,Object_00193
Fragile,Object_09954
Corrosive,Object_11330
Toxic,Object_13629
Oxidizing,Object_01648
Pressurized,Object_25773
Explosive,Object_20577
Fragile,Object_24577
Corrosive,Object_24508
Fragile,Object_03566
Flammable,Object_13354
Flammable,Object_28581
Explosive,Object_16881
Corrosive,Object_22439
Radioactive,Object_26900
Radioactive,Object_08707
Toxic,Object_25393
Radioactive,Object_10806
Pressurized,Object_03783
Toxic,Object_30100
Fragile,Object_08295
Unspecified,Object_16798
Oxidizing,Object_17717
Corrosive,Object_21881
Toxic,Object_12562
Corrosive,Object_05898
Oxidizing,Object_04753
Unspecified,Object_20663
Corrosive,Object_19857
Pressurized,Object_00460
Unspecified,Object_12241
Flammable,Object_06263
Fragile,Object_28929
Unspecified,Object_13067
Fragile,Object_24226
Toxic,Object_15147
Flammable,Object_17824
Pressurized,Object_21138
Pressurized,Object_07504
Corrosive,Object_08416
Oxidizing,Object_29327
Corrosive,Object_26773
Corrosive,Object_12656
Pressurized,Object_08242
Pressurized,Object_03442
Toxic,Object_02219
Food,Object_08304
Flammable,Object_20938
Radioactive,Object_29974
Unspecified,Object_06575
Radioactive,Object_15326
Food,Object_04125
Flammable,Object_28135
Fragile,Object_00472
Oxidizing,Object_23056
Food,Object_26858
Oxidizing,Object_03814
Fragile,Object_11585
Corrosive,Object_25309
Fragile,Object_16163
Fragile,Object_09772
Pressurized,Object_14135
Flammable,Object_12535
Explosive,Object_12745
Fragile,Object_25595
Food,Object_01593
Oxidizing,Object_20887
Pressurized,Object_06739
Explosive,Object_13922
Food,Object_15224
Toxic,Object_21767
Explosive,Object_14638
Oxidizing,Object_01650
Oxidizing,Object_05689
Oxidizing,Object_11207
Toxic,Object_23610
Toxic,Object_09127
Fragile,Object_12230
Toxic,Object_06567
Pressurized,Object_24430
Fragile,Object_21308
Flammable,Object_30044
Corrosive,Object_02679
Explosive,Object_17416
Explosive,Object_03513
Flammable,Object_10388
Food,Object_11179
Fragile,Object_13345
Explosive,Object_06400
Pressurized,Object_14751
Radioactive,Object_20911
Flammable,Object_14833
Oxidizing,Object_11652
Flammable,Object_21049
Toxic,Object_00887
Fragile,Object_04509
Fragile,Object_19769
Corrosive,Object_09359
Toxic,Object_02573
Oxidizing,Object_10252
Fragile,Object_30271
Pressurized,Object_03505
Fragile,Object_22488
Toxic,Object_30200
Corrosive,Object_15845
Pressurized,Object_19119
Toxic,Object_07426
Flammable,Object_24723
Fragile,Object_21937
Explosive,Object_18206
Radioactive,Object_29445
Toxic,Object_03611
Toxic,Object_24215
Fragile,Object_13738
Pressurized,Object_25614
Flammable,Object_14766
Flammable,Object_27228
Explosive,Object_01214
Corrosive,Object_08394
Toxic,Object_29740
Flammable,Object_29683
Radioactive,Object_30050
Unspecified,Object_14228
Radioactive,Object_08325
Flammable,Object_03946
Pressurized,Object_15414
Food,Object_27556
Unspecified,Object_10799
Oxidizing,Object_16136
Pressurized,Object_10784
Toxic,Object_20457
Pressurized,Object_05830
Oxidizing,Object_08531
Corrosive,Object_23273
Pressurized,Object_19908
Corrosive,Object_24084
Unspecified,Object_11172
Oxidizing,Object_18174
Flammable,Object_11656
Unspecified,Object_27930
Oxidizing,Object_05466
Fragile,Object_14602
Radioactive,Object_08089
Corrosive,Object_05795
Toxic,Object_22603
Radioactive,Object_11257
Explosive,Object_06069
Corrosive,Object_29022
Food,Object_05584
Fragile,Object_16292
Explosive,Object_27794
Toxic,Object_07076
Explosive,Object_27844
Fragile,Object_13633
Pressurized,Object_18436
Oxidizing,Object_12826
Radioactive,Object_26499
Radioactive,Object_22460
Fragile,Object_06330
Radioactive,Object_26339
Fragile,Object_30309
Food,Object_26089
Toxic,Object_27200
Food,Object_04077
Pressurized,Object_25391
Radioactive,Object_22009
Food,Object_05378
Fragile,Object_11829
Oxidizing,Object_28794
Corrosive,Object_06502
Corrosive,Object_12518
Explosive,Object_05271
Oxidizing,Object_06766
Radioactive,Object_26825
Corrosive,Object_28811
Radioactive,Object_12491
Oxidizing,Object_15842
Toxic,Object_28419
Radioactive,Object_00712
Corrosive,Object_22059
Explosive,Object_24960
Toxic,Object_01635
Fragile,Object_23773
Food,Object_12519
Radioactive,Object_26467
Unspecified,Object_24519
Radioactive,Object_16823
Food,Object_03357
Unspecified,Object_13536
Flammable,Object_01790
Pressurized,Object_17267
Toxic,Object_07101
Fragile,Object_25400
Pressurized,Object_07624
Toxic,Object_08571
Flammable,Object_04920
Pressurized,Object_14087
Corrosive,Object_26755
Explosive,Object_18602
Flammable,Object_27656
Corrosive,Object_13612
Flammable,Object_23439
Flammable,Object_17218
Fragile,Object_08487
Fragile,Object_26031
Oxidizing,Object_28339
Unspecified,Object_03764
Toxic,Object_27274
Food,Object_20812
Fragile,Object_16519
Flammable,Object_00075
Unspecified,Object_19766
Fragile,Object_23606
Pressurized,Object_16869
Radioactive,Object_28539
Oxidizing,Object_08507
Flammable,Object_26250
Pressurized,Object_22050
Unspecified,Object_11177
Pressurized,Object_24534
Explosive,Object_29560
Oxidizing,Object_05580
Explosive,Object_03704
Oxidizing,Object_14539
Explosive,Object_25225
Food,Object_21674
Toxic,Object_05234
Toxic,Object_04844
Toxic,Object_25684
Corrosive,Object_24666
Explosive,Object_30078
Unspecified,Object_18743
Unspecified,Object_07475
Flammable,Object_12302
Corrosive,Object_12782
Oxidizing,Object_07064
Toxic,Object_23281
Oxidizing,Object_25178
Corrosive,Object_12414
Food,Object_09344
Flammable,Object_06084
Toxic,Object_02000
Oxidizing,Object_22749
Flammable,Object_11183
Pressurized,Object_16681
Explosive,Object_02961
Corrosive,Object_17061
Flammable,Object_00843
Food,Object_28409
Unspecified,Object_19880
Flammable,Object_14007
Explosive,Object_10813
Corrosive,Object_19887
Pressurized,Object_07209
Pressurized,Object_08607
Flammable,Object_00226
Flammable,Object_07600
Toxic,Object_07823
Unspecified,Object_29524
Unspecified,Object_01529
Pressurized,Object_17120
Pressurized,Object_10250
Corrosive,Object_06807
Fragile,Object_25941
Toxic,Object_25189
Radioactive,Object_26315
Pressurized,Object_25278
Fragile,Object_20459
Flammable,Object_13322
Radioactive,Object_01626
Toxic,Object_18924
Unspecified,Object_24391
Radioactive,Object_24561
Radioactive,Object_11553
Unspecified,Object_23631
Fragile,Object_00836
Food,Object_29485
Food,Object_03929
Toxic,Object_26104
Radioactive,Object_19490
Toxic,Object_00091
Toxic,Object_23414
Oxidizing,Object_14801
Oxidizing,Object_24982
Radioactive,Object_29544
Fragile,Object_18651
Radioactive,Object_21483
Pressurized,Object_26387
Corrosive,Object_00174
Radioactive,Object_25816
Toxic,Object_01580
Unspecified,Object_22416
Explosive,Object_07207
Flammable,Object_11586
Explosive,Object_25637
Oxidizing,Object_27760
Oxidizing,Object_28197
Flammable,Object_24260
Food,Object_25261
Food,Object_25876
Explosive,Object_29534
Pressurized,Object_21526
Unspecified,Object_13173
Oxidizing,Object_30003
Pressurized,Object_10672
Explosive,Object_21236
Pressurized,Object_16704
Oxidizing,Object_13725
Corrosive,Object_01262
Fragile,Object_25750
Pressurized,Object_18038
Corrosive,Object_21209
Oxidizing,Object_11052
Flammable,Object_22811
Unspecified,Object_13733
Food,Object_21701
Unspecified,Object_23962
Fragile,Object_10778
Food,Object_01229
Unspecified,Object_03115
Toxic,Object_25152
Radioactive,Object_11043
Corrosive,Object_09016
Corrosive,Object_00629
Oxidizing,Object_29185
Flammable,Object_01909
Pressurized,Object_03435
Fragile,Object_18889
Radioactive,Object_11461
Explosive,Object_08468
Fragile,Object_11328
Toxic,Object_17125
Toxic,Object_27580
Radioactive,Object_27096
Oxidizing,Object_13301
Explosive,Object_11525
Flammable,Object_12076
Oxidizing,Object_13467
Food,Object_11645
Pressurized,Object_25513
Fragile,Object_04008
Corrosive,Object_27956
Unspecified,Object_25980
Unspecified,Object_22045
Fragile,Object_27452
Oxidizing,Object_21962
Unspecified,Object_02500
Toxic,Object_26229
Unspecified,Object_24520
Fragile,Object_03944
Toxic,Object_23849
Unspecified,Object_30311
Radioactive,Object_20414
Radioactive,Object_22905
Unspecified,Object_07627
Unspecified,Object_07685
Flammable,Object_01388
Pressurized,Object_09246
Radioactive,Object_23053
Flammable,Object_25849
Oxidizing,Object_04803
Unspecified,Object_09532
Food,Object_17181
Food,Object_07579
Oxidizing,Object_23268
Flammable,Object_12063
Food,Object_22928
Food,Object_11546
Food,Object_18725
Flammable,Object_21739
Unspecified,Object_26620
Fragile,Object_29852
Fragile,Object_29727
Fragile,Object_11724
Pressurized,Object_25820
Radioactive,Object_00030
Flammable,Object_19139
Oxidizing,Object_04115
Flammable,Object_20443
Unspecified,Object_20923
Toxic,Object_14527
Fragile,Object_24035
Flammable,Object_13019
Flammable,Object_29510
Unspecified,Object_20251
Oxidizing,Object_22800
Toxic,Object_27378
Flammable,Object_18364
Pressurized,Object_21257
Fragile,Object_10558
Corrosive,Object_24241
Corrosive,Object_28128
Oxidizing,Object_12316
Explosive,Object_13640
Flammable,Object_15939
Unspecified,Object_06832
Fragile,Object_16092
Unspecified,Object_10798
Oxidizing,Object_14512
Corrosive,Object_26040
Toxic,Object_07355
Pressurized,Object_27938
Explosive,Object_08926
Explosive,Object_25346
Corrosive,Object_29319
Explosive,Object_10322
Flammable,Object_21262
Radioactive,Object_03979
Radioactive,Object_17684
Food,Object_01479
Toxic,Object_12376
Pressurized,Object_18541
Unspecified,Object_04223
Fragile,Object_16549
Pressurized,Object_18134
Toxic,Object_24687
Fragile,Object_25584
Food,Object_09430
Unspecified,Object_05521
Unspecified,Object_13314
Toxic,Object_19653
Toxic,Object_17290
Explosive,Object_21717
Pressurized,Object_12697
Oxidizing,Object_19832
Explosive,Object_24165
Corrosive,Object_29994
Fragile,Object_19110
Flammable,Object_06928
Corrosive,Object_11430
Oxidizing,Object_07596
Pressurized,Object_29804
Pressurized,Object_22828
Oxidizing,Object_11127
Radioactive,Object_13206
Radioactive,Object_10021
Explosive,Object_05483
Explosive,Object_17306
Food,Object_16382
Unspecified,Object_15073
Fragile,Object_13726
Corrosive,Object_05583
Food,Object_04029
Food,Object_12746
Flammable,Object_06642
Flammable,Object_27748
Explosive,Object_25764
Oxidizing,Object_22486
Food,Object_09547
Explosive,Object_04325
Oxidizing,Object_22073
Fragile,Object_05814
Pressurized,Object_10059
Radioactive,Object_25697
Radioactive,Object_30242
Pressurized,Object_29041
Toxic,Object_22036
Pressurized,Object_20017
Radioactive,Object_07249
Pressurized,Object_16841
Oxidizing,Object_15159
Explosive,Object_19841
Toxic,Object_20415
Corrosive,Object_15968
Flammable,Object_29604
Oxidizing,Object_16205
Food,Object_30154
Radioactive,Object_02229
Explosive,Object_23496
Pressurized,Object_03141
Oxidizing,Object_30034
Flammable,Object_20930
Explosive,Object_10556
Explosive,Object_09358
Flammable,Object_21111
Fragile,Object_10062
Unspecified,Object_21737
Unspecified,Object_08413
Corrosive,Object_28920
Oxidizing,Object_10935
Flammable,Object_18547
Explosive,Object_11575
Fragile,Object_28144
Radioactive,Object_15192
Fragile,Object_10480
Unspecified,Object_05628
Explosive,Object_12168
Unspecified,Object_08595
Flammable,Object_11469
Pressurized,Object_09333
Toxic,Object_28639
Food,Object_05506
Fragile,Object_09516
Fragile,Object_14234
Oxidizing,Object_11442
Oxidizing,Object_28053
Flammable,Object_01910
Radioactive,Object_19268
Explosive,Object_11429
Radioactive,Object_01562
Oxidizing,Object_18477
Toxic,Object_20598
Fragile,Object_14960
Explosive,Object_26535
Food,Object_23761
Oxidizing,Object_29671
Explosive,Object_13337
Radioactive,Object_20352
Pressurized,Object_13179
Toxic,Object_29904
Food,Object_00185
Corrosive,Object_28130
Toxic,Object_26640
Fragile,Object_08878
Food,Object_02227
Food,Object_09961
Oxidizing,Object_27756
Explosive,Object_01416
Pressurized,Object_08828
Flammable,Object_03342
Fragile,Object_00052
Flammable,Object_23051
Oxidizing,Object_03271
Fragile,Object_19071
Radioactive,Object_20794
Radioactive,Object_05965
Unspecified,Object_24318
Unspecified,Object_27190
Oxidizing,Object_13309
Unspecified,Object_17142
Toxic,Object_28349
Corrosive,Object_15020
Explosive,Object_21408
Corrosive,Object_05062
Toxic,Object_18871
Flammable,Object_16505
Pressurized,Object_11344
Explosive,Object_14774
Pressurized,Object_09810
Fragile,Object_29349
Explosive,Object_13290
Fragile,Object_00700
Unspecified,Object_22015
Flammable,Object_09537
Unspecified,Object_16473
Food,Object_03312
Corrosive,Object_22038
Flammable,Object_25640
Fragile,Object_01400
Fragile,Object_28544
Oxidizing,Object_17060
Toxic,Object_02030
Explosive,Object_03134
Pressurized,Object_26563
Food,Object_15560
Radioactive,Object_16606
Unspecified,Object_28609
Oxidizing,Object_04167
Food,Object_23086
Oxidizing,Object_16280
Flammable,Object_16457
Corrosive,Object_07667
Food,Object_12356
Fragile,Object_29709
Unspecified,Object_29636
Explosive,Object_29995
Food,Object_05016
Fragile,Object_24169
Food,Object_29216
Explosive,Object_09596
Toxic,Object_28712
Pressurized,Object_23026
Unspecified,Object_21698
Pressurized,Object_02458
Flammable,Object_19621
Unspecified,Object_26984
Explosive,Object_05143
Unspecified,Object_17266
Corrosive,Object_21596
Food,Object_25488
Unspecified,Object_19205
Fragile,Object_07549
Radioactive,Object_03391
Unspecified,Object_19586
Food,Object_11712
Fragile,Object_01631
Unspecified,Object_18774
Unspecified,Object_29397
Food,Object_22550
Corrosive,Object_00733
Explosive,Object_13827
Explosive,Object_26470
Radioactive,Object_08569
Oxidizing,Object_13057
Corrosive,Object_27841
Fragile,Object_24566
Explosive,Object_15778
Explosive,Object_25087
Toxic,Object_02137
Oxidizing,Object_17917
Fragile,Object_03188
Unspecified,Object_04473
Pressurized,Object_00764
Explosive,Object_08074
Pressurized,Object_10205
Toxic,Object_14217
Flammable,Object_13648
Pressurized,Object_29992
Toxic,Object_28420
Explosive,Object_12186
Toxic,Object_09985
Toxic,Object_00504
Oxidizing,Object_00037
Fragile,Object_05513
Toxic,Object_10117
Oxidizing,Object_04589
Oxidizing,Object_25003
Fragile,Object_13580
Food,Object_20699
Unspecified,Object_03584
Toxic,Object_28480
Oxidizing,Object_14259
Toxic,Object_15806
Explosive,Object_03871
Explosive,Object_00947
Pressurized,Object_01085
Corrosive,Object_09383
Fragile,Object_24726
Corrosive,Object_03507
Flammable,Object_03741
Flammable,Object_00430
Radioactive,Object_11654
Radioactive,Object_08551
Corrosive,Object_09045
Pressurized,Object_26685
Explosive,Object_13401
Food,Object_09392
Explosive,Object_05937
Food,Object_18475
Radioactive,Object_10550
Pressurized,Object_27592
Toxic,Object_07712
Toxic,Object_06101
Oxidizing,Object_13488
Oxidizing,Object_24206
Flammable,Object_03020
Toxic,Object_06175
Oxidizing,Object_25544
Food,Object_30032
Toxic,Object_29471
Pressurized,Object_14685
Unspecified,Object_24907
Corrosive,Object_00061
Oxidizing,Object_13588
Toxic,Object_20189
Toxic,Object_03196
Corrosive,Object_09474
Fragile,Object_09205
Toxic,Object_29016
Radioactive,Object_06700
Explosive,Object_09685
Fragile,Object_15387
Pressurized,Object_27409
Unspecified,Object_00305
Corrosive,Object_20378
Flammable,Object_04919
Pressurized,Object_25407
Unspecified,Object_06965
Oxidizing,Object_21287
Flammable,Object_05179
Radioactive,Object_13381
Oxidizing,Object_17225
Unspecified,Object_22329
Unspecified,Object_10147
Radioactive,Object_21198
Flammable,Object_15221
Flammable,Object_16914
Unspecified,Object_01709
Oxidizing,Object_12885
Oxidizing,Object_24243
Flammable,Object_03644
Unspecified,Object_23926
Oxidizing,Object_00743
Oxidizing,Object_27567
Pressurized,Object_20867
Pressurized,Object_07628
Explosive,Object_29878
Unspecified,Object_15736
Flammable,Object_15439
Unspecified,Object_27886
Corrosive,Object_06427
Flammable,Object_03532
Corrosive,Object_16650
Flammable,Object_02315
Radioactive,Object_09198
Radioactive,Object_20323
Food,Object_25907
Oxidizing,Object_01969
Radioactive,Object_04938
Toxic,Object_24291
Explosive,Object_20131
Radioactive,Object_29983
Corrosive,Object_20158
Radioactive,Object_13842
Corrosive,Object_13096
Flammable,Object_23742
Toxic,Object_15883
Oxidizing,Object_21210
Fragile,Object_24739
Explosive,Object_16169
Toxic,Object_20568
Flammable,Object_15171
Toxic,Object_30156
Unspecified,Object_02002
Corrosive,Object_09524
Unspecified,Object_04359
Fragile,Object_03730
Corrosive,Object_23933
Food,Object_22984
Toxic,Object_24474
Explosive,Object_02455
Fragile,Object_27740
Toxic,Object_30274
Toxic,Object_06256
Flammable,Object_08904
Pressurized,Object_22061
Pressurized,Object_11836
Oxidizing,Object_20269
Food,Object_06979
Food,Object_21081
Flammable,Object_00684
Corrosive,Object_10710
Unspecified,Object_06572
Corrosive,Object_24388
Explosive,Object_16371
Food,Object_21579
Unspecified,Object_04492
Oxidizing,Object_16910
Pressurized,Object_21054
Corrosive,Object_15869
Flammable,Object_19630
Flammable,Object_03165
Flammable,Object_02357
Pressurized,Object_24553
Food,Object_08539
Corrosive,Object_01641
Unspecified,Object_17457
Corrosive,Object_06672
Food,Object_17171
Toxic,Object_14242
Corrosive,Object_14840
Oxidizing,Object_15094
Oxidizing,Object_21323
Corrosive,Object_09407
Fragile,Object_17370
Food,Object_17398
Oxidizing,Object_14379
Toxic,Object_15926
Unspecified,Object_13547
Explosive,Object_14674
Food,Object_07447
Explosive,Object_24339
Flammable,Object_12094
Radioactive,Object_00020
Flammable,Object_26972
Corrosive,Object_03702
Oxidizing,Object_22475
Pressurized,Object_27174
Pressurized,Object_11821
Fragile,Object_21947
Fragile,Object_21765
Flammable,Object_16742
