Category,Object
Oxidizing,Object_13820
Radioactive,Object_12370
Fragile,Object_08074
Oxidizing,Object_13533
Flammable,Object_11572
Corrosive,Object_00894
Toxic,Object_07488
Corrosive,Object_06643
Fragile,Object_09162
Radioactive,Object_14354
Unspecified,Object_06200
Flammable,Object_03557
Unspecified,Object_06691
Unspecified,Object_11779
Food,Object_01759
Radioactive,Object_07959
Fragile,Object_11723
Flammable,Object_14322
Corrosive,Object_13051
Fragile,Object_05175
Corrosive,Object_01421
Fragile,Object_06119
Pressurized,Object_01777
Explosive,Object_11661
Unspecified,Object_04715
Explosive,Object_11663
Oxidizing,Object_06146
Food,Object_06411
Food,Object_03412
Fragile,Object_05742
Corrosive,Object_10493
Corrosive,Object_10031
Oxidizing,Object_01452
Flammable,Object_08575
Corrosive,Object_09216
Food,Object_13747
Explosive,Object_09603
Explosive,Object_07974
Corrosive,Object_05378
Fragile,Object_05977
Pressurized,Object_06762
Explosive,Object_02052
Unspecified,Object_00767
Flammable,Object_03079
Radioactive,Object_00483
Unspecified,Object_05359
Corrosive,Object_01828
Radioactive,Object_15014
Explosive,Object_08232
Explosive,Object_00273
Unspecified,Object_07727
Oxidizing,Object_07781
Fragile,Object_03267
Pressurized,Object_04115
Flammable,Object_00782
Unspecified,Object_05673
Explosive,Object_09718
Pressurized,Object_11579
Oxidizing,Object_08793
Oxidizing,Object_00315
Food,Object_06711
Fragile,Object_10308
Fragile,Object_09200
Food,Object_12778
Radioactive,Object_09724
Flammable,Object_00031
Pressurized,Object_04020
Pressurized,Object_13884
Pressurized,Object_03883
Toxic,Object_10614
Toxic,Object_04526
Radioactive,Object_12607
Toxic,Object_06017
Radioactive,Object_03969
Pressurized,Object_01514
Pressurized,Object_12833
Pressurized,Object_00662
Unspecified,Object_02278
Food,Object_06295
Toxic,Object_09867
Radioactive,Object_14321
Oxidizing,Object_00235
Fragile,Object_13135
Radioactive,Object_12691
Radioactive,Object_03238
Flammable,Object_14133
Pressurized,Object_14524
Radioactive,Object_11347
Oxidizing,Object_12916
Food,Object_14835
Pressurized,Object_02824
Corrosive,Object_02872
Food,Object_14443
Radioactive,Object_09601
Oxidizing,Object_07822
Corrosive,Object_04794
Corrosive,Object_10819
Pressurized,Object_13935
Unspecified,Object_04111
Toxic,Object_03288
Pressurized,Object_11487
Toxic,Object_12526
Oxidizing,Object_06534
Food,Object_03344
Pressurized,Object_12222
Toxic,Object_10057
Fragile,Object_15132
Flammable,Object_07588
Radioactive,Object_04212
Corrosive,Object_07782
Unspecified,Object_05005
Explosive,Object_02162
Flammable,Object_01943
Toxic,Object_05230
Flammable,Object_12709
Flammable,Object_13472
Toxic,Object_03598
Flammable,Object_06627
Corrosive,Object_00103
Flammable,Object_01243
Food,Object_13308
Flammable,Object_02001
Oxidizing,Object_04281
Pressurized,Object_09653
Fragile,Object_08172
Corrosive,Object_02495
Fragile,Object_01871
Radioactive,Object_05325
Pressurized,Object_02374
Explosive,Object_12390
Fragile,Object_10207
Unspecified,Object_12138
Radioactive,Object_03119
Flammable,Object_09194
Toxic,Object_04697
Unspecified,Object_06222
Toxic,Object_00494
Fragile,Object_06488
Corrosive,Object_03784
Oxidizing,Object_13931
Fragile,Object_06779
Explosive,Object_07446
Fragile,Object_10087
Unspecified,Object_01872
Food,Object_02324
Pressurized,Object_04691
Corrosive,Object_14465
Explosive,Object_00646
Fragile,Object_03566
Fragile,Object_14119
Oxidizing,Object_04021
Toxic,Object_13497
Corrosive,Object_13032
Corrosive,Object_00930
Unspecified,Object_11323
Explosive,Object_03576
Pressurized,Object_12690
Radioactive,Object_10653
Flammable,Object_09276
Food,Object_09520
Unspecified,Object_03003
Radioactive,Object_03298
Toxic,Object_01861
Unspecified,Object_04704
Corrosive,Object_03455
Toxic,Object_13129
Toxic,Object_06356
Food,Object_03651
Corrosive,Object_04401
Corrosive,Object_02254
Unspecified,Object_01672
Toxic,Object_04428
Fragile,Object_14540
Radioactive,Object_11917
Radioactive,Object_00946
Unspecified,Object_11737
Pressurized,Object_08875
Unspecified,Object_10795
Corrosive,Object_00487
Corrosive,Object_04437
Oxidizing,Object_07422
Food,Object_06272
Corrosive,Object_11158
Radioactive,Object_14589
Radioactive,Object_11645
Toxic,Object_05708
Toxic,Object_03334
Unspecified,Object_12034
Oxidizing,Object_13256
Unspecified,Object_12639
Pressurized,Object_00309
Flammable,Object_02183
Food,Object_01117
Unspecified,Object_03718
Pressurized,Object_09461
Explosive,Object_08732
Explosive,Object_11582
Corrosive,Object_09163
Corrosive,Object_08711
Pressurized,Object_04433
Flammable,Object_13648
Flammable,Object_08247
Unspecified,Object_08521
Fragile,Object_14194
Corrosive,Object_09101
Oxidizing,Object_10286
Explosive,Object_11424
Flammable,Object_11485
Radioactive,Object_05481
Corrosive,Object_12011
Flammable,Object_14526
Food,Object_05575
Corrosive,Object_09926
Flammable,Object_07406
Food,Object_00922
Pressurized,Object_01121
Flammable,Object_11884
Explosive,Object_14566
Radioactive,Object_05069
Pressurized,Object_11831
Explosive,Object_08985
Flammable,Object_14175
Flammable,Object_06716
Flammable,Object_06820
Toxic,Object_03037
Pressurized,Object_11096
Corrosive,Object_08475
Pressurized,Object_00552
Oxidizing,Object_05293
Unspecified,Object_12055
Oxidizing,Object_08063
Radioactive,Object_04936
Pressurized,Object_04849
Fragile,Object_11250
Oxidizing,Object_11224
Fragile,Object_08764
Explosive,Object_03535
Corrosive,Object_13078
Explosive,Object_09955
Fragile,Object_08458
Explosive,Object_02100
Oxidizing,Object_01206
Toxic,Object_04911
Radioactive,Object_13336
Fragile,Object_11650
Food,Object_03747
Oxidizing,Object_02306
Pressurized,Object_13297
Oxidizing,Object_01109
Flammable,Object_08100
Toxic,Object_13524
Flammable,Object_03059
Food,Object_04608
Pressurized,Object_11291
Toxic,Object_03030
Pressurized,Object_11609
Explosive,Object_06996
Flammable,Object_09464
Flammable,Object_05774
Explosive,Object_10258
Corrosive,Object_12487
Unspecified,Object_05002
Explosive,Object_06579
Flammable,Object_11741
Radioactive,Object_05880
Oxidizing,Object_02659
Toxic,Object_12003
Toxic,Object_05757
Oxidizing,Object_02605
Toxic,Object_06029
Oxidizing,Object_11161
Pressurized,Object_06101
Oxidizing,Object_12329
Corrosive,Object_11974
Oxidizing,Object_09148
Pressurized,Object_12064
Explosive,Object_00576
Radioactive,Object_12235
Radioactive,Object_00795
Radioactive,Object_11114
Fragile,Object_10583
Pressurized,Object_09028
Unspecified,Object_03793
Toxic,Object_02311
Explosive,Object_04446
Explosive,Object_14363
Toxic,Object_00569
Flammable,Object_04625
Unspecified,Object_09865
Food,Object_12322
Food,Object_09499
Pressurized,Object_13698
Unspecified,Object_13581
Food,Object_06068
Explosive,Object_14909
Toxic,Object_02272
Flammable,Object_00217
Corrosive,Object_12340
Explosive,Object_07610
Radioactive,Object_04910
Toxic,Object_04471
Fragile,Object_03121
Oxidizing,Object_12565
Pressurized,Object_05269
Oxidizing,Object_04762
Oxidizing,Object_08401
Radioactive,Object_10123
Pressurized,Object_13605
Unspecified,Object_09252
Pressurized,Object_13482
Flammable,Object_00470
Fragile,Object_14117
Explosive,Object_09421
Oxidizing,Object_00053
Pressurized,Object_10933
Food,Object_07115
Flammable,Object_07838
Corrosive,Object_14822
Corrosive,Object_13806
Unspecified,Object_01670
Explosive,Object_13133
Unspecified,Object_10253
Explosive,Object_06102
Pressurized,Object_11768
Oxidizing,Object_00413
Unspecified,Object_00786
Unspecified,Object_11595
Explosive,Object_10288
Pressurized,Object_08275
Fragile,Object_12046
Explosive,Object_04642
Unspecified,Object_12604
Flammable,Object_07777
Corrosive,Object_13325
Oxidizing,Object_08310
Explosive,Object_13618
Unspecified,Object_12911
Explosive,Object_05996
Toxic,Object_04848
Food,Object_00089
Toxic,Object_13238
Corrosive,Object_12160
Unspecified,Object_00685
Explosive,Object_02993
Corrosive,Object_02793
Flammable,Object_02237
Pressurized,Object_04537
Toxic,Object_05740
Fragile,Object_15063
Flammable,Object_07175
Food,Object_01832
Radioactive,Object_04434
Flammable,Object_05592
Explosive,Object_01516
Radioactive,Object_06265
Corrosive,Object_08557
Toxic,Object_15082
Flammable,Object_08800
Unspecified,Object_14453
Pressurized,Object_14599
Fragile,Object_05482
Toxic,Object_10597
Unspecified,Object_01053
Pressurized,Object_14666
Corrosive,Object_00863
Unspecified,Object_07635
Flammable,Object_13865
Food,Object_09288
Toxic,Object_04206
Radioactive,Object_05656
Fragile,Object_03770
Food,Object_10472
Food,Object_03712
Toxic,Object_04614
Radioactive,Object_10488
Radioactive,Object_03262
Fragile,Object_03729
Radioactive,Object_14144
Food,Object_00478
Food,Object_13980
Explosive,Object_14751
Corrosive,Object_14806
Pressurized,Object_13635
Unspecified,Object_00258
Toxic,Object_06598
Unspecified,Object_06098
Flammable,Object_05087
Corrosive,Object_02414
Toxic,Object_14088
Explosive,Object_05856
Toxic,Object_03433
Explosive,Object_03457
Food,Object_03221
Explosive,Object_12947
Unspecified,Object_09263
Radioactive,Object_06226
Unspecified,Object_10133
Oxidizing,Object_00625
Corrosive,Object_06406
Fragile,Object_01198
Flammable,Object_10821
Fragile,Object_09079
Unspecified,Object_03735
Corrosive,Object_06597
Unspecified,Object_01635
Pressurized,Object_13965
Pressurized,Object_08739
Explosive,Object_03318
Radioactive,Object_11965
Explosive,Object_13360
Food,Object_12875
Unspecified,Object_09405
Unspecified,Object_12626
Corrosive,Object_01521
Radioactive,Object_11325
Toxic,Object_03803
Food,Object_01929
Radioactive,Object_03468
Oxidizing,Object_10826
Pressurized,Object_12869
Radioactive,Object_12843
Toxic,Object_07605
Radioactive,Object_10307
Unspecified,Object_05452
Unspecified,Object_10647
Radioactive,Object_05738
Corrosive,Object_09339
Corrosive,Object_06707
Toxic,Object_04443
Corrosive,Object_07634
Oxidizing,Object_01392
Fragile,Object_09378
Fragile,Object_05106
Oxidizing,Object_13117
Unspecified,Object_09483
Radioactive,Object_01607
Pressurized,Object_03348
Unspecified,Object_13391
Pressurized,Object_08317
Explosive,Object_07162
Radioactive,Object_05402
Explosive,Object_11916
Explosive,Object_06909
Radioactive,Object_00761
Corrosive,Object_04245
Radioactive,Object_05186
Toxic,Object_07583
Food,Object_07889
Pressurized,Object_01405
Oxidizing,Object_00228
Toxic,Object_02758
Toxic,Object_10356
Fragile,Object_07591
Toxic,Object_10462
Food,Object_13573
Food,Object_01085
Radioactive,Object_04868
Toxic,Object_08846
Pressurized,Object_08882
Pressurized,Object_03297
Radioactive,Object_11813
Pressurized,Object_03065
Toxic,Object_03142
Flammable,Object_14668
Flammable,Object_13253
Pressurized,Object_10599
Unspecified,Object_00793
Fragile,Object_13902
Corrosive,Object_12428
Fragile,Object_03921
Fragile,Object_14621
Oxidizing,Object_14552
Flammable,Object_02337
Radioactive,Object_02752
Oxidizing,Object_00870
Pressurized,Object_09364
Explosive,Object_13507
Food,Object_11387
Food,Object_12492
Fragile,Object_04710
Flammable,Object_08038
Corrosive,Object_14002
Fragile,Object_02769
Pressurized,Object_05636
Radioactive,Object_10242
Flammable,Object_12452
Unspecified,Object_01552
Food,Object_07197
Corrosive,Object_12696
Pressurized,Object_05875
Corrosive,Object_04708
Corrosive,Object_12259
Radioactive,Object_10608
Pressurized,Object_03417
Explosive,Object_11052
Toxic,Object_09686
Corrosive,Object_12598
Unspecified,Object_05072
Explosive,Object_10529
Pressurized,Object_08927
Corrosive,Object_13424
Explosive,Object_00769
Unspecified,Object_12760
Food,Object_09222
Radioactive,Object_05086
Food,Object_03810
Radioactive,Object_06232
Oxidizing,Object_08023
Flammable,Object_10672
Radioactive,Object_06244
Pressurized,Object_10218
Radioactive,Object_00741
Toxic,Object_08777
Explosive,Object_04873
Food,Object_05810
Radioactive,Object_07087
Oxidizing,Object_13898
Food,Object_06619
Fragile,Object_02646
Pressurized,Object_03742
Radioactive,Object_12215
Food,Object_09716
Corrosive,Object_14045
Oxidizing,Object_13670
Corrosive,Object_03698
Corrosive,Object_01684
Fragile,Object_09012
Fragile,Object_14867
Food,Object_06575
Flammable,Object_03093
Explosive,Object_08735
Oxidizing,Object_06589
Fragile,Object_11409
Radioactive,Object_07164
Flammable,Object_02280
Food,Object_02965
Explosive,Object_14004
Food,Object_04996
Radioactive,Object_01624
Radioactive,Object_00604
Toxic,Object_04365
Unspecified,Object_01553
Pressurized,Object_03559
Pressurized,Object_06819
Flammable,Object_08780
Food,Object_00403
Explosive,Object_00518
Fragile,Object_12758
Flammable,Object_01986
Explosive,Object_04535
Unspecified,Object_09751
Fragile,Object_01954
Corrosive,Object_00230
Toxic,Object_03494
Corrosive,Object_03780
Radioactive,Object_13607
Toxic,Object_06471
Explosive,Object_12257
Flammable,Object_00751
Explosive,Object_02891
Pressurized,Object_07756
Toxic,Object_01823
Oxidizing,Object_04669
Corrosive,Object_10213
Food,Object_11309
Fragile,Object_02450
Radioactive,Object_08190
Pressurized,Object_10643
Food,Object_06677
Corrosive,Object_12211
Explosive,Object_08770
Pressurized,Object_13768
Flammable,Object_07577
Explosive,Object_02759
Corrosive,Object_04550
Explosive,Object_07572
Unspecified,Object_00900
Food,Object_02110
Pressurized,Object_04252
Radioactive,Object_09254
Pressurized,Object_02358
Fragile,Object_12033
Flammable,Object_00503
Food,Object_01876
Flammable,Object_03174
Pressurized,Object_03562
Oxidizing,Object_02816
Explosive,Object_14808
Fragile,Object_02617
Corrosive,Object_02834
Unspecified,Object_13668
Fragile,Object_02209
Explosive,Object_08227
Unspecified,Object_10459
Explosive,Object_10947
Corrosive,Object_09675
Explosive,Object_06382
Toxic,Object_15085
Fragile,Object_10585
Pressurized,Object_12036
Flammable,Object_00984
Corrosive,Object_07454
Oxidizing,Object_10425
Explosive,Object_11149
Oxidizing,Object_00937
Radioactive,Object_05110
Fragile,Object_13548
Pressurized,Object_13088
Toxic,Object_03812
Food,Object_03860
Corrosive,Object_11718
Explosive,Object_11011
Unspecified,Object_11659
Flammable,Object_14925
Flammable,Object_06437
Food,Object_09406
Oxidizing,Object_01441
Toxic,Object_01935
Pressurized,Object_11900
Flammable,Object_09256
Oxidizing,Object_05567
Corrosive,Object_11927
Flammable,Object_12326
Fragile,Object_14505
Radioactive,Object_02513
Pressurized,Object_12166
Food,Object_11243
Explosive,Object_07486
Fragile,Object_06224
Pressurized,Object_00411
Radioactive,Object_13373
Flammable,Object_06781
Oxidizing,Object_12431
Food,Object_05650
Unspecified,Object_12539
Fragile,Object_09086
Pressurized,Object_02986
Pressurized,Object_13570
Explosive,Object_14613
Explosive,Object_00643
Oxidizing,Object_10036
Toxic,Object_04861
Oxidizing,Object_13302
Pressurized,Object_07559
Radioactive,Object_01123
Oxidizing,Object_09434
Oxidizing,Object_01251
Toxic,Object_10284
Toxic,Object_13292
Fragile,Object_12256
Toxic,Object_12704
Toxic,Object_14829
Corrosive,Object_13218
Oxidizing,Object_07474
Radioactive,Object_14702
Flammable,Object_08001
Food,Object_06343
Flammable,Object_07890
Explosive,Object_07247
Flammable,Object_09597
Unspecified,Object_13380
Explosive,Object_07598
Fragile,Object_02724
Explosive,Object_13944
Pressurized,Object_06973
Toxic,Object_11581
Explosive,Object_00402
Toxic,Object_06812
Unspecified,Object_13277
Oxidizing,Object_12544
Pressurized,Object_04607
Flammable,Object_05386
Pressurized,Object_14180
Unspecified,Object_01519
Food,Object_11507
Pressurized,Object_07380
Pressurized,Object_05899
Radioactive,Object_12719
Toxic,Object_10937
Radioactive,Object_02307
Radioactive,Object_09987
Unspecified,Object_09596
Corrosive,Object_05376
Corrosive,Object_00195
Pressurized,Object_04893
Flammable,Object_06475
Toxic,Object_05611
Unspecified,Object_07085
Unspecified,Object_01486
Toxic,Object_03456
Radioactive,Object_11620
Corrosive,Object_08157
Unspecified,Object_06423
Fragile,Object_06956
Radioactive,Object_10832
Oxidizing,Object_09204
Pressurized,Object_04088
Explosive,Object_11174
Unspecified,Object_09304
Explosive,Object_10093
Explosive,Object_12678
Explosive,Object_01604
Food,Object_12805
Oxidizing,Object_14437
Fragile,Object_01185
Explosive,Object_01193
Toxic,Object_06363
Oxidizing,Object_08554
Pressurized,Object_09470
Oxidizing,Object_09073
Corrosive,Object_11898
Unspecified,Object_03008
Toxic,Object_05367
Oxidizing,Object_14231
Oxidizing,Object_02161
Oxidizing,Object_01863
Toxic,Object_10194
Explosive,Object_00382
Radioactive,Object_02212
Explosive,Object_07118
Oxidizing,Object_03045
Food,Object_05151
Fragile,Object_14499
Pressurized,Object_12662
Toxic,Object_00995
Food,Object_03283
Toxic,Object_07630
Fragile,Object_03811
Fragile,Object_04005
Oxidizing,Object_04903
Oxidizing,Object_14018
Fragile,Object_09943
Unspecified,Object_10105
Unspecified,Object_13598
Fragile,Object_01619
Oxidizing,Object_00189
Fragile,Object_08268
Toxic,Object_09593
Unspecified,Object_05728
Radioactive,Object_14339
Pressurized,Object_07035
Pressurized,Object_08627
Pressurized,Object_01743
Fragile,Object_14686
Oxidizing,Object_00244
Flammable,Object_15036
Unspecified,Object_11720
Food,Object_04225
Unspecified,Object_14069
Pressurized,Object_13542
Toxic,Object_09190
Pressurized,Object_08340
Unspecified,Object_11418
Explosive,Object_00935
Unspecified,Object_04343
Explosive,Object_08240
Explosive,Object_02953
Flammable,Object_12837
Radioactive,Object_04301
Explosive,Object_07573
Fragile,Object_02032
Oxidizing,Object_05441
Toxic,Object_08917
Corrosive,Object_07269
Fragile,Object_07443
Food,Object_02586
Food,Object_00452
Radioactive,Object_00776
