Category,Object
Oxidizing,Object_22312
Fragile,Object_01318
Corrosive,Object_16175
Pressurized,Object_17745
Unspecified,Object_21686
Radioactive,Object_07237
Explosive,Object_19508
Oxidizing,Object_17969
Flammable,Object_14815
Flammable,Object_06209
Fragile,Object_05913
Unspecified,Object_27843
Corrosive,Object_22999
Flammable,Object_00005
Fragile,Object_00544
Flammable,Object_19166
Radioactive,Object_21556
Food,Object_08504
Radioactive,Object_03349
Pressurized,Object_09142
Unspecified,Object_26756
Food,Object_21105
Toxic,Object_01003
Toxic,Object_22965
Food,Object_24155
Flammable,Object_12457
Corrosive,Object_23367
Pressurized,Object_14774
Radioactive,Object_27786
Unspecified,Object_11753
Fragile,Object_01992
Toxic,Object_18335
Radioactive,Object_15706
Toxic,Object_24215
Pressurized,Object_03290
Toxic,Object_23970
Unspecified,Object_26459
Corrosive,Object_19921
Explosive,Object_00292
Toxic,Object_11417
Toxic,Object_24812
Flammable,Object_03717
Flammable,Object_27508
Radioactive,Object_24116
Radioactive,Object_28962
Food,Object_06618
Unspecified,Object_21091
Toxic,Object_10003
Pressurized,Object_25710
Unspecified,Object_23397
Unspecified,Object_13102
Unspecified,Object_24586
Fragile,Object_06257
Pressurized,Object_28813
Food,Object_05347
Flammable,Object_14425
Oxidizing,Object_16871
Oxidizing,Object_11592
Flammable,Object_17943
Unspecified,Object_12721
Fragile,Object_12443
Pressurized,Object_19778
Fragile,Object_18809
Flammable,Object_13369
Food,Object_17568
Explosive,Object_24254
Oxidizing,Object_12322
Explosive,Object_11899
Corrosive,Object_28163
Oxidizing,Object_10734
Pressurized,Object_00322
Food,Object_12838
Pressurized,Object_01517
Flammable,Object_02388
Radioactive,Object_08738
Food,Object_05431
Flammable,Object_11037
Pressurized,Object_16680
Oxidizing,Object_17781
Explosive,Object_17394
Radioactive,Object_06610
Fragile,Object_22876
Unspecified,Object_17456
Fragile,Object_10760
Toxic,Object_17495
Unspecified,Object_08253
Food,Object_11558
Explosive,Object_25178
Toxic,Object_06473
Toxic,Object_03540
Food,Object_05819
Pressurized,Object_09441
Pressurized,Object_07638
Oxidizing,Object_02719
Corrosive,Object_09723
Corrosive,Object_18590
Flammable,Object_19679
Toxic,Object_19850
Unspecified,Object_16160
Pressurized,Object_26757
Flammable,Object_07916
Radioactive,Object_10832
Radioactive,Object_26319
Toxic,Object_26015
Oxidizing,Object_17211
Flammable,Object_03178
Oxidizing,Object_03341
Corrosive,Object_19586
Fragile,Object_10469
Food,Object_05634
Unspecified,Object_08839
Flammable,Object_14227
Explosive,Object_01504
Fragile,Object_19993
Flammable,Object_09177
Toxic,Object_11275
Toxic,Object_12279
Radioactive,Object_13295
Fragile,Object_20024
Unspecified,Object_24625
Food,Object_26882
Pressurized,Object_15599
Fragile,Object_26198
Corrosive,Object_00262
Corrosive,Object_00680
Unspecified,Object_17689
Unspecified,Object_11921
Toxic,Object_06538
Flammable,Object_24228
Unspecified,Object_16360
Fragile,Object_21986
Explosive,Object_04157
Corrosive,Object_21968
Flammable,Object_24128
Food,Object_17648
Radioactive,Object_19230
Toxic,Object_26531
Oxidizing,Object_11385
Toxic,Object_16640
Pressurized,Object_00438
Corrosive,Object_17033
Toxic,Object_23508
Unspecified,Object_03697
Oxidizing,Object_26888
Explosive,Object_04682
Radioactive,Object_15569
Corrosive,Object_27372
Fragile,Object_03982
Explosive,Object_05070
Unspecified,Object_11472
Food,Object_05770
Fragile,Object_23396
Radioactive,Object_20897
Unspecified,Object_25339
Toxic,Object_11915
Corrosive,Object_20020
Food,Object_05032
Fragile,Object_16266
Pressurized,Object_28354
Toxic,Object_20376
Food,Object_08109
Corrosive,Object_07953
Food,Object_01268
Flammable,Object_02910
Corrosive,Object_21126
Toxic,Object_24670
Oxidizing,Object_01901
Toxic,Object_03012
Corrosive,Object_19552
Corrosive,Object_20350
Unspecified,Object_03905
Unspecified,Object_28970
Unspecified,Object_25222
Oxidizing,Object_27659
Unspecified,Object_09312
Corrosive,Object_09217
Fragile,Object_24458
Unspecified,Object_13467
Toxic,Object_22845
Radioactive,Object_08248
Explosive,Object_18703
Pressurized,Object_21391
Radioactive,Object_27687
Radioactive,Object_21786
Unspecified,Object_24552
Pressurized,Object_11155
Explosive,Object_03498
Radioactive,Object_26289
Fragile,Object_26961
Radioactive,Object_15581
Flammable,Object_07745
Radioactive,Object_05777
Unspecified,Object_26259
Fragile,Object_09540
Flammable,Object_14481
Oxidizing,Object_00135
Toxic,Object_20430
Corrosive,Object_19146
Corrosive,Object_07133
Toxic,Object_16076
Corrosive,Object_08576
Flammable,Object_13033
Oxidizing,Object_25402
Pressurized,Object_24699
Radioactive,Object_08396
Unspecified,Object_08100
Food,Object_10380
Fragile,Object_09592
Radioactive,Object_28402
Toxic,Object_00492
Flammable,Object_14332
Food,Object_04400
Unspecified,Object_11877
Unspecified,Object_28274
Oxidizing,Object_05654
Oxidizing,Object_10657
Pressurized,Object_05215
Fragile,Object_19791
Fragile,Object_13169
Unspecified,Object_08112
Radioactive,Object_23291
Oxidizing,Object_00775
Unspecified,Object_22879
Food,Object_23359
Unspecified,Object_09914
Toxic,Object_12047
Food,Object_26169
Explosive,Object_13516
Food,Object_04658
Unspecified,Object_13985
Fragile,Object_00763
Radioactive,Object_07609
Fragile,Object_14858
Flammable,Object_01934
Unspecified,Object_05173
Radioactive,Object_18717
Corrosive,Object_00563
Unspecified,Object_00764
Radioactive,Object_26003
Unspecified,Object_25470
Flammable,Object_04683
Unspecified,Object_28156
Explosive,Object_23545
Food,Object_11317
Toxic,Object_07410
Corrosive,Object_16046
Food,Object_10095
Unspecified,Object_19807
Pressurized,Object_25214
Food,Object_23443
Unspecified,Object_09080
Flammable,Object_21973
Pressurized,Object_23633
Food,Object_27077
Flammable,Object_04121
Flammable,Object_26300
Pressurized,Object_13665
Radioactive,Object_27613
Toxic,Object_08371
Radioactive,Object_19624
Pressurized,Object_20776
Flammable,Object_11779
Fragile,Object_20130
Corrosive,Object_12708
Flammable,Object_17843
Toxic,Object_08031
Food,Object_14011
Radioactive,Object_08659
Pressurized,Object_00338
Radioactive,Object_17718
Flammable,Object_10534
Food,Object_25769
Radioactive,Object_06925
Food,Object_14739
Oxidizing,Object_19143
Unspecified,Object_25398
Flammable,Object_15927
Pressurized,Object_12467
Toxic,Object_27721
Toxic,Object_10386
Pressurized,Object_22906
Toxic,Object_11970
Pressurized,Object_09412
Radioactive,Object_19793
Corrosive,Object_15190
Flammable,Object_06685
Radioactive,Object_27144
Unspecified,Object_24172
Fragile,Object_07516
Radioactive,Object_27824
Corrosive,Object_01916
Fragile,Object_03573
Pressurized,Object_03971
Toxic,Object_09597
Unspecified,Object_10143
Toxic,Object_27563
Corrosive,Object_12282
Unspecified,Object_04583
Toxic,Object_11016
Explosive,Object_08078
Food,Object_24430
Flammable,Object_05680
Flammable,Object_27368
Toxic,Object_27167
Pressurized,Object_08070
Toxic,Object_08483
Corrosive,Object_21760
Fragile,Object_02397
Pressurized,Object_14333
Flammable,Object_18607
Flammable,Object_07574
Flammable,Object_17571
Flammable,Object_19110
Toxic,Object_20537
Toxic,Object_17443
Corrosive,Object_08599
Corrosive,Object_04253
Unspecified,Object_25598
Corrosive,Object_05751
Corrosive,Object_00546
Unspecified,Object_00012
Unspecified,Object_23357
Pressurized,Object_06078
Flammable,Object_28762
Flammable,Object_04103
Corrosive,Object_07394
Corrosive,Object_27627
Flammable,Object_15378
Unspecified,Object_22957
Corrosive,Object_15905
Fragile,Object_17818
Oxidizing,Object_13070
Pressurized,Object_16467
Toxic,Object_01352
Corrosive,Object_15634
Pressurized,Object_16695
Unspecified,Object_15539
Explosive,Object_07740
Unspecified,Object_19897
Toxic,Object_16139
Food,Object_19247
Oxidizing,Object_18658
Food,Object_12668
Toxic,Object_01269
Food,Object_24719
Radioactive,Object_23577
Unspecified,Object_14465
Food,Object_26178
Oxidizing,Object_19786
Explosive,Object_13708
Radioactive,Object_26326
Food,Object_18588
Radioactive,Object_17615
Radioactive,Object_00022
Radioactive,Object_03855
Oxidizing,Object_08092
Flammable,Object_00606
Oxidizing,Object_08964
Fragile,Object_00270
Oxidizing,Object_17410
Food,Object_24728
Explosive,Object_16125
Oxidizing,Object_08082
Radioactive,Object_21913
Flammable,Object_06240
Fragile,Object_01875
Explosive,Object_16906
Pressurized,Object_17006
Unspecified,Object_08189
Fragile,Object_08678
Fragile,Object_15638
Corrosive,Object_27380
Unspecified,Object_23066
Toxic,Object_25607
Food,Object_04933
Food,Object_06342
Flammable,Object_07432
Explosive,Object_09434
Corrosive,Object_05853
Pressurized,Object_10899
Oxidizing,Object_03920
Fragile,Object_03313
Corrosive,Object_16994
Toxic,Object_01617
Unspecified,Object_02207
Pressurized,Object_11432
Oxidizing,Object_13275
Pressurized,Object_19489
Toxic,Object_17312
Flammable,Object_27171
Fragile,Object_00788
Explosive,Object_00362
Pressurized,Object_09601
Toxic,Object_02569
Toxic,Object_12502
Pressurized,Object_29277
Pressurized,Object_29019
Unspecified,Object_07256
Toxic,Object_21198
Unspecified,Object_02287
Fragile,Object_10233
Fragile,Object_06857
Food,Object_25383
Food,Object_00791
Toxic,Object_10086
Radioactive,Object_10419
Flammable,Object_19026
Oxidizing,Object_25952
Toxic,Object_04638
Pressurized,Object_08965
Oxidizing,Object_17753
Radioactive,Object_18959
Food,Object_16746
Explosive,Object_16040
Food,Object_22660
Flammable,Object_25662
Radioactive,Object_08249
Radioactive,Object_06491
Flammable,Object_26119
Pressurized,Object_14411
Unspecified,Object_25123
Radioactive,Object_05174
Oxidizing,Object_16863
Corrosive,Object_09137
Unspecified,Object_08357
Fragile,Object_04517
Toxic,Object_19977
Unspecified,Object_26809
Fragile,Object_23464
Radioactive,Object_28216
Corrosive,Object_29283
Oxidizing,Object_12422
Fragile,Object_21322
Oxidizing,Object_02082
Unspecified,Object_03035
Food,Object_08561
Pressurized,Object_25802
Radioactive,Object_01890
Pressurized,Object_27007
Flammable,Object_23479
Corrosive,Object_13448
Pressurized,Object_22423
Toxic,Object_00058
Explosive,Object_13289
Toxic,Object_24447
Radioactive,Object_13378
Fragile,Object_07899
Radioactive,Object_18118
Unspecified,Object_03738
Explosive,Object_10424
Unspecified,Object_13372
Toxic,Object_28014
Fragile,Object_22201
Toxic,Object_19064
Pressurized,Object_02229
Fragile,Object_19896
Food,Object_21013
Toxic,Object_28298
Flammable,Object_24665
Toxic,Object_11598
Fragile,Object_24026
Radioactive,Object_07250
Corrosive,Object_03242
Food,Object_11494
Oxidizing,Object_10668
Toxic,Object_22277
Unspecified,Object_29472
Corrosive,Object_01562
Corrosive,Object_10182
Toxic,Object_09804
Fragile,Object_00052
Unspecified,Object_17879
Oxidizing,Object_12493
Flammable,Object_16512
Toxic,Object_19681
Flammable,Object_07507
Oxidizing,Object_20994
Food,Object_10161
Toxic,Object_09368
Toxic,Object_23283
Unspecified,Object_06355
Radioactive,Object_19383
Oxidizing,Object_24851
Toxic,Object_27994
Pressurized,Object_28827
Toxic,Object_28712
Flammable,Object_19831
Flammable,Object_26681
Unspecified,Object_18375
Food,Object_18817
Fragile,Object_22233
Fragile,Object_21835
Toxic,Object_04994
Toxic,Object_15980
Flammable,Object_12825
Toxic,Object_16589
Corrosive,Object_14554
Toxic,Object_10880
Food,Object_24843
Unspecified,Object_09851
Pressurized,Object_19028
Fragile,Object_15051
Oxidizing,Object_22072
Radioactive,Object_11058
Corrosive,Object_19339
Explosive,Object_27840
Flammable,Object_15246
Explosive,Object_07942
Explosive,Object_16501
Flammable,Object_25755
Radioactive,Object_14701
Food,Object_27554
Radioactive,Object_12665
Unspecified,Object_00331
Fragile,Object_16054
Food,Object_17212
Unspecified,Object_15845
Oxidizing,Object_14447
Flammable,Object_04563
Pressurized,Object_20645
Corrosive,Object_01711
Pressurized,Object_19699
Explosive,Object_03654
Flammable,Object_21503
Unspecified,Object_22949
Explosive,Object_17620
Flammable,Object_03056
Radioactive,Object_21810
Pressurized,Object_24446
Radioactive,Object_17837
Explosive,Object_01687
Radioactive,Object_06724
Flammable,Object_14540
Flammable,Object_21911
Toxic,Object_10346
Unspecified,Object_16989
Toxic,Object_12926
Toxic,Object_02709
Unspecified,Object_09897
Toxic,Object_17534
Food,Object_07809
Radioactive,Object_28621
Pressurized,Object_12292
Pressurized,Object_12707
Radioactive,Object_04105
Toxic,Object_27581
Flammable,Object_28112
Toxic,Object_26769
Explosive,Object_21836
Unspecified,Object_14129
Oxidizing,Object_05135
Food,Object_05831
Radioactive,Object_20832
Unspecified,Object_14328
Corrosive,Object_27972
Toxic,Object_14469
Radioactive,Object_29001
Pressurized,Object_12250
Pressurized,Object_29391
Food,Object_02631
Unspecified,Object_28488
Corrosive,Object_19123
Radioactive,Object_28007
Food,Object_21728
Food,Object_03668
Unspecified,Object_05589
Corrosive,Object_15444
Oxidizing,Object_23964
Unspecified,Object_02137
Unspecified,Object_07560
Explosive,Object_22328
Radioactive,Object_22487
Corrosive,Object_27909
Food,Object_08855
Corrosive,Object_15954
Pressurized,Object_26182
Toxic,Object_21799
Toxic,Object_29207
Toxic,Object_28091
Food,Object_23059
Pressurized,Object_06138
Radioactive,Object_01081
Fragile,Object_01270
Radioactive,Object_11025
Explosive,Object_28491
Pressurized,Object_00455
Unspecified,Object_28576
Flammable,Object_23143
Unspecified,Object_23459
Food,Object_13003
Flammable,Object_26306
Flammable,Object_17922
Corrosive,Object_18788
Pressurized,Object_16049
Explosive,Object_24562
Fragile,Object_09757
Food,Object_28253
Oxidizing,Object_00887
Pressurized,Object_14548
Flammable,Object_18942
Radioactive,Object_21862
Oxidizing,Object_13982
Flammable,Object_15803
Flammable,Object_23020
Unspecified,Object_13148
Toxic,Object_07163
Oxidizing,Object_09097
Oxidizing,Object_20603
Food,Object_01528
Fragile,Object_27585
Flammable,Object_02928
Unspecified,Object_08923
Flammable,Object_09476
Pressurized,Object_19667
Radioactive,Object_17450
Corrosive,Object_28494
Unspecified,Object_16444
Flammable,Object_00585
Flammable,Object_11062
Explosive,Object_23441
Radioactive,Object_05781
Pressurized,Object_25588
Food,Object_12987
Flammable,Object_11268
Food,Object_19392
Flammable,Object_21829
Unspecified,Object_27191
Toxic,Object_06938
Corrosive,Object_05533
Corrosive,Object_11318
Explosive,Object_01682
Explosive,Object_24553
Corrosive,Object_01420
Pressurized,Object_14369
Corrosive,Object_23673
Fragile,Object_20233
Toxic,Object_08154
Radioactive,Object_26883
Oxidizing,Object_18563
Unspecified,Object_00038
Toxic,Object_26154
Pressurized,Object_00063
Flammable,Object_03670
Food,Object_17532
Flammable,Object_24357
Fragile,Object_01980
Fragile,Object_25335
Radioactive,Object_14757
Flammable,Object_08934
Corrosive,Object_27012
Food,Object_04637
Explosive,Object_29274
Corrosive,Object_01121
Toxic,Object_25552
Food,Object_07925
Corrosive,Object_15800
Pressurized,Object_24034
Radioactive,Object_00029
Food,Object_15161
Corrosive,Object_14640
Explosive,Object_00535
Oxidizing,Object_18751
Pressurized,Object_08859
Pressurized,Object_08073
Toxic,Object_09439
Pressurized,Object_16542
Corrosive,Object_22303
Radioactive,Object_01764
Explosive,Object_16220
Fragile,Object_02590
Toxic,Object_28945
Unspecified,Object_28192
Fragile,Object_05219
Toxic,Object_24813
Fragile,Object_17866
Radioactive,Object_24280
Pressurized,Object_16975
Oxidizing,Object_28874
Pressurized,Object_13580
Oxidizing,Object_26437
Food,Object_27511
Radioactive,Object_24394
Unspecified,Object_04564
Corrosive,Object_07314
Unspecified,Object_02528
Food,Object_15874
Corrosive,Object_06814
Unspecified,Object_12831
Explosive,Object_03304
Toxic,Object_00596
Food,Object_09870
Explosive,Object_10868
Food,Object_21327
Oxidizing,Object_22358
Explosive,Object_10727
Oxidizing,Object_15629
Oxidizing,Object_17938
Corrosive,Object_15203
Flammable,Object_26000
Flammable,Object_20159
Corrosive,Object_27661
Pressurized,Object_09721
Food,Object_09166
Toxic,Object_14007
Unspecified,Object_03171
Flammable,Object_26673
Explosive,Object_05107
Pressurized,Object_09534
Unspecified,Object_22302
Flammable,Object_08342
Flammable,Object_23882
Fragile,Object_25146
Flammable,Object_26527
Fragile,Object_26512
Flammable,Object_16230
Flammable,Object_19086
Food,Object_26321
Radioactive,Object_29067
Toxic,Object_02829
Explosive,Object_03188
Oxidizing,Object_11713
Corrosive,Object_04193
Flammable,Object_00707
Oxidizing,Object_17267
Corrosive,Object_22017
Unspecified,Object_17956
Corrosive,Object_19959
Explosive,Object_26590
Oxidizing,Object_19784
Flammable,Object_08014
Unspecified,Object_01077
Fragile,Object_04350
Flammable,Object_11689
Unspecified,Object_24972
Fragile,Object_20816
Fragile,Object_20394
Pressurized,Object_19544
Toxic,Object_22425
Pressurized,Object_06687
Food,Object_09264
Flammable,Object_24707
Toxic,Object_26876
Pressurized,Object_16323
Food,Object_19942
Explosive,Object_02075
Flammable,Object_07002
Fragile,Object_00681
Pressurized,Object_11305
Explosive,Object_29439
Flammable,Object_10110
Flammable,Object_14946
Explosive,Object_26706
Explosive,Object_05356
Toxic,Object_17939
Unspecified,Object_10039
Corrosive,Object_09017
Explosive,Object_29413
Pressurized,Object_12799
Corrosive,Object_04622
Explosive,Object_10401
Unspecified,Object_29179
Radioactive,Object_01738
Flammable,Object_05728
Fragile,Object_10314
Oxidizing,Object_11872
Pressurized,Object_23725
Unspecified,Object_24267
Unspecified,Object_15835
Radioactive,Object_05947
Explosive,Object_28232
Corrosive,Object_25440
Fragile,Object_21755
Explosive,Object_25119
Explosive,Object_28080
