Category,Object
Pressurized,Object_08741
Oxidizing,Object_08489
Explosive,Object_00884
Unspecified,Object_14198
Radioactive,Object_06968
Pressurized,Object_08498
Corrosive,Object_14325
Toxic,Object_13974
Explosive,Object_06334
Toxic,Object_04379
Food,Object_05352
Food,Object_13699
Flammable,Object_03197
Corrosive,Object_08185
Radioactive,Object_02204
Oxidizing,Object_01129
Food,Object_11158
Toxic,Object_04051
Food,Object_10253
Explosive,Object_12584
Oxidizing,Object_04768
Unspecified,Object_03121
Radioactive,Object_07079
Toxic,Object_06734
Radioactive,Object_06974
Oxidizing,Object_01849
Food,Object_02023
Corrosive,Object_08646
Unspecified,Object_03435
Food,Object_13167
Fragile,Object_03447
Unspecified,Object_00879
Food,Object_02065
Toxic,Object_05062
Radioactive,Object_09752
Corrosive,Object_04777
Oxidizing,Object_05525
Unspecified,Object_02959
Toxic,Object_02694
Flammable,Object_09482
Explosive,Object_02247
Food,Object_01273
Toxic,Object_02838
Explosive,Object_11972
Unspecified,Object_02529
Flammable,Object_09846
Pressurized,Object_10052
Pressurized,Object_08515
Oxidizing,Object_03515
Oxidizing,Object_08329
Oxidizing,Object_12838
Food,Object_11740
Oxidizing,Object_10010
Radioactive,Object_00621
Flammable,Object_12876
Oxidizing,Object_03018
Corrosive,Object_05855
Radioactive,Object_00036
Fragile,Object_01126
Fragile,Object_11632
Explosive,Object_05571
Corrosive,Object_06415
Unspecified,Object_03770
Fragile,Object_07899
Radioactive,Object_08216
Corrosive,Object_12693
Food,Object_02798
Radioactive,Object_08662
Food,Object_06398
Oxidizing,Object_02092
Pressurized,Object_13494
Toxic,Object_04528
Pressurized,Object_02995
Pressurized,Object_05463
Explosive,Object_08749
Explosive,Object_06117
Fragile,Object_02276
Flammable,Object_05705
Pressurized,Object_03234
Flammable,Object_13707
Toxic,Object_06860
Fragile,Object_07435
Corrosive,Object_03584
Oxidizing,Object_09818
Flammable,Object_05492
Radioactive,Object_12730
Unspecified,Object_05017
Unspecified,Object_08856
Unspecified,Object_06330
Toxic,Object_07253
Radioactive,Object_12767
Food,Object_14422
Pressurized,Object_11400
Unspecified,Object_05555
Flammable,Object_10611
Radioactive,Object_03228
Unspecified,Object_08484
Explosive,Object_07192
Flammable,Object_04827
Food,Object_09026
Toxic,Object_07839
Oxidizing,Object_08295
Explosive,Object_07404
Explosive,Object_09788
Radioactive,Object_06689
Oxidizing,Object_01511
Explosive,Object_08759
Corrosive,Object_05478
Corrosive,Object_11863
Flammable,Object_04263
Corrosive,Object_08029
Fragile,Object_13732
Radioactive,Object_11528
Corrosive,Object_01473
Radioactive,Object_05048
Toxic,Object_03537
Explosive,Object_14246
Explosive,Object_11164
Fragile,Object_11748
Unspecified,Object_07772
Flammable,Object_07369
Pressurized,Object_07175
Fragile,Object_05770
Flammable,Object_04159
Toxic,Object_04075
Explosive,Object_14528
Pressurized,Object_04043
Toxic,Object_01556
Fragile,Object_00898
Flammable,Object_01062
Food,Object_07010
Oxidizing,Object_14553
Food,Object_13116
Pressurized,Object_06764
Oxidizing,Object_04674
Pressurized,Object_06204
Explosive,Object_08984
Fragile,Object_15012
Unspecified,Object_05869
Oxidizing,Object_09138
Radioactive,Object_10438
Pressurized,Object_01056
Fragile,Object_00593
Fragile,Object_04228
Food,Object_11943
Radioactive,Object_01943
Flammable,Object_04614
Pressurized,Object_01876
Radioactive,Object_01091
Explosive,Object_13621
Toxic,Object_02102
Flammable,Object_05364
Toxic,Object_03221
Fragile,Object_03593
Oxidizing,Object_14678
Radioactive,Object_05029
Corrosive,Object_02979
Radioactive,Object_02117
Corrosive,Object_00268
Pressurized,Object_05351
Flammable,Object_02661
Explosive,Object_12423
Radioactive,Object_06750
Corrosive,Object_06480
Corrosive,Object_12314
Toxic,Object_01776
Radioactive,Object_12739
Corrosive,Object_07478
Corrosive,Object_13934
Toxic,Object_06610
Flammable,Object_01150
Explosive,Object_10517
Unspecified,Object_00418
Toxic,Object_03504
Food,Object_00974
Unspecified,Object_05642
Explosive,Object_06381
Flammable,Object_09776
Pressurized,Object_08436
Unspecified,Object_01272
Corrosive,Object_13032
Fragile,Object_13703
Fragile,Object_01906
Fragile,Object_01403
Unspecified,Object_01475
Toxic,Object_00962
Flammable,Object_13827
Flammable,Object_10368
Food,Object_04616
Pressurized,Object_01401
Radioactive,Object_13631
Fragile,Object_10703
Fragile,Object_11333
Toxic,Object_06607
Flammable,Object_03716
Flammable,Object_04013
Fragile,Object_10693
Corrosive,Object_11613
Oxidizing,Object_06195
Fragile,Object_00273
Flammable,Object_06567
Unspecified,Object_09006
Pressurized,Object_01305
Radioactive,Object_10802
Toxic,Object_10210
Radioactive,Object_13814
Flammable,Object_08341
Toxic,Object_01437
Unspecified,Object_03007
Oxidizing,Object_09735
Pressurized,Object_00595
Pressurized,Object_04349
Unspecified,Object_07676
Flammable,Object_14790
Fragile,Object_12304
Flammable,Object_12488
Unspecified,Object_00493
Radioactive,Object_12238
Toxic,Object_05961
Toxic,Object_13356
Radioactive,Object_05209
Food,Object_04069
Explosive,Object_06419
Toxic,Object_13662
Unspecified,Object_14625
Corrosive,Object_08914
Unspecified,Object_10831
Unspecified,Object_02532
Flammable,Object_02538
Pressurized,Object_04684
Toxic,Object_04511
Unspecified,Object_06170
Food,Object_07183
Corrosive,Object_08442
Explosive,Object_05370
Fragile,Object_03079
Pressurized,Object_03777
Corrosive,Object_13876
Toxic,Object_08313
Unspecified,Object_00238
Food,Object_01105
Toxic,Object_10519
Explosive,Object_09824
Oxidizing,Object_06359
Unspecified,Object_07613
Oxidizing,Object_01125
Explosive,Object_02936
Explosive,Object_07110
Flammable,Object_03768
Corrosive,Object_09283
Oxidizing,Object_07854
Toxic,Object_11885
Corrosive,Object_00566
Pressurized,Object_03245
Unspecified,Object_09371
Oxidizing,Object_11915
Radioactive,Object_08522
Unspecified,Object_03892
Corrosive,Object_04741
Fragile,Object_13646
Radioactive,Object_04375
Flammable,Object_00009
Corrosive,Object_06682
Flammable,Object_06640
Pressurized,Object_13192
Corrosive,Object_05566
Flammable,Object_00680
Unspecified,Object_10255
Fragile,Object_04981
Radioactive,Object_02061
Unspecified,Object_09216
Pressurized,Object_01021
Oxidizing,Object_14557
Radioactive,Object_07072
Food,Object_10098
Fragile,Object_13976
Pressurized,Object_02144
Corrosive,Object_07824
Oxidizing,Object_14392
Food,Object_14404
Pressurized,Object_04505
Corrosive,Object_10360
Toxic,Object_11727
Toxic,Object_13011
Flammable,Object_11373
Food,Object_10516
Fragile,Object_10527
Corrosive,Object_13554
Toxic,Object_13938
Oxidizing,Object_00095
Food,Object_04166
Unspecified,Object_07242
Explosive,Object_04448
Food,Object_11030
Fragile,Object_03438
Fragile,Object_13593
Radioactive,Object_09276
Oxidizing,Object_11419
Radioactive,Object_14941
Flammable,Object_05766
Unspecified,Object_06213
Flammable,Object_13217
Corrosive,Object_09350
Toxic,Object_10407
Flammable,Object_03968
Oxidizing,Object_14013
Unspecified,Object_02381
Fragile,Object_04747
Explosive,Object_09434
Pressurized,Object_08010
Radioactive,Object_00104
Food,Object_00370
Unspecified,Object_08091
Radioactive,Object_02175
Corrosive,Object_11059
Toxic,Object_10005
Food,Object_02308
Pressurized,Object_06945
Oxidizing,Object_06614
Pressurized,Object_11831
Explosive,Object_08363
Unspecified,Object_14367
Oxidizing,Object_03227
Flammable,Object_12955
Radioactive,Object_11574
Explosive,Object_03663
Unspecified,Object_06286
Toxic,Object_00682
Oxidizing,Object_07706
Fragile,Object_11986
Toxic,Object_04377
Unspecified,Object_05442
Fragile,Object_00456
Fragile,Object_08186
Oxidizing,Object_13426
Pressurized,Object_02605
Fragile,Object_14512
Oxidizing,Object_09864
Radioactive,Object_09743
Fragile,Object_10682
Food,Object_12602
Radioactive,Object_09777
Explosive,Object_05418
Toxic,Object_11217
Toxic,Object_01378
Unspecified,Object_11893
Unspecified,Object_08062
Explosive,Object_04421
Corrosive,Object_05182
Oxidizing,Object_03256
Unspecified,Object_11182
Flammable,Object_05301
Corrosive,Object_00683
Explosive,Object_08783
Food,Object_13180
Unspecified,Object_08247
Pressurized,Object_13803
Corrosive,Object_01954
Corrosive,Object_04492
Food,Object_10515
Pressurized,Object_02596
Unspecified,Object_06193
Toxic,Object_13383
Radioactive,Object_03822
Corrosive,Object_10217
Fragile,Object_13211
Fragile,Object_02842
Oxidizing,Object_07910
Corrosive,Object_04862
Oxidizing,Object_06944
Pressurized,Object_06617
Radioactive,Object_05468
Radioactive,Object_13960
Corrosive,Object_10377
Explosive,Object_06884
Radioactive,Object_10574
Corrosive,Object_05193
Toxic,Object_09993
Food,Object_01246
Unspecified,Object_07693
Food,Object_11398
Fragile,Object_11951
Corrosive,Object_07340
Fragile,Object_04875
Fragile,Object_03384
Corrosive,Object_09806
Unspecified,Object_09028
Corrosive,Object_03500
Food,Object_13895
Radioactive,Object_14495
Oxidizing,Object_10923
Corrosive,Object_13931
Corrosive,Object_07918
Pressurized,Object_06343
Fragile,Object_13427
Food,Object_14439
Fragile,Object_12542
Unspecified,Object_05098
Food,Object_00254
Radioactive,Object_09394
Oxidizing,Object_02020
Toxic,Object_10246
Corrosive,Object_10103
Food,Object_00546
Food,Object_05172
Unspecified,Object_05538
Pressurized,Object_14317
Pressurized,Object_02483
Radioactive,Object_13966
Pressurized,Object_13206
Food,Object_12172
Oxidizing,Object_01739
Food,Object_08418
Flammable,Object_13576
Toxic,Object_01668
Fragile,Object_00744
Toxic,Object_10493
Unspecified,Object_02357
Unspecified,Object_13159
Fragile,Object_00309
Radioactive,Object_13770
Radioactive,Object_06168
Explosive,Object_02787
Explosive,Object_05198
Radioactive,Object_02875
Explosive,Object_12194
Toxic,Object_06566
Pressurized,Object_03960
Radioactive,Object_06841
Fragile,Object_04888
Corrosive,Object_14949
Explosive,Object_07832
Pressurized,Object_01144
Corrosive,Object_07787
Flammable,Object_13458
Toxic,Object_10869
Oxidizing,Object_11347
Flammable,Object_01752
Fragile,Object_10234
Unspecified,Object_14500
Toxic,Object_02788
Food,Object_13892
Flammable,Object_10354
Flammable,Object_06356
Oxidizing,Object_05584
Flammable,Object_06064
Radioactive,Object_10716
Toxic,Object_09634
Unspecified,Object_08669
Unspecified,Object_00360
Unspecified,Object_13984
Explosive,Object_08429
Unspecified,Object_01241
Food,Object_14939
Explosive,Object_14865
Corrosive,Object_13519
Corrosive,Object_12360
Corrosive,Object_00620
Toxic,Object_02739
Unspecified,Object_11186
Food,Object_14299
Flammable,Object_09048
Oxidizing,Object_02773
Flammable,Object_08275
Radioactive,Object_14490
Flammable,Object_06521
Corrosive,Object_06239
Flammable,Object_10699
Pressurized,Object_06186
Pressurized,Object_13469
Oxidizing,Object_03941
Unspecified,Object_07078
Explosive,Object_13567
Fragile,Object_12087
Pressurized,Object_13449
Corrosive,Object_08619
Corrosive,Object_13355
Explosive,Object_09552
Oxidizing,Object_03865
Pressurized,Object_04098
Fragile,Object_09653
Unspecified,Object_14151
Corrosive,Object_09238
Pressurized,Object_13682
Toxic,Object_00754
Corrosive,Object_11990
Explosive,Object_10366
Food,Object_00029
Toxic,Object_08397
Unspecified,Object_11144
Food,Object_03354
Unspecified,Object_06503
Radioactive,Object_08594
Unspecified,Object_04719
Radioactive,Object_11189
Toxic,Object_13757
Flammable,Object_14964
Toxic,Object_07468
Unspecified,Object_07211
Corrosive,Object_13387
Radioactive,Object_13669
Flammable,Object_00065
Fragile,Object_09850
Fragile,Object_14409
Radioactive,Object_02615
Corrosive,Object_10372
Corrosive,Object_09301
Pressurized,Object_08227
Unspecified,Object_00544
Food,Object_04455
Radioactive,Object_02498
Unspecified,Object_01383
Food,Object_11165
Unspecified,Object_01041
Pressurized,Object_02275
Fragile,Object_11800
Food,Object_10324
Toxic,Object_09203
Unspecified,Object_10927
Radioactive,Object_01297
Corrosive,Object_13833
Toxic,Object_01052
Toxic,Object_01547
Unspecified,Object_14214
Unspecified,Object_06853
Toxic,Object_04950
Pressurized,Object_02101
Unspecified,Object_01183
Oxidizing,Object_02160
Oxidizing,Object_02911
Pressurized,Object_12316
Toxic,Object_01823
Food,Object_06791
Fragile,Object_00351
Toxic,Object_07741
Food,Object_14924
Explosive,Object_11541
Pressurized,Object_00586
Flammable,Object_07630
Pressurized,Object_00202
Flammable,Object_08203
Fragile,Object_07827
Oxidizing,Object_13324
Toxic,Object_04019
Fragile,Object_11953
Flammable,Object_00785
Food,Object_09906
Explosive,Object_13378
Fragile,Object_04540
Radioactive,Object_05670
Unspecified,Object_06986
Unspecified,Object_03107
Explosive,Object_06482
Toxic,Object_00288
Oxidizing,Object_14968
Oxidizing,Object_10141
Radioactive,Object_13904
Explosive,Object_03295
Explosive,Object_03512
Toxic,Object_14334
Pressurized,Object_12369
Fragile,Object_05052
Explosive,Object_04004
Radioactive,Object_01691
Explosive,Object_06997
Toxic,Object_11382
Unspecified,Object_03859
Flammable,Object_02540
Unspecified,Object_09732
Food,Object_00792
Corrosive,Object_09297
Flammable,Object_11555
Unspecified,Object_14276
Fragile,Object_00866
Flammable,Object_13505
Explosive,Object_12267
Oxidizing,Object_12018
Pressurized,Object_07113
Toxic,Object_08479
Corrosive,Object_08171
Toxic,Object_01914
Corrosive,Object_13533
Oxidizing,Object_01213
Pressurized,Object_05336
Food,Object_01619
Food,Object_08273
Fragile,Object_11529
Oxidizing,Object_03334
Radioactive,Object_02607
Unspecified,Object_06146
Food,Object_08606
Food,Object_01118
Unspecified,Object_02905
Corrosive,Object_11705
Explosive,Object_08118
Fragile,Object_01427
Toxic,Object_09487
Pressurized,Object_05734
Oxidizing,Object_11680
Toxic,Object_05925
Toxic,Object_11342
Unspecified,Object_05404
Food,Object_01322
Food,Object_01485
Explosive,Object_11971
Corrosive,Object_05850
Oxidizing,Object_05632
Fragile,Object_11460
Food,Object_03751
Fragile,Object_02733
Radioactive,Object_03740
Flammable,Object_12282
Fragile,Object_11547
Explosive,Object_09859
Oxidizing,Object_03791
Radioactive,Object_12432
Radioactive,Object_04828
Unspecified,Object_14915
Pressurized,Object_05231
Explosive,Object_08043
Flammable,Object_09324
Pressurized,Object_09474
Oxidizing,Object_09590
Flammable,Object_00329
Unspecified,Object_02006
Toxic,Object_10615
Corrosive,Object_01301
Food,Object_14786
Pressurized,Object_06688
Corrosive,Object_12365
Fragile,Object_05312
Radioactive,Object_14829
Unspecified,Object_02271
Unspecified,Object_05155
Food,Object_12503
Radioactive,Object_04031
Fragile,Object_05702
Unspecified,Object_11085
Fragile,Object_14877
Food,Object_11710
Pressurized,Object_09548
Explosive,Object_08286
Fragile,Object_15007
Toxic,Object_03720
Unspecified,Object_06710
Radioactive,Object_05738
Explosive,Object_14799
Unspecified,Object_12760
Fragile,Object_08520
Unspecified,Object_11828
Explosive,Object_04501
Radioactive,Object_14342
Explosive,Object_11024
Radioactive,Object_00924
Flammable,Object_12151
Unspecified,Object_02599
Toxic,Object_05629
Flammable,Object_05936
Pressurized,Object_06816
Fragile,Object_02332
Explosive,Object_14106
Flammable,Object_03922
Corrosive,Object_02159
Toxic,Object_00161
Unspecified,Object_03057
Radioactive,Object_13528
Fragile,Object_01993
Flammable,Object_07318
Radioactive,Object_06065
Toxic,Object_04923
Corrosive,Object_13802
Flammable,Object_09351
Toxic,Object_07746
Corrosive,Object_13693
Corrosive,Object_09642
Toxic,Object_06741
Food,Object_02535
Pressurized,Object_10404
Toxic,Object_02571
Food,Object_10178
Explosive,Object_03895
Food,Object_09247
Oxidizing,Object_10297
Toxic,Object_07459
Fragile,Object_13729
Corrosive,Object_10168
Food,Object_06152
Explosive,Object_14253
Radioactive,Object_13109
Radioactive,Object_07516
Radioactive,Object_01142
Flammable,Object_09004
Radioactive,Object_10329
Flammable,Object_07627
Oxidizing,Object_01121
Food,Object_01171
Pressurized,Object_02544
Fragile,Object_11079
Corrosive,Object_02909
Pressurized,Object_11559
Radioactive,Object_00350
Flammable,Object_04969
Unspecified,Object_05946
Unspecified,Object_14984
Unspecified,Object_00694
Corrosive,Object_08811
Flammable,Object_07782
Explosive,Object_06674
Food,Object_02133
Explosive,Object_06929
Oxidizing,Object_10837
Food,Object_12292
Fragile,Object_02136
Food,Object_14840
Pressurized,Object_06497
Radioactive,Object_13105
Oxidizing,Object_10472
Unspecified,Object_14372
Corrosive,Object_05920
Toxic,Object_14699
Flammable,Object_11014
Unspecified,Object_14156
Flammable,Object_07983
Unspecified,Object_05517
Flammable,Object_01065
Explosive,Object_11208
Unspecified,Object_10261
Pressurized,Object_08659
Flammable,Object_04198
Unspecified,Object_00930
Corrosive,Object_10678
Flammable,Object_01040
Food,Object_06669
Food,Object_14610
Oxidizing,Object_02231
Radioactive,Object_05031
Oxidizing,Object_08217
Corrosive,Object_04994
Toxic,Object_12255
Corrosive,Object_04579
Flammable,Object_10299
Fragile,Object_12207
Food,Object_11842
Explosive,Object_03299
Flammable,Object_13782
Food,Object_04328
Oxidizing,Object_02886
Radioactive,Object_11456
Radioactive,Object_04025
Flammable,Object_11857
Radioactive,Object_13170
Food,Object_02780
Pressurized,Object_01340
Fragile,Object_05782
Toxic,Object_08373
Toxic,Object_00137
Pressurized,Object_03730
Corrosive,Object_07107
Flammable,Object_05201
Explosive,Object_00904
Corrosive,Object_00865
Oxidizing,Object_09893
Toxic,Object_06551
Fragile,Object_10996
Food,Object_03432
Flammable,Object_13078
Food,Object_09144
Pressurized,Object_03597
Flammable,Object_12901
Explosive,Object_13295
Toxic,Object_13946
