Category,Object
Oxidizing,Object_06195
Flammable,Object_09822
Explosive,Object_24306
Food,Object_30346
Toxic,Object_23456
Explosive,Object_24422
Fragile,Object_13518
Radioactive,Object_11920
Radioactive,Object_09550
Unspecified,Object_03778
Radioactive,Object_21360
Pressurized,Object_27560
Corrosive,Object_10427
Unspecified,Object_06692
Unspecified,Object_01155
Flammable,Object_00885
Corrosive,Object_28789
Explosive,Object_23637
Explosive,Object_19285
Unspecified,Object_20635
Corrosive,Object_09824
Toxic,Object_13409
Fragile,Object_11567
Pressurized,Object_17328
Food,Object_09832
Corrosive,Object_17066
Radioactive,Object_20808
Pressurized,Object_18091
Food,Object_27598
Flammable,Object_30343
Radioactive,Object_30087
Oxidizing,Object_05988
Food,Object_22497
Fragile,Object_08814
Corrosive,Object_23722
Fragile,Object_12941
Oxidizing,Object_28766
Radioactive,Object_09264
Food,Object_29176
Toxic,Object_29616
Food,Object_06732
Oxidizing,Object_03862
Corrosive,Object_00088
Fragile,Object_09151
Unspecified,Object_16597
Toxic,Object_08638
Fragile,Object_09377
Toxic,Object_08251
Flammable,Object_30105
Flammable,Object_26554
Toxic,Object_02924
Food,Object_11256
Oxidizing,Object_23191
Fragile,Object_03967
Food,Object_03144
Toxic,Object_21399
Explosive,Object_19366
Food,Object_10957
Unspecified,Object_29084
Toxic,Object_19980
Corrosive,Object_14124
Radioactive,Object_23260
Corrosive,Object_04674
Corrosive,Object_11897
Radioactive,Object_28130
Radioactive,Object_01037
Corrosive,Object_08874
Food,Object_29590
Pressurized,Object_07284
Food,Object_20169
Unspecified,Object_30508
Radioactive,Object_13955
Flammable,Object_26001
Explosive,Object_21363
Oxidizing,Object_13263
Corrosive,Object_19452
Explosive,Object_04027
Radioactive,Object_08342
Corrosive,Object_02343
Fragile,Object_05786
Unspecified,Object_00600
Fragile,Object_18638
Oxidizing,Object_23268
Corrosive,Object_26587
Corrosive,Object_00010
Oxidizing,Object_22580
Pressurized,Object_00936
Food,Object_14471
Unspecified,Object_01930
Explosive,Object_26282
Oxidizing,Object_29286
Pressurized,Object_21376
Fragile,Object_07903
Toxic,Object_27396
Pressurized,Object_03112
Unspecified,Object_18933
Pressurized,Object_19327
Toxic,Object_18564
Radioactive,Object_15370
Radioactive,Object_29749
Radioactive,Object_22485
Food,Object_19993
Food,Object_14296
Unspecified,Object_21621
Flammable,Object_26976
Corrosive,Object_25416
Unspecified,Object_06528
Flammable,Object_05421
Explosive,Object_19293
Oxidizing,Object_18816
Toxic,Object_22167
Oxidizing,Object_14900
Flammable,Object_19146
Unspecified,Object_21668
Toxic,Object_25635
Fragile,Object_27694
Flammable,Object_07564
Explosive,Object_26505
Radioactive,Object_23070
Explosive,Object_14110
Fragile,Object_26227
Pressurized,Object_03643
Corrosive,Object_18642
Corrosive,Object_01203
Explosive,Object_25587
Food,Object_29090
Unspecified,Object_17219
Food,Object_27680
Pressurized,Object_08542
Radioactive,Object_28741
Fragile,Object_07658
Food,Object_24860
Toxic,Object_01936
Corrosive,Object_21092
Oxidizing,Object_26035
Corrosive,Object_27710
Corrosive,Object_17624
Oxidizing,Object_07309
Fragile,Object_23544
Fragile,Object_00215
Radioactive,Object_17503
Fragile,Object_04475
Radioactive,Object_17860
Corrosive,Object_00245
Corrosive,Object_02373
Flammable,Object_00459
Flammable,Object_20713
Fragile,Object_08220
Oxidizing,Object_15833
Explosive,Object_19558
Oxidizing,Object_29660
Unspecified,Object_05908
Food,Object_06587
Pressurized,Object_29292
Toxic,Object_20452
Corrosive,Object_01785
Food,Object_12531
Oxidizing,Object_29064
Pressurized,Object_05210
Pressurized,Object_10024
Radioactive,Object_27267
Radioactive,Object_10041
Oxidizing,Object_08650
Explosive,Object_07407
Unspecified,Object_07627
Flammable,Object_30121
Oxidizing,Object_02371
Fragile,Object_25167
Unspecified,Object_06415
Flammable,Object_25246
Flammable,Object_16884
Fragile,Object_18108
Radioactive,Object_25355
Toxic,Object_16393
Pressurized,Object_11619
Radioactive,Object_19419
Food,Object_28075
Oxidizing,Object_16613
Food,Object_10101
Fragile,Object_29249
Unspecified,Object_07106
Radioactive,Object_02944
Fragile,Object_27653
Oxidizing,Object_02069
Toxic,Object_01923
Fragile,Object_00946
Corrosive,Object_22582
Flammable,Object_18320
Unspecified,Object_20159
Toxic,Object_28038
Food,Object_06168
Corrosive,Object_12744
Corrosive,Object_12097
Toxic,Object_12816
Unspecified,Object_00769
Food,Object_15447
Explosive,Object_20577
Toxic,Object_08667
Oxidizing,Object_26895
Corrosive,Object_04026
Corrosive,Object_13045
Radioactive,Object_08095
Corrosive,Object_19613
Pressurized,Object_29381
Flammable,Object_15648
Radioactive,Object_00900
Food,Object_15972
Food,Object_05220
Flammable,Object_16679
Oxidizing,Object_02153
Unspecified,Object_00277
Corrosive,Object_24049
Toxic,Object_26974
Pressurized,Object_26434
Toxic,Object_24359
Radioactive,Object_02353
Toxic,Object_28298
Toxic,Object_30243
Oxidizing,Object_28146
Food,Object_24715
Radioactive,Object_02525
Food,Object_08406
Corrosive,Object_07919
Fragile,Object_26739
Corrosive,Object_01204
Pressurized,Object_27343
Flammable,Object_17452
Corrosive,Object_28352
Corrosive,Object_03155
Corrosive,Object_27212
Pressurized,Object_28849
Flammable,Object_13988
Toxic,Object_04479
Explosive,Object_03123
Flammable,Object_19902
Corrosive,Object_08428
Flammable,Object_25541
Pressurized,Object_08238
Radioactive,Object_05148
Fragile,Object_26716
Food,Object_02641
Pressurized,Object_04877
Pressurized,Object_20379
Oxidizing,Object_15189
Unspecified,Object_05772
Food,Object_04304
Unspecified,Object_03087
Flammable,Object_01915
Food,Object_13470
Food,Object_29207
Oxidizing,Object_20897
Food,Object_04730
Oxidizing,Object_26445
Unspecified,Object_13947
Pressurized,Object_17482
Fragile,Object_18382
Pressurized,Object_08747
Food,Object_18644
Food,Object_16532
Explosive,Object_10062
Unspecified,Object_05674
Unspecified,Object_26485
Food,Object_15256
Radioactive,Object_30322
Corrosive,Object_13046
Corrosive,Object_20631
Oxidizing,Object_06022
Explosive,Object_06069
Explosive,Object_18000
Food,Object_26342
Radioactive,Object_11780
Food,Object_02534
Fragile,Object_09020
Pressurized,Object_30357
Unspecified,Object_04108
Oxidizing,Object_00253
Explosive,Object_19495
Explosive,Object_17716
Pressurized,Object_27959
Flammable,Object_21233
Unspecified,Object_27704
Unspecified,Object_24199
Toxic,Object_20267
Fragile,Object_12183
Corrosive,Object_01282
Explosive,Object_25000
Toxic,Object_26307
Toxic,Object_23677
Food,Object_20318
Food,Object_14049
Fragile,Object_20185
Radioactive,Object_07609
Food,Object_04832
Pressurized,Object_01821
Pressurized,Object_08134
Toxic,Object_17236
Oxidizing,Object_10082
Toxic,Object_25211
Oxidizing,Object_09065
Pressurized,Object_03867
Pressurized,Object_18600
Fragile,Object_29432
Flammable,Object_26709
Oxidizing,Object_09116
Toxic,Object_02983
Corrosive,Object_26869
Radioactive,Object_05871
Corrosive,Object_27987
Food,Object_29743
Corrosive,Object_00799
Food,Object_06495
Fragile,Object_11449
Fragile,Object_14683
Radioactive,Object_06449
Corrosive,Object_00874
Oxidizing,Object_18964
Pressurized,Object_24722
Oxidizing,Object_24665
Pressurized,Object_10161
Pressurized,Object_04104
Explosive,Object_27275
Unspecified,Object_27019
Explosive,Object_29179
Pressurized,Object_22253
Pressurized,Object_18071
Flammable,Object_04276
Pressurized,Object_00595
Oxidizing,Object_29715
Unspecified,Object_26419
Food,Object_30259
Radioactive,Object_08680
Corrosive,Object_05923
Explosive,Object_00891
Toxic,Object_11539
Pressurized,Object_16855
Explosive,Object_12607
Radioactive,Object_04612
Corrosive,Object_01747
Pressurized,Object_10431
Toxic,Object_16198
Flammable,Object_15942
Pressurized,Object_03010
Corrosive,Object_24700
Oxidizing,Object_07874
Fragile,Object_25145
Unspecified,Object_11497
Explosive,Object_15995
Oxidizing,Object_02554
Corrosive,Object_23067
Food,Object_14648
Food,Object_20953
Flammable,Object_12855
Pressurized,Object_06527
Radioactive,Object_22347
Pressurized,Object_15219
Corrosive,Object_17128
Corrosive,Object_16311
Pressurized,Object_04856
Unspecified,Object_04474
Toxic,Object_25484
Corrosive,Object_07397
Oxidizing,Object_16650
Explosive,Object_25937
Pressurized,Object_22049
Fragile,Object_06780
Radioactive,Object_15089
Corrosive,Object_14274
Flammable,Object_25025
Oxidizing,Object_15978
Toxic,Object_11113
Flammable,Object_13077
Unspecified,Object_25447
Food,Object_13335
Toxic,Object_13512
Fragile,Object_28682
Food,Object_23041
Flammable,Object_15425
Pressurized,Object_09647
Explosive,Object_20014
Fragile,Object_27461
Pressurized,Object_08222
Food,Object_14148
Toxic,Object_20426
Flammable,Object_11935
Flammable,Object_22825
Explosive,Object_18090
Corrosive,Object_04938
Pressurized,Object_24834
Flammable,Object_15844
Pressurized,Object_22010
Fragile,Object_06924
Oxidizing,Object_16089
Toxic,Object_18026
Radioactive,Object_15703
Pressurized,Object_10265
Radioactive,Object_25827
Oxidizing,Object_10511
Explosive,Object_07160
Flammable,Object_25855
Toxic,Object_00821
Toxic,Object_20949
Food,Object_10048
Explosive,Object_29532
Flammable,Object_05915
Explosive,Object_07017
Unspecified,Object_07895
Radioactive,Object_23583
Corrosive,Object_18582
Corrosive,Object_13651
Unspecified,Object_17013
Radioactive,Object_17915
Radioactive,Object_27641
Flammable,Object_18463
Food,Object_19750
Fragile,Object_09924
Food,Object_26204
Food,Object_05073
Radioactive,Object_07145
Flammable,Object_09000
Fragile,Object_03632
Explosive,Object_11231
Explosive,Object_03937
Unspecified,Object_23007
Pressurized,Object_27116
Oxidizing,Object_05021
Oxidizing,Object_25638
Food,Object_05562
Radioactive,Object_30307
Oxidizing,Object_14077
Radioactive,Object_16031
Explosive,Object_29233
Flammable,Object_04492
Flammable,Object_20632
Corrosive,Object_07420
Unspecified,Object_10804
Food,Object_10357
Unspecified,Object_18236
Flammable,Object_12401
Flammable,Object_10974
Corrosive,Object_05334
Toxic,Object_19882
Explosive,Object_09756
Explosive,Object_00753
Food,Object_12210
Food,Object_19893
Radioactive,Object_14599
Corrosive,Object_03272
Toxic,Object_09220
Food,Object_14190
Unspecified,Object_16018
Corrosive,Object_22568
Radioactive,Object_01667
Radioactive,Object_09025
Corrosive,Object_07603
Explosive,Object_25078
Flammable,Object_17222
Pressurized,Object_15544
Fragile,Object_22378
Unspecified,Object_28777
Oxidizing,Object_10185
Explosive,Object_22637
Radioactive,Object_06155
Pressurized,Object_19368
Corrosive,Object_16400
Fragile,Object_05378
Fragile,Object_15628
Explosive,Object_08140
Pressurized,Object_12598
Toxic,Object_26577
Corrosive,Object_03370
Explosive,Object_11663
Explosive,Object_12504
Toxic,Object_12184
Pressurized,Object_26240
Corrosive,Object_28105
Corrosive,Object_23117
Fragile,Object_09705
Fragile,Object_23594
Pressurized,Object_29682
Explosive,Object_08397
Food,Object_10066
Pressurized,Object_27701
Corrosive,Object_13112
Fragile,Object_14505
Fragile,Object_27493
Flammable,Object_21912
Unspecified,Object_16685
Fragile,Object_25014
Corrosive,Object_28401
Food,Object_18388
Flammable,Object_05024
Flammable,Object_29581
Corrosive,Object_22364
Fragile,Object_01327
Corrosive,Object_25403
Pressurized,Object_28975
Fragile,Object_01288
Fragile,Object_03366
Radioactive,Object_19322
Food,Object_12660
Unspecified,Object_28319
Fragile,Object_03555
Corrosive,Object_06782
Food,Object_12981
Food,Object_13354
Fragile,Object_12367
Corrosive,Object_18873
Radioactive,Object_01648
Flammable,Object_24716
Fragile,Object_29201
Toxic,Object_04401
Pressurized,Object_14602
Explosive,Object_08013
Unspecified,Object_26981
Oxidizing,Object_07185
Toxic,Object_16211
Explosive,Object_23163
Corrosive,Object_01813
Radioactive,Object_13464
Radioactive,Object_12975
Food,Object_11290
Fragile,Object_29043
Fragile,Object_30200
Corrosive,Object_13067
Oxidizing,Object_01594
Unspecified,Object_15804
Food,Object_26356
Food,Object_27668
Corrosive,Object_29645
Toxic,Object_06079
Flammable,Object_07068
Toxic,Object_05288
Fragile,Object_21085
Toxic,Object_03756
Toxic,Object_03917
Toxic,Object_16882
Pressurized,Object_25787
Pressurized,Object_13239
Fragile,Object_19650
Corrosive,Object_00898
Toxic,Object_26201
Flammable,Object_26977
Radioactive,Object_04472
Unspecified,Object_28221
Fragile,Object_17316
Food,Object_29022
Corrosive,Object_10496
Corrosive,Object_13939
Radioactive,Object_19094
Flammable,Object_00590
Oxidizing,Object_00432
Toxic,Object_16454
Explosive,Object_13737
Oxidizing,Object_01763
Corrosive,Object_20894
Pressurized,Object_20819
Corrosive,Object_28114
Pressurized,Object_29094
Food,Object_05122
Explosive,Object_08367
Food,Object_11330
Corrosive,Object_02305
Toxic,Object_22852
Fragile,Object_17730
Oxidizing,Object_14563
Oxidizing,Object_17613
Fragile,Object_27460
Pressurized,Object_17167
Corrosive,Object_20446
Toxic,Object_14104
Flammable,Object_29333
Fragile,Object_17663
Pressurized,Object_17985
Oxidizing,Object_18449
Corrosive,Object_30296
Pressurized,Object_23823
Toxic,Object_00553
Explosive,Object_00140
Toxic,Object_23171
Food,Object_23647
Fragile,Object_17717
Oxidizing,Object_11703
Explosive,Object_20924
Unspecified,Object_29097
Corrosive,Object_16270
Oxidizing,Object_29835
Fragile,Object_21701
Radioactive,Object_24123
Corrosive,Object_16891
Radioactive,Object_13842
Radioactive,Object_15872
Explosive,Object_07810
Unspecified,Object_23512
Explosive,Object_09542
Unspecified,Object_15113
Explosive,Object_26131
Radioactive,Object_09694
Toxic,Object_00309
Flammable,Object_28095
Fragile,Object_28890
Oxidizing,Object_21355
Oxidizing,Object_07384
Fragile,Object_12516
Fragile,Object_04913
Flammable,Object_11062
Unspecified,Object_11400
Explosive,Object_06640
Corrosive,Object_15898
Fragile,Object_26865
Explosive,Object_03768
Flammable,Object_27473
Fragile,Object_05639
Explosive,Object_00567
Oxidizing,Object_18195
Unspecified,Object_10252
Fragile,Object_14752
Corrosive,Object_13201
Corrosive,Object_08412
Radioactive,Object_16827
Explosive,Object_24943
Food,Object_09971
Radioactive,Object_24001
Toxic,Object_24352
Oxidizing,Object_08530
Toxic,Object_15037
Flammable,Object_06772
Explosive,Object_20141
Explosive,Object_11787
Food,Object_07618
Fragile,Object_27105
Explosive,Object_02692
Unspecified,Object_09903
Corrosive,Object_28949
Corrosive,Object_25964
Toxic,Object_18713
Explosive,Object_10977
Oxidizing,Object_11690
Flammable,Object_14784
Corrosive,Object_05500
Food,Object_02673
Flammable,Object_11407
Oxidizing,Object_04899
Corrosive,Object_25488
Oxidizing,Object_11879
Toxic,Object_18477
Flammable,Object_04164
Food,Object_13640
Oxidizing,Object_28706
Explosive,Object_07842
Fragile,Object_11963
Radioactive,Object_21968
Unspecified,Object_18273
Unspecified,Object_28715
Toxic,Object_28440
Explosive,Object_09199
Corrosive,Object_18147
Pressurized,Object_12790
Explosive,Object_17124
Oxidizing,Object_15087
Radioactive,Object_11523
Food,Object_18212
Radioactive,Object_21540
Unspecified,Object_23993
Toxic,Object_22682
Explosive,Object_24070
Flammable,Object_17186
Oxidizing,Object_06569
Radioactive,Object_20640
Unspecified,Object_19227
Fragile,Object_04366
Explosive,Object_29534
Corrosive,Object_30512
Pressurized,Object_23863
Oxidizing,Object_17775
Flammable,Object_22794
Oxidizing,Object_10179
Pressurized,Object_06504
Oxidizing,Object_21086
Flammable,Object_03146
Radioactive,Object_30507
Radioactive,Object_03938
Fragile,Object_17177
Toxic,Object_29525
Unspecified,Object_12384
Fragile,Object_17093
Radioactive,Object_13355
Unspecified,Object_28818
Flammable,Object_18930
Flammable,Object_15001
Pressurized,Object_30133
Flammable,Object_22658
Pressurized,Object_27341
Pressurized,Object_05270
Corrosive,Object_21195
Flammable,Object_06532
Radioactive,Object_24129
Toxic,Object_14991
Food,Object_03688
Radioactive,Object_23938
Radioactive,Object_13936
Radioactive,Object_20323
Fragile,Object_30070
Corrosive,Object_29992
Fragile,Object_27410
Toxic,Object_09549
Food,Object_15052
Unspecified,Object_05324
Radioactive,Object_08188
Oxidizing,Object_05758
Explosive,Object_26786
Radioactive,Object_02527
Explosive,Object_02365
Flammable,Object_03647
Oxidizing,Object_12502
Oxidizing,Object_07012
Unspecified,Object_28848
Fragile,Object_26508
Toxic,Object_26732
Unspecified,Object_10955
Explosive,Object_16300
Corrosive,Object_26362
Pressurized,Object_06206
Food,Object_09241
Fragile,Object_00794
Oxidizing,Object_08914
Oxidizing,Object_11340
Radioactive,Object_28347
Pressurized,Object_30096
Oxidizing,Object_05820
Explosive,Object_17552
Radioactive,Object_10762
Radioactive,Object_09404
Oxidizing,Object_26371
Explosive,Object_12498
Unspecified,Object_27208
Pressurized,Object_29756
Corrosive,Object_11244
Fragile,Object_19887
Fragile,Object_09976
Fragile,Object_25554
Food,Object_02822
Radioactive,Object_27371
Toxic,Object_06438
Corrosive,Object_18063
Pressurized,Object_18084
Radioactive,Object_03505
Corrosive,Object_08155
Radioactive,Object_21469
Flammable,Object_21765
Toxic,Object_05477
Fragile,Object_16319
Flammable,Object_01764
Oxidizing,Object_06725
Unspecified,Object_26027
Unspecified,Object_01258
Unspecified,Object_05293
Explosive,Object_05555
Radioactive,Object_00496
Fragile,Object_16283
Corrosive,Object_10828
Explosive,Object_08197
Food,Object_24697
Toxic,Object_08522
Food,Object_13648
Oxidizing,Object_07210
Toxic,Object_04825
Fragile,Object_14947
Oxidizing,Object_30400
Unspecified,Object_27993
Radioactive,Object_11596
Corrosive,Object_07715
Unspecified,Object_29228
Flammable,Object_19065
Corrosive,Object_11185
Explosive,Object_01637
Pressurized,Object_22741
